Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.76,+ 0.12,+0.47%,"307,512","120,042","187,469"
2,009820元大納斯達克精選,10.06,0.00,0.00%,"196,417","74,806","121,610"
3,00940 元大台灣價值高息,10.96,-0.02,-0.18%,"126,668","36,106","90,561"
4,2356 英業達,51.70,-0.20,-0.39%,"120,574","44,188","76,385"
5,00918 大華優利高填息30,25.51,0.00,0.00%,"89,166","29,657","59,508"
6,00632R元大台灣50反1,11.66,+ 0.19,+1.66%,"179,817","127,110","52,706"
7,2317 鴻海,245.00,-3.50,-1.41%,"125,521","79,516","46,004"
8,2027 大成鋼,40.00,+ 0.60,+1.52%,"91,962","49,247","42,714"
9,00929 復華台灣科技優息,25.23,-0.47,-1.83%,"73,979","38,923","35,056"
10,2891 中信金,55.40,+ 0.60,+1.09%,"126,177","93,771","32,406"
11,2412 中華電,142.50,+ 5.50,+4.01%,"56,113","25,528","30,585"
12,2881 富邦金,97.20,+ 2.00,+2.10%,"117,452","88,121","29,331"
13,0056 元大高股息,44.01,-0.49,-1.10%,"105,353","76,024","29,329"
14,2886 兆豐金,40.65,+ 1.10,+2.78%,"71,798","42,898","28,900"
15,00953B群益優選非投等債,9.58,+ 0.01,+0.10%,"93,752","66,034","27,717"
16,2887 台新新光金,23.60,+ 0.15,+0.64%,"268,852","241,998","26,853"
17,3576 聯合再生,19.25,+ 1.75,+10.00%,"55,945","30,282","25,662"
18,2355 敬鵬,63.40,+ 5.70,+9.88%,"48,151","22,878","25,272"
19,00713 元大台灣高息低波,55.30,+ 0.35,+0.64%,"58,585","36,015","22,569"
20,1216 統一,74.80,+ 0.10,+0.13%,"47,756","26,042","21,713"
21,00915 凱基優選高股息30,26.83,+ 0.17,+0.64%,"29,652","10,316","19,336"
22,2327 國巨*,497.00,-4.00,-0.80%,"83,720","64,989","18,731"
23,2542 興富發,43.70,-0.90,-2.02%,"40,666","22,093","18,572"
24,3045 台灣大,116.50,+ 2.50,+2.19%,"52,518","34,121","18,397"
25,2344 華邦電,117.50,-13.00,-9.96%,"202,515","184,566","17,948"
26,00900 富邦特選高股息30,16.48,-0.13,-0.78%,"28,616","11,678","16,937"
27,2884 玉山金,32.00,+ 0.30,+0.95%,"74,275","57,392","16,883"
28,009819中信數據及電力,9.98,-0.08,-0.80%,"47,291","30,546","16,744"
29,2481 強茂,135.00,+ 6.00,+4.65%,"45,281","29,633","15,648"
30,3048 益登,56.10,-1.20,-2.09%,"35,235","20,008","15,227"
31,5876 上海商銀,40.55,+ 0.75,+1.88%,"31,872","17,116","14,755"
32,2892 第一金,29.00,+ 0.25,+0.87%,"70,678","56,012","14,666"
33,2492 華新科,220.00,+ 2.50,+1.15%,"31,114","17,073","14,040"
34,00939 統一台灣高息動能,18.08,+ 0.04,+0.22%,"25,323","11,763","13,559"
35,3090 日電貿,162.50,+ 14.50,+9.80%,"34,073","20,627","13,445"
36,1582 信錦,117.00,+ 10.50,+9.86%,"18,887","6,160","12,727"
37,8028 昇陽半導體,262.00,-16.50,-5.92%,"28,813","18,159","10,654"
38,00882 中信中國高股息,15.98,0.00,0.00%,"28,113","18,433","9,680"
39,2882 國泰金,77.80,+ 1.00,+1.30%,"95,505","86,059","9,446"
40,00680L元大美債20正2,6.59,+ 0.03,+0.46%,"87,907","78,524","9,382"
41,2615 萬海,80.40,+ 3.50,+4.55%,"28,910","19,761","9,148"
42,2105 正新,32.40,+ 0.05,+0.15%,"28,755","19,861","8,894"
43,00400A主動國泰動能高息,12.70,-0.35,-2.68%,"69,247","60,823","8,423"
44,3673 TPK-KY,75.40,+ 6.80,+9.91%,"30,344","22,215","8,129"
45,2867 三商壽,7.75,+ 0.06,+0.78%,"29,559","21,866","7,692"
46,3189 景碩,513.00,+ 8.00,+1.58%,"27,545","20,263","7,282"
47,00983A主動中信ARK創新,11.20,-0.07,-0.62%,"12,807","6,031","6,776"
48,00996A主動兆豐台灣豐收,13.19,-0.46,-3.37%,"21,836","15,277","6,559"
49,1904 正隆,18.80,-0.30,-1.57%,"14,091","7,843","6,247"
50,4916 事欣科,81.80,+ 7.40,+9.95%,"13,533","7,506","6,026"
