Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,27.25,+ 1.45,+5.62%,"294,736","132,474","162,262"
2,00878 國泰永續高股息,33.75,-0.12,-0.35%,"168,686","80,272","88,414"
3,2609 陽明,54.70,+ 3.10,+6.01%,"97,225","21,723","75,502"
4,00961 FT臺灣永續高息,13.30,-0.14,-1.04%,"108,922","48,033","60,889"
5,2634 漢翔,71.00,+ 0.40,+0.57%,"134,349","79,395","54,953"
6,3037 欣興,"1,120.00",+ 100.00,+9.80%,"53,835","9,635","44,200"
7,00881 國泰台灣科技龍頭,55.15,+ 0.35,+0.64%,"126,801","90,976","35,825"
8,3189 景碩,905.00,+ 43.00,+4.99%,"38,324","4,294","34,030"
9,2603 長榮,231.50,+ 12.50,+5.71%,"38,362","13,449","24,912"
10,2323 中環,11.70,+ 0.40,+3.54%,"38,381","15,103","23,278"
11,5880 合庫金,24.90,+ 0.70,+2.89%,"35,127","12,605","22,523"
12,2615 萬海,99.60,+ 9.00,+9.93%,"49,768","27,863","21,905"
13,6214 精誠,175.50,+ 3.50,+2.03%,"23,596","1,870","21,726"
14,2881 富邦金,125.50,-4.00,-3.09%,"29,365","8,926","20,439"
15,3042 晶技,195.50,+ 15.00,+8.31%,"28,327","9,605","18,722"
16,00953B群益優選非投等債,9.67,-0.05,-0.51%,"65,282","46,599","18,683"
17,2845 遠東銀,13.60,+ 0.40,+3.03%,"21,841","3,456","18,385"
18,00891 中信關鍵半導體,36.23,-0.15,-0.41%,"53,280","36,341","16,939"
19,2882 國泰金,98.10,-3.40,-3.35%,"34,917","19,229","15,687"
20,8033 雷虎,191.50,-10.00,-4.96%,"31,631","16,898","14,733"
21,2890 永豐金,39.60,-0.95,-2.34%,"49,678","35,464","14,213"
22,3481 群創,51.20,+ 1.10,+2.20%,"248,739","235,680","13,059"
23,2464 盟立,186.00,-6.00,-3.13%,"22,802","10,005","12,797"
24,2426 鼎元,73.20,+ 6.60,+9.91%,"24,340","11,683","12,657"
25,00929 復華台灣科技優息,29.20,-0.24,-0.82%,"51,471","38,861","12,610"
26,1909 榮成,11.45,+ 0.85,+8.02%,"18,089","6,391","11,698"
27,00400A主動國泰動能高息,15.05,+ 0.26,+1.76%,"60,835","49,695","11,140"
28,2455 全新,417.00,+ 37.50,+9.88%,"13,651","2,661","10,990"
29,3005 神基,121.50,+ 5.00,+4.29%,"13,860","4,166","9,695"
30,3045 台灣大,111.00,+ 3.00,+2.78%,"18,636","9,531","9,105"
31,00982A主動群益台灣強棒,23.45,+ 0.17,+0.73%,"36,526","27,703","8,823"
32,2376 技嘉,358.00,-39.50,-9.94%,"22,955","14,335","8,620"
33,2630 亞航,52.40,-0.70,-1.32%,"12,850","5,282","7,568"
34,6505 台塑化,71.10,+ 0.20,+0.28%,"19,826","12,935","6,891"
35,1714 和桐,17.15,+ 0.75,+4.57%,"24,001","17,141","6,860"
36,2481 強茂,144.50,+ 6.50,+4.71%,"23,354","16,628","6,726"
37,1515 力山,34.25,+ 0.70,+2.09%,"9,537","2,850","6,687"
38,6477 安集,38.45,+ 0.20,+0.52%,"11,478","4,939","6,539"
39,00923 群益台ESG低碳50,42.89,+ 0.01,+0.02%,"26,319","19,891","6,427"
40,2027 大成鋼,50.00,+ 2.40,+5.04%,"43,019","36,686","6,333"
41,2371 大同,27.45,+ 1.10,+4.17%,"11,349","5,024","6,325"
42,2892 第一金,33.40,+ 0.05,+0.15%,"45,847","39,848","6,000"
43,2484 希華,75.00,+ 2.20,+3.02%,"18,697","13,328","5,369"
44,4763 材料*-KY,50.10,-1.40,-2.72%,"11,732","6,432","5,300"
45,1314 中石化,7.81,+ 0.13,+1.69%,"19,111","13,861","5,250"
46,2486 一詮,238.00,+ 12.50,+5.54%,"9,215","4,286","4,930"
47,3543 州巧,42.95,+ 2.85,+7.11%,"5,943","1,250","4,692"
48,1316 上曜,10.80,+ 0.80,+8.00%,"6,532","1,866","4,666"
49,3711 日月光投控,615.00,-1.00,-0.16%,"21,460","16,942","4,518"
50,9105 泰金寶-DR,8.82,+ 0.21,+2.44%,"37,950","33,834","4,115"
