Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,009816凱基台灣TOP50,11.38,-0.02,-0.18%,"758,002","170,678","587,323"
2,0050 元大台灣50,80.60,-0.15,-0.19%,"387,492","106,487","281,004"
3,00940 元大台灣價值高息,9.90,+ 0.06,+0.61%,"228,305","55,431","172,874"
4,00878 國泰永續高股息,23.01,-0.01,-0.04%,"229,068","63,298","165,769"
5,00991A主動復華未來50,13.82,-0.07,-0.50%,"173,917","59,343","114,573"
6,00929 復華台灣科技優息,20.09,+ 0.08,+0.40%,"151,381","38,908","112,473"
7,0052 富邦科技,47.86,-0.08,-0.17%,"150,623","45,641","104,982"
8,00993A主動安聯台灣,11.54,+ 0.02,+0.17%,"123,324","42,740","80,584"
9,2002 中鋼,20.20,+ 0.15,+0.75%,"126,017","46,685","79,332"
10,00990A主動元大AI新經濟,13.92,-0.09,-0.64%,"146,252","68,586","77,666"
11,2327 國巨*,303.50,+ 18.50,+6.49%,"93,530","19,494","74,035"
12,00982A主動群益台灣強棒,18.17,+ 0.03,+0.17%,"114,888","42,241","72,646"
13,2883 凱基金,21.05,-0.10,-0.47%,"122,735","55,992","66,743"
14,00922 國泰台灣領袖50,29.89,-0.01,-0.03%,"100,426","36,660","63,766"
15,1802 台玻,63.40,+ 5.70,+9.88%,"134,463","74,753","59,710"
16,1301 台塑,51.40,+ 4.45,+9.48%,"93,057","33,421","59,635"
17,2303 聯電,60.10,-1.90,-3.06%,"247,557","188,234","59,322"
18,00830 國泰費城半導體,61.65,+ 0.50,+0.82%,"90,443","31,160","59,283"
19,1326 台化,49.95,+ 4.50,+9.90%,"93,972","35,546","58,426"
20,2382 廣達,319.00,-2.50,-0.78%,"82,529","27,239","55,289"
21,00891 中信關鍵半導體,26.03,+ 0.20,+0.77%,"64,041","20,615","43,426"
22,2409 友達,18.00,-0.15,-0.83%,"448,498","409,417","39,080"
23,1303 南亞,85.70,+ 4.10,+5.02%,"100,128","61,572","38,556"
24,3231 緯創,134.50,-0.50,-0.37%,"69,907","31,620","38,286"
25,00918 大華優利高填息30,22.62,-0.04,-0.18%,"58,262","20,333","37,928"
26,00996A主動兆豐台灣豐收,10.79,-0.01,-0.09%,"67,166","29,779","37,386"
27,00881 國泰台灣科技龍頭,40.06,-0.07,-0.17%,"55,777","18,840","36,936"
28,00680L元大美債20正2,7.04,-0.06,-0.85%,"79,630","45,680","33,950"
29,00900 富邦特選高股息30,14.44,+ 0.08,+0.56%,"57,064","23,562","33,502"
30,00637L元大滬深300正2,20.13,+ 0.20,+1.00%,"80,678","47,670","33,007"
31,2330 台積電,"1,990.00",-10.00,-0.50%,"63,903","31,126","32,777"
32,00663L國泰臺灣加權正2,67.80,-0.20,-0.29%,"38,317","11,027","27,290"
33,0056 元大高股息,39.52,+ 0.11,+0.28%,"106,850","80,239","26,610"
34,00946 群益科技高息成長,10.60,+ 0.03,+0.28%,"41,139","14,859","26,279"
35,00923 群益台ESG低碳50,30.91,+ 0.01,+0.03%,"41,750","16,140","25,609"
36,2402 毅嘉,67.40,+ 6.10,+9.95%,"46,528","20,956","25,572"
37,00401A主動摩根台灣鑫收,10.68,+ 0.07,+0.66%,"62,857","37,394","25,462"
38,00713 元大台灣高息低波,52.50,0.00,0.00%,"40,752","15,738","25,013"
39,00939 統一台灣高息動能,16.05,0.00,0.00%,"39,465","15,450","24,014"
40,00631L元大台灣50正2,23.62,-0.08,-0.34%,"153,427","131,421","22,005"
41,00712 復華富時不動產,8.88,-0.01,-0.11%,"49,860","28,280","21,580"
42,1605 華新,31.60,-0.05,-0.16%,"39,944","18,785","21,158"
43,2356 英業達,44.55,+ 0.25,+0.56%,"37,486","18,900","18,586"
44,6285 啟碁,248.00,+ 22.50,+9.98%,"45,558","27,822","17,735"
45,00980A主動野村臺灣優選,18.85,+ 0.06,+0.32%,"35,866","18,841","17,024"
46,2329 華泰,58.60,+ 4.50,+8.32%,"30,731","14,475","16,255"
47,2376 技嘉,264.00,+ 1.50,+0.57%,"25,110","9,790","15,320"
48,3042 晶技,129.50,+ 11.50,+9.75%,"29,023","13,753","15,269"
49,1717 長興,80.70,+ 0.70,+0.88%,"83,963","69,769","14,194"
50,4989 榮科,81.30,+ 0.60,+0.74%,"34,020","20,089","13,930"
