Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,22.20,+ 2.00,+9.90%,"371,837","90,911","280,925"
2,3481 群創,44.65,+ 4.05,+9.98%,"393,414","247,407","146,006"
3,00919 群益台灣精選高息,26.73,+ 0.20,+0.75%,"181,260","48,803","132,457"
4,00981A主動統一台股增長,29.95,+ 1.09,+3.78%,"342,101","245,061","97,040"
5,00940 元大台灣價值高息,11.49,+ 0.17,+1.50%,"140,299","45,159","95,139"
6,00878 國泰永續高股息,28.27,+ 0.56,+2.02%,"149,478","56,150","93,327"
7,2312 金寶,33.10,+ 3.00,+9.97%,"113,786","32,173","81,613"
8,6116 彩晶,11.85,+ 1.05,+9.72%,"110,857","33,169","77,687"
9,9105 泰金寶-DR,6.75,+ 0.61,+9.93%,"119,315","44,548","74,766"
10,00929 復華台灣科技優息,27.08,+ 0.59,+2.23%,"85,945","29,756","56,189"
11,0056 元大高股息,46.35,+ 0.91,+2.00%,"109,536","54,527","55,008"
12,6770 力積電,63.80,+ 4.70,+7.95%,"122,030","67,282","54,748"
13,2489 瑞軒,51.40,+ 4.60,+9.83%,"73,933","19,952","53,980"
14,2356 英業達,59.50,+ 5.40,+9.98%,"93,534","42,520","51,014"
15,009820元大納斯達克精選,10.22,+ 0.05,+0.49%,"90,673","41,100","49,572"
16,2891 中信金,57.60,+ 0.10,+0.17%,"156,016","107,649","48,367"
17,00918 大華優利高填息30,26.99,+ 0.40,+1.50%,"63,773","18,910","44,862"
18,3231 緯創,144.50,+ 4.50,+3.21%,"76,291","34,264","42,027"
19,1717 長興,83.00,+ 3.30,+4.14%,"60,991","20,073","40,917"
20,2027 大成鋼,41.95,-0.40,-0.94%,"64,525","25,599","38,926"
21,2324 仁寶,31.50,+ 1.15,+3.79%,"177,123","140,038","37,085"
22,3714 富采,81.40,+ 7.40,+10.00%,"48,525","12,039","36,485"
23,6282 康舒,57.40,+ 3.80,+7.09%,"49,015","13,391","35,624"
24,2353 宏碁,29.55,+ 1.15,+4.05%,"60,271","26,279","33,992"
25,2887 台新新光金,23.80,-0.05,-0.21%,"203,246","169,448","33,798"
26,2603 長榮,219.00,+ 7.00,+3.30%,"61,820","30,373","31,447"
27,2609 陽明,53.00,+ 1.90,+3.72%,"47,082","15,987","31,094"
28,00992A主動群益科技創新,18.28,+ 0.61,+3.45%,"87,762","57,715","30,046"
29,1605 華新,36.50,+ 1.00,+2.82%,"62,765","33,025","29,740"
30,00900 富邦特選高股息30,17.43,+ 0.31,+1.81%,"35,634","11,072","24,561"
31,1802 台玻,70.50,+ 5.40,+8.29%,"55,678","31,217","24,461"
32,2615 萬海,84.30,+ 3.10,+3.82%,"34,367","9,957","24,410"
33,4958 臻鼎-KY,516.00,+ 46.50,+9.90%,"41,566","17,437","24,128"
34,2886 兆豐金,39.90,-0.30,-0.75%,"98,664","75,641","23,022"
35,2317 鴻海,250.00,+ 2.50,+1.01%,"72,015","50,389","21,625"
36,2313 華通,278.00,+ 20.00,+7.75%,"53,694","32,957","20,736"
37,2377 微星,124.00,+ 11.00,+9.73%,"43,377","24,052","19,324"
38,4919 新唐,199.50,+ 18.00,+9.92%,"31,590","12,320","19,270"
39,3706 神達,87.80,+ 4.30,+5.15%,"31,208","12,356","18,852"
40,3189 景碩,609.00,+ 55.00,+9.93%,"31,968","14,476","17,491"
41,00680L元大美債20正2,6.67,+ 0.06,+0.91%,"52,360","35,871","16,488"
42,2882 國泰金,79.70,+ 1.00,+1.27%,"102,091","86,897","15,193"
43,00400A主動國泰動能高息,13.90,+ 0.44,+3.27%,"48,474","35,222","13,252"
44,2618 長榮航,35.50,+ 0.20,+0.57%,"85,008","71,769","13,238"
45,00915 凱基優選高股息30,27.43,+ 0.02,+0.07%,"22,638","9,678","12,959"
46,2412 中華電,137.00,-0.50,-0.36%,"45,825","33,020","12,804"
47,00997A主動群益美國增長,12.66,+ 0.35,+2.84%,"49,253","36,525","12,728"
48,0052 富邦科技,57.65,+ 1.25,+2.22%,"46,981","34,427","12,553"
49,00982A主動群益台灣強棒,22.64,+ 0.54,+2.44%,"79,898","68,247","11,650"
50,3090 日電貿,215.00,+ 19.00,+9.69%,"30,852","19,460","11,391"
