Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.39,+ 0.14,+1.51%,"413,201","317,082","96,119"
2,0050 元大台灣50,102.00,-0.85,-0.83%,"189,431","100,453","88,977"
3,00685L群益臺灣加權正2,10.56,-0.27,-2.49%,"198,608","122,815","75,792"
4,00410A主動永豐科技趨勢,10.10,+ 0.05,+0.50%,"110,412","47,371","63,040"
5,2317 鴻海,253.00,+ 2.50,+1.00%,"76,972","18,140","58,832"
6,009816凱基台灣TOP50,14.61,-0.04,-0.27%,"233,206","179,584","53,621"
7,3231 緯創,186.00,+ 10.00,+5.68%,"65,156","24,032","41,124"
8,2887 台新新光金,35.30,-0.65,-1.81%,"71,387","33,855","37,532"
9,2610 華航,22.45,+ 0.05,+0.22%,"59,553","24,856","34,696"
10,2883 凱基金,30.40,-0.45,-1.46%,"75,568","41,216","34,352"
11,00918 大華優利高填息30,32.97,+ 0.24,+0.73%,"43,388","16,977","26,410"
12,2618 長榮航,43.70,+ 0.40,+0.92%,"63,075","36,809","26,266"
13,2344 華邦電,143.00,+ 13.00,+10.00%,"49,072","24,049","25,023"
14,00405A主動富邦台灣龍耀,7.66,+ 0.36,+4.93%,"214,105","189,585","24,520"
15,2801 彰銀,25.40,+ 0.20,+0.79%,"68,416","43,955","24,461"
16,00919 群益台灣精選高息,29.45,-0.12,-0.41%,"51,274","28,416","22,857"
17,2884 玉山金,38.45,-0.20,-0.52%,"46,677","24,906","21,770"
18,2408 南亞科,396.50,+ 36.00,+9.99%,"31,609","10,728","20,881"
19,2324 仁寶,36.35,+ 0.35,+0.97%,"48,937","28,252","20,684"
20,5880 合庫金,26.90,-0.70,-2.54%,"40,611","20,313","20,297"
21,1605 華新,32.80,+ 1.35,+4.29%,"26,628","6,516","20,112"
22,00631L元大台灣50正2,32.62,-1.08,-3.20%,"128,189","108,988","19,201"
23,0056 元大高股息,49.82,+ 0.34,+0.69%,"36,874","18,954","17,919"
24,2885 元大金,68.00,-0.10,-0.15%,"38,347","20,567","17,779"
25,2882 國泰金,100.50,-1.00,-0.99%,"32,962","15,756","17,206"
26,00940 元大台灣價值高息,12.12,+ 0.03,+0.25%,"34,153","17,111","17,041"
27,00407A主動凱基台灣,8.74,+ 0.26,+3.07%,"53,925","37,616","16,309"
28,00406A主動中信台灣收益,8.81,+ 0.22,+2.56%,"48,511","33,719","14,792"
29,2301 光寶科,229.50,+ 20.50,+9.81%,"19,739","5,573","14,165"
30,2890 永豐金,40.05,-0.55,-1.35%,"37,830","24,279","13,551"
31,2867 三商壽,9.82,-0.08,-0.81%,"48,708","35,356","13,352"
32,2330 台積電,"2,370.00",-55.00,-2.27%,"35,748","22,637","13,111"
33,2337 旺宏,110.50,+ 10.00,+9.95%,"23,793","12,529","11,263"
34,2356 英業達,63.90,+ 2.10,+3.40%,"21,718","10,737","10,980"
35,0052 富邦科技,59.15,-0.55,-0.92%,"53,346","42,852","10,494"
36,2312 金寶,31.75,+ 1.75,+5.83%,"15,433","6,375","9,057"
37,2891 中信金,64.80,-0.10,-0.15%,"40,713","31,708","9,004"
38,2892 第一金,35.95,-0.80,-2.18%,"52,440","43,833","8,606"
39,2313 華通,185.50,+ 16.50,+9.76%,"15,848","7,465","8,382"
40,2327 國巨*,552.00,+ 50.00,+9.96%,"16,476","8,336","8,140"
41,00999A主動野村臺灣高息,10.35,+ 0.19,+1.87%,"26,512","18,739","7,773"
42,00753L中信中國50正2,9.98,+ 0.15,+1.53%,"21,311","13,987","7,324"
43,00706L期元大S＆P日圓正2,19.73,+ 1.02,+5.45%,"13,633","6,335","7,298"
44,2886 兆豐金,51.60,-1.50,-2.82%,"36,615","29,439","7,176"
45,2881 富邦金,129.50,-0.50,-0.38%,"23,306","16,385","6,921"
46,3711 日月光投控,610.00,+ 55.00,+9.91%,"15,659","8,762","6,896"
47,00961 FT臺灣永續高息,12.92,-0.03,-0.23%,"14,884","8,943","5,940"
48,2880 華南金,43.05,-0.65,-1.49%,"28,731","23,112","5,619"
49,4938 和碩,86.60,+ 2.20,+2.61%,"16,316","10,709","5,606"
50,3037 欣興,865.00,+ 78.00,+9.91%,"9,620","4,126","5,493"
