Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,12.69,-0.14,-1.09%,"719,349","282,630","436,718"
2,2887 台新新光金,32.15,+ 0.10,+0.31%,"1,933,793","1,520,133","413,659"
3,00878 國泰永續高股息,33.98,-0.14,-0.41%,"982,509","627,175","355,333"
4,00992A主動群益科技創新,18.95,-0.47,-2.42%,"918,786","583,286","335,500"
5,009820元大納斯達克精選,10.00,-0.18,-1.77%,"691,799","381,830","309,969"
6,2618 長榮航,42.95,+ 1.30,+3.12%,"894,910","638,105","256,805"
7,2883 凱基金,30.10,-0.25,-0.82%,"1,774,208","1,582,925","191,282"
8,00680L元大美債20正2,6.97,-0.08,-1.13%,"497,020","319,782","177,237"
9,00929 復華台灣科技優息,31.65,-0.51,-1.59%,"462,315","285,450","176,865"
10,0056 元大高股息,53.60,-0.45,-0.83%,"583,456","408,804","174,651"
11,2884 玉山金,35.80,0.00,0.00%,"817,805","649,072","168,732"
12,1303 南亞,154.50,+ 2.00,+1.31%,"711,069","555,277","155,791"
13,2610 華航,22.30,+ 0.50,+2.29%,"652,795","499,797","152,998"
14,2886 兆豐金,45.20,+ 0.45,+1.01%,"695,945","546,445","149,499"
15,2344 華邦電,211.50,-10.50,-4.73%,"1,420,657","1,285,651","135,006"
16,2891 中信金,72.40,+ 1.90,+2.70%,"885,246","756,411","128,834"
17,2881 富邦金,137.50,-1.00,-0.72%,"817,303","689,455","127,847"
18,00900 富邦特選高股息30,19.79,-0.06,-0.30%,"202,812","79,300","123,511"
19,2317 鴻海,259.50,-9.00,-3.35%,"702,133","581,076","121,057"
20,00713 元大台灣高息低波,60.45,-0.35,-0.58%,"254,469","141,209","113,260"
21,00999A主動野村臺灣高息,11.20,-0.23,-2.01%,"586,173","479,981","106,191"
22,2027 大成鋼,40.00,-1.10,-2.68%,"358,947","263,048","95,899"
23,1605 華新,37.80,-2.95,-7.24%,"451,278","356,594","94,683"
24,00673R期元大S＆P原油反1,15.05,+ 0.29,+1.96%,"384,910","293,523","91,386"
25,2882 國泰金,113.50,+ 0.50,+0.44%,"655,948","565,413","90,535"
26,00953B群益優選非投等債,9.63,0.00,0.00%,"468,494","383,296","85,197"
27,2867 三商壽,8.72,+ 0.03,+0.35%,"273,496","191,546","81,950"
28,00915 凱基優選高股息30,33.18,+ 0.23,+0.70%,"148,433","67,319","81,113"
29,3231 緯創,158.50,-4.00,-2.46%,"531,161","454,549","76,612"
30,2356 英業達,66.10,-1.70,-2.51%,"515,454","439,186","76,268"
31,5880 合庫金,24.55,+ 0.10,+0.41%,"328,658","255,652","73,005"
32,00993A主動安聯台灣,14.29,-0.35,-2.39%,"175,550","104,089","71,461"
33,2890 永豐金,39.80,0.00,0.00%,"783,897","713,220","70,676"
34,00939 統一台灣高息動能,21.82,-0.14,-0.64%,"119,225","58,738","60,487"
35,00688L國泰20年美債正2,6.96,-0.07,-1.00%,"192,686","132,497","60,189"
36,2834 臺企銀,17.65,+ 0.20,+1.15%,"518,624","459,556","59,067"
37,2408 南亞科,454.50,-50.50,-10.00%,"587,507","531,430","56,077"
38,00983A主動中信ARK創新,11.79,-0.26,-2.16%,"104,394","51,498","52,896"
39,6770 力積電,78.60,-3.00,-3.68%,"1,156,931","1,108,298","48,633"
40,2845 遠東銀,13.10,+ 0.25,+1.95%,"238,701","190,878","47,822"
41,2412 中華電,144.00,-0.50,-0.35%,"234,268","187,236","47,031"
42,5876 上海商銀,41.80,+ 0.35,+0.84%,"233,998","188,587","45,411"
43,2880 華南金,37.55,-0.05,-0.13%,"749,170","704,125","45,045"
44,00637L元大滬深300正2,21.86,-0.78,-3.45%,"301,224","256,432","44,792"
45,2369 菱生,44.55,+ 4.05,+10.00%,"145,439","102,071","43,368"
46,2801 彰銀,23.20,+ 0.35,+1.53%,"465,634","427,045","38,588"
47,00997A主動群益美國增長,14.50,-0.24,-1.63%,"293,090","255,637","37,452"
48,2492 華新科,577.00,-40.00,-6.48%,"124,493","87,648","36,845"
49,2337 旺宏,172.00,-13.50,-7.28%,"595,538","559,372","36,166"
50,2481 強茂,193.50,+ 17.50,+9.94%,"241,525","206,796","34,728"
