Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,29.01,+ 0.60,+2.11%,"2,264,749","787,163","1,477,586"
2,00940 元大台灣價值高息,11.98,+ 0.25,+2.13%,"1,565,855","457,167","1,108,687"
3,00878 國泰永續高股息,30.76,+ 0.76,+2.53%,"1,387,671","661,339","726,331"
4,00929 復華台灣科技優息,30.25,+ 0.85,+2.89%,"1,016,499","361,031","655,468"
5,2317 鴻海,289.00,+ 26.00,+9.89%,"1,009,064","376,373","632,690"
6,00918 大華優利高填息30,29.20,+ 0.84,+2.96%,"714,892","199,940","514,951"
7,0056 元大高股息,50.20,+ 1.37,+2.81%,"1,006,517","492,442","514,074"
8,2344 華邦電,158.00,+ 14.00,+9.72%,"1,313,606","888,495","425,111"
9,6770 力積電,88.70,+ 8.00,+9.91%,"1,131,346","710,182","421,164"
10,3481 群創,51.00,+ 4.60,+9.91%,"2,759,863","2,417,099","342,763"
11,2303 聯電,144.50,+ 2.50,+1.76%,"1,847,314","1,584,403","262,911"
12,00900 富邦特選高股息30,18.92,+ 0.62,+3.39%,"355,093","110,267","244,826"
13,009820元大納斯達克精選,10.39,+ 0.23,+2.26%,"637,231","397,236","239,994"
14,2356 英業達,70.20,+ 6.30,+9.86%,"532,090","341,766","190,323"
15,00713 元大台灣高息低波,56.55,+ 0.80,+1.43%,"371,616","187,544","184,071"
16,3231 緯創,158.50,+ 14.00,+9.69%,"471,465","292,023","179,441"
17,2881 富邦金,110.00,0.00,0.00%,"678,308","510,953","167,355"
18,00680L元大美債20正2,6.90,+ 0.16,+2.37%,"479,587","333,091","146,495"
19,00915 凱基優選高股息30,29.06,+ 0.39,+1.36%,"226,979","81,134","145,845"
20,2027 大成鋼,41.65,-0.10,-0.24%,"356,454","211,799","144,654"
21,2883 凱基金,22.50,+ 0.35,+1.58%,"823,094","699,738","123,356"
22,00939 統一台灣高息動能,20.28,+ 0.43,+2.17%,"205,559","84,879","120,679"
23,2891 中信金,60.50,+ 1.20,+2.02%,"780,665","668,100","112,565"
24,2408 南亞科,347.00,+ 23.00,+7.10%,"632,703","532,974","99,728"
25,2353 宏碁,35.20,+ 3.20,+10.00%,"380,204","288,170","92,033"
26,1303 南亞,98.10,+ 7.60,+8.40%,"561,607","472,986","88,621"
27,00993A主動安聯台灣,13.78,+ 0.32,+2.38%,"230,091","144,186","85,904"
28,00936 台新永續高息中小,20.50,+ 0.52,+2.60%,"141,125","59,310","81,815"
29,6116 彩晶,17.10,+ 1.55,+9.97%,"555,729","475,566","80,162"
30,2882 國泰金,85.70,+ 0.90,+1.06%,"586,319","511,576","74,742"
31,00637L元大滬深300正2,22.40,+ 0.86,+3.99%,"304,262","229,739","74,523"
32,1605 華新,38.75,+ 2.75,+7.64%,"359,171","284,714","74,457"
33,00922 國泰台灣領袖50,39.64,+ 1.31,+3.42%,"195,688","122,434","73,254"
34,2886 兆豐金,40.00,+ 0.20,+0.50%,"500,869","435,477","65,392"
35,2301 光寶科,234.50,+ 4.00,+1.74%,"373,674","309,792","63,882"
36,009813貝萊德標普卓越50,11.40,+ 0.14,+1.24%,"127,791","64,108","63,682"
37,6282 康舒,59.90,+ 2.20,+3.81%,"232,867","175,081","57,785"
38,2492 華新科,394.00,+ 4.00,+1.03%,"128,755","73,465","55,289"
39,2603 長榮,213.00,+ 2.00,+0.95%,"243,485","188,618","54,866"
40,2327 國巨*,738.00,-4.00,-0.54%,"344,257","293,740","50,517"
41,00885 富邦越南,18.84,+ 0.17,+0.91%,"94,557","47,818","46,739"
42,00882 中信中國高股息,15.67,+ 0.33,+2.15%,"147,469","100,783","46,686"
43,00983A主動中信ARK創新,12.08,+ 0.52,+4.50%,"97,818","52,416","45,402"
44,00688L國泰20年美債正2,6.89,+ 0.16,+2.38%,"180,611","136,881","43,730"
45,00965 元大航太防衛科技,25.71,+ 0.36,+1.42%,"153,605","111,360","42,245"
46,00946 群益科技高息成長,14.90,+ 0.51,+3.54%,"121,422","81,280","40,142"
47,00909 國泰數位支付服務,52.00,+ 2.43,+4.90%,"93,417","53,463","39,953"
48,00642U期元大S＆P石油,27.68,-1.38,-4.75%,"127,457","87,691","39,766"
49,00930 永豐ESG低碳高息,24.65,+ 0.99,+4.18%,"72,849","38,073","34,776"
50,2312 金寶,38.95,+ 1.25,+3.32%,"444,702","410,504","34,197"
