Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.15,+ 0.13,+1.18%,"4,925,705","3,092,370","1,833,335"
2,00992A主動群益科技創新,18.97,+ 0.43,+2.32%,"898,809","430,086","468,723"
3,2887 台新新光金,33.35,+ 0.10,+0.30%,"1,792,057","1,329,491","462,565"
4,00878 國泰永續高股息,33.32,-0.18,-0.54%,"935,009","489,821","445,188"
5,2618 長榮航,43.90,-1.00,-2.23%,"1,008,121","659,493","348,628"
6,00940 元大台灣價值高息,12.62,-0.03,-0.24%,"605,805","260,229","345,575"
7,00999A主動野村臺灣高息,11.01,+ 0.16,+1.47%,"572,665","282,333","290,331"
8,2610 華航,22.55,-1.15,-4.85%,"849,502","573,288","276,213"
9,1303 南亞,183.00,+ 16.50,+9.91%,"746,950","513,403","233,547"
10,00680L元大美債20正2,6.99,-0.23,-3.19%,"521,851","323,589","198,261"
11,2883 凱基金,28.30,-0.40,-1.39%,"1,810,574","1,631,528","179,045"
12,00673R期元大S＆P原油反1,15.87,+ 0.09,+0.57%,"444,053","267,224","176,829"
13,00982A主動群益台灣強棒,24.98,+ 0.37,+1.50%,"473,967","297,603","176,363"
14,00981A主動統一台股增長,32.00,+ 0.72,+2.30%,"1,967,976","1,796,806","171,169"
15,009820元大納斯達克精選,10.14,+ 0.15,+1.50%,"520,125","353,716","166,408"
16,2884 玉山金,32.90,-0.15,-0.45%,"916,509","766,663","149,846"
17,2886 兆豐金,46.15,+ 0.05,+0.11%,"844,442","698,343","146,099"
18,00891 中信關鍵半導體,37.86,+ 0.50,+1.34%,"353,917","217,631","136,285"
19,5880 合庫金,24.85,0.00,0.00%,"366,156","233,190","132,965"
20,2890 永豐金,40.00,+ 0.10,+0.25%,"924,541","802,322","122,219"
21,2801 彰銀,23.85,-0.15,-0.63%,"598,915","480,459","118,456"
22,00929 復華台灣科技優息,30.78,0.00,0.00%,"419,528","301,219","118,309"
23,2891 中信金,70.60,-0.40,-0.56%,"845,147","731,997","113,150"
24,00900 富邦特選高股息30,19.32,+ 0.11,+0.57%,"184,136","76,543","107,593"
25,2834 臺企銀,17.60,-0.15,-0.85%,"566,538","467,519","99,018"
26,00713 元大台灣高息低波,59.90,-0.30,-0.50%,"202,966","106,609","96,356"
27,2881 富邦金,122.50,-3.00,-2.39%,"778,976","690,437","88,539"
28,1802 台玻,71.10,-3.70,-4.95%,"479,297","396,652","82,645"
29,1314 中石化,8.38,+ 0.02,+0.24%,"298,323","216,523","81,800"
30,3231 緯創,159.50,+ 1.00,+0.63%,"545,174","468,081","77,093"
31,2408 南亞科,421.00,-31.50,-6.96%,"588,339","512,164","76,175"
32,1605 華新,35.75,-1.45,-3.90%,"438,217","365,455","72,762"
33,2867 三商壽,8.25,-0.09,-1.08%,"293,882","222,123","71,758"
34,1301 台塑,54.30,-0.20,-0.37%,"472,245","402,143","70,102"
35,00688L國泰20年美債正2,6.97,-0.20,-2.79%,"196,740","128,111","68,628"
36,2845 遠東銀,13.00,0.00,0.00%,"284,216","218,290","65,925"
37,00993A主動安聯台灣,14.30,+ 0.25,+1.78%,"160,237","94,498","65,739"
38,2892 第一金,33.20,+ 0.45,+1.37%,"1,041,074","977,831","63,243"
39,00915 凱基優選高股息30,32.32,-0.16,-0.49%,"122,084","63,553","58,530"
40,2027 大成鋼,41.50,+ 1.15,+2.85%,"315,178","257,379","57,798"
41,1326 台化,56.30,+ 1.70,+3.11%,"276,837","219,236","57,600"
42,00983A主動中信ARK創新,12.35,+ 0.01,+0.08%,"113,205","56,465","56,739"
43,00953B群益優選非投等債,9.71,+ 0.01,+0.10%,"486,546","430,729","55,817"
44,2882 國泰金,95.00,-3.30,-3.36%,"685,904","630,497","55,406"
45,0056 元大高股息,52.75,-0.50,-0.94%,"500,663","446,544","54,119"
46,2880 華南金,36.70,-1.30,-3.42%,"820,916","769,757","51,159"
47,00637L元大滬深300正2,21.72,-0.19,-0.87%,"302,460","255,500","46,960"
48,2449 京元電子,331.00,-6.50,-1.93%,"329,662","284,808","44,853"
49,00980A主動野村臺灣優選,24.91,+ 0.31,+1.26%,"172,757","129,784","42,973"
50,00939 統一台灣高息動能,21.27,-0.19,-0.89%,"96,075","53,753","42,321"
