Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,20.75,-0.15,-0.72%,"2,209,116","1,892,602","316,514"
2,2303 聯電,49.65,-0.35,-0.70%,"756,435","527,249","229,186"
3,00919 群益台灣精選高息,22.50,+ 0.04,+0.18%,"895,547","675,716","219,831"
4,2883 凱基金,17.55,-0.15,-0.85%,"627,387","416,300","211,087"
5,00712 復華富時不動產,9.14,-0.08,-0.87%,"457,770","270,722","187,047"
6,2884 玉山金,33.95,+ 0.40,+1.19%,"899,435","737,205","162,229"
7,2867 三商壽,7.96,+ 0.08,+1.02%,"407,375","259,888","147,487"
8,2891 中信金,50.30,-0.10,-0.20%,"730,551","609,664","120,886"
9,2882 國泰金,75.90,-0.80,-1.04%,"565,927","447,051","118,876"
10,3037 欣興,217.00,+ 1.50,+0.70%,"275,916","185,702","90,213"
11,2890 永豐金,28.85,-0.20,-0.69%,"478,152","391,119","87,032"
12,2881 富邦金,98.00,-0.10,-0.10%,"574,824","496,672","78,152"
13,00637L元大滬深300正2,20.67,-0.17,-0.82%,"423,091","345,966","77,125"
14,00939 統一台灣高息動能,14.62,-0.01,-0.07%,"152,735","79,956","72,778"
15,2885 元大金,40.10,-0.45,-1.11%,"494,141","431,907","62,234"
16,00885 富邦越南,17.98,-0.01,-0.06%,"129,647","76,480","53,166"
17,2880 華南金,32.00,0.00,0.00%,"341,934","290,586","51,348"
18,00940 元大台灣價值高息,9.24,+ 0.01,+0.11%,"281,080","229,930","51,149"
19,2834 臺企銀,16.15,-0.05,-0.31%,"198,837","153,089","45,747"
20,00680L元大美債20正2,7.27,+ 0.01,+0.14%,"493,570","448,191","45,378"
21,00941 中信上游半導體,17.38,+ 0.02,+0.12%,"106,596","61,540","45,055"
22,00915 凱基優選高股息30,23.05,-0.01,-0.04%,"81,846","39,173","42,672"
23,5880 合庫金,24.55,-0.25,-1.01%,"177,881","137,629","40,251"
24,2889 國票金,16.20,-0.25,-1.52%,"131,346","93,140","38,205"
25,00882 中信中國高股息,15.27,-0.03,-0.20%,"170,850","137,573","33,276"
26,2402 毅嘉,65.00,+ 0.50,+0.78%,"122,710","94,220","28,490"
27,5521 工信,25.00,+ 1.90,+8.23%,"111,220","84,012","27,208"
28,00713 元大台灣高息低波,50.65,+ 0.05,+0.10%,"123,086","98,261","24,825"
29,9904 寶成,30.25,-0.25,-0.82%,"139,365","114,908","24,457"
30,1409 新纖,15.20,-0.45,-2.88%,"81,416","59,480","21,935"
31,009802富邦旗艦50,11.09,+ 0.01,+0.09%,"72,350","51,462","20,887"
32,2313 華通,99.00,-2.50,-2.46%,"189,411","168,967","20,444"
33,6443 元晶,26.80,0.00,0.00%,"121,769","104,401","17,368"
34,00961 FT臺灣永續高息,9.39,+ 0.06,+0.64%,"59,446","42,429","17,017"
35,8150 南茂,45.70,+ 0.45,+0.99%,"157,987","141,049","16,938"
36,6770 力積電,40.40,+ 1.40,+3.59%,"1,067,392","1,050,522","16,870"
37,00985B群益ESG投等債0-5,10.31,-0.02,-0.19%,"160,662","143,952","16,710"
38,1560 中砂,371.00,+ 0.50,+0.13%,"35,966","20,425","15,540"
39,00936 台新永續高息中小,15.98,+ 0.12,+0.76%,"40,786","25,914","14,871"
40,00902 中信電池及儲能,13.15,+ 0.01,+0.08%,"52,618","39,079","13,538"
41,00927 群益半導體收益,20.99,+ 0.04,+0.19%,"47,312","34,074","13,238"
42,5522 遠雄,81.20,-0.20,-0.25%,"38,783","26,213","12,570"
43,2637 慧洋-KY,68.00,-1.00,-1.45%,"69,488","57,774","11,714"
44,1303 南亞,58.10,-0.70,-1.19%,"557,023","545,349","11,673"
45,3189 景碩,144.00,+ 1.50,+1.05%,"118,250","106,730","11,520"
46,1312 國喬,11.50,-0.10,-0.86%,"69,222","58,010","11,211"
47,00688L國泰20年美債正2,7.26,+ 0.01,+0.14%,"147,200","136,032","11,167"
48,00945B凱基美國非投等債,14.50,-0.01,-0.07%,"107,400","96,276","11,124"
49,6139 亞翔,563.00,-16.00,-2.76%,"42,073","31,287","10,786"
50,1216 統一,78.40,+ 1.10,+1.42%,"218,969","209,068","9,901"
