Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00981A主動統一台股增長,29.25,+ 0.19,+0.65%,"146,104","234,849","-88,745"
2,2884 玉山金,37.35,-0.45,-1.19%,"31,117","103,424","-72,307"
3,00403A主動統一升級50,10.03,+ 0.06,+0.60%,"124,696","194,876","-70,180"
4,00631L元大台灣50正2,34.27,+ 0.31,+0.91%,"126,270","193,544","-67,274"
5,00632R元大台灣50反1,10.22,-0.04,-0.39%,"142,831","206,165","-63,335"
6,00406A主動中信台灣收益,9.58,+ 0.08,+0.84%,"144,353","207,371","-63,017"
7,0050 元大台灣50,103.80,+ 0.70,+0.68%,"43,382","100,819","-57,436"
8,00685L群益臺灣加權正2,11.25,+ 0.09,+0.81%,"193,853","242,586","-48,733"
9,2605 新興,36.40,-0.35,-0.95%,"29,377","70,856","-41,479"
10,009816凱基台灣TOP50,15.13,+ 0.02,+0.13%,"74,612","115,139","-40,526"
11,00664R國泰臺灣加權反1,1.65,-0.01,-0.60%,"14,500","52,472","-37,972"
12,6226 光鼎,22.00,+ 0.70,+3.29%,"20,639","55,233","-34,594"
13,2409 友達,25.80,-0.35,-1.34%,"100,750","134,445","-33,695"
14,6116 彩晶,13.80,-0.45,-3.16%,"33,154","61,603","-28,449"
15,2324 仁寶,38.50,-0.80,-2.04%,"66,895","92,964","-26,069"
16,00988A主動統一全球創新,16.51,+ 0.01,+0.06%,"38,717","61,770","-23,052"
17,2887 台新新光金,35.95,-0.45,-1.24%,"47,127","70,119","-22,992"
18,2885 元大金,62.10,-0.40,-0.64%,"25,643","44,748","-19,105"
19,00405A主動富邦台灣龍耀,8.57,+ 0.10,+1.18%,"74,876","93,901","-19,026"
20,5880 合庫金,24.80,-0.05,-0.20%,"14,670","33,352","-18,682"
21,00992A主動群益科技創新,17.78,+ 0.14,+0.79%,"24,595","41,106","-16,511"
22,00929 復華台灣科技優息,28.44,-0.08,-0.28%,"20,534","36,392","-15,858"
23,2883 凱基金,30.40,0.00,0.00%,"26,498","41,106","-14,608"
24,00637L元大滬深300正2,19.95,-0.06,-0.30%,"11,305","25,796","-14,491"
25,009826貝萊德世界股票,10.16,+ 0.04,+0.40%,"9,277","23,735","-14,458"
26,00407A主動凱基台灣,9.54,+ 0.03,+0.32%,"29,749","43,634","-13,885"
27,00982A主動群益台灣強棒,21.80,+ 0.17,+0.79%,"13,738","27,223","-13,485"
28,2327 國巨*,562.00,-14.00,-2.43%,"43,071","56,295","-13,225"
29,00881 國泰台灣科技龍頭,48.68,+ 0.14,+0.29%,"34,290","47,413","-13,123"
30,2481 強茂,138.50,+ 2.00,+1.47%,"32,700","45,689","-12,989"
31,00400A主動國泰動能高息,14.66,+ 0.15,+1.03%,"25,836","38,691","-12,855"
32,8070 長華*,50.20,-0.80,-1.57%,"10,682","22,771","-12,089"
33,2880 華南金,38.80,-0.20,-0.51%,"12,368","24,299","-11,931"
34,1727 中華化,91.60,-1.10,-1.19%,"6,913","18,358","-11,445"
35,0056 元大高股息,52.05,+ 0.05,+0.10%,"18,584","29,890","-11,306"
36,00891 中信關鍵半導體,33.45,+ 0.33,+1.00%,"11,326","22,219","-10,892"
37,6770 力積電,67.30,+ 0.70,+1.05%,"165,662","176,389","-10,727"
38,2889 國票金,15.65,+ 0.10,+0.64%,"4,334","14,956","-10,622"
39,2302 麗正,43.25,-1.45,-3.24%,"5,524","15,906","-10,382"
40,2317 鴻海,246.50,+ 1.50,+0.61%,"26,344","36,593","-10,248"
41,2890 永豐金,39.35,-0.05,-0.13%,"14,324","24,547","-10,223"
42,1301 台塑,57.80,+ 1.00,+1.76%,"13,660","23,728","-10,068"
43,2301 光寶科,267.00,-6.50,-2.38%,"25,689","35,191","-9,502"
44,00997A主動群益美國增長,11.30,-0.03,-0.26%,"8,299","16,901","-8,602"
45,2303 聯電,115.50,0.00,0.00%,"101,840","110,337","-8,497"
46,2610 華航,20.00,+ 0.10,+0.50%,"16,135","24,474","-8,339"
47,3037 欣興,"1,140.00",+ 10.00,+0.88%,"16,346","24,497","-8,150"
48,3045 台灣大,115.00,+ 1.50,+1.32%,"18,540","26,629","-8,089"
49,3481 群創,46.00,-0.75,-1.60%,"217,249","225,153","-7,904"
50,00401A主動摩根台灣鑫收,13.35,+ 0.09,+0.68%,"4,769","12,545","-7,776"
