Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.03,+ 0.06,+0.60%,"1,346,025","394,920","951,105"
2,00981A主動統一台股增長,29.25,+ 0.19,+0.65%,"740,243","452,397","287,845"
3,00631L元大台灣50正2,34.27,+ 0.31,+0.91%,"527,968","257,647","270,320"
4,00407A主動凱基台灣,9.54,+ 0.03,+0.32%,"371,920","130,678","241,242"
5,00685L群益臺灣加權正2,11.25,+ 0.09,+0.81%,"662,113","432,091","230,021"
6,00991A主動復華未來50,17.91,+ 0.20,+1.13%,"468,864","346,556","122,307"
7,2609 陽明,60.30,+ 1.30,+2.20%,"184,683","68,668","116,014"
8,00405A主動富邦台灣龍耀,8.57,+ 0.10,+1.18%,"308,801","197,838","110,962"
9,6770 力積電,67.30,+ 0.70,+1.05%,"483,904","384,475","99,428"
10,009816凱基台灣TOP50,15.13,+ 0.02,+0.13%,"328,854","234,857","93,996"
11,1605 華新,36.85,+ 0.05,+0.14%,"167,222","77,540","89,681"
12,00400A主動國泰動能高息,14.66,+ 0.15,+1.03%,"181,535","92,530","89,004"
13,0056 元大高股息,52.05,+ 0.05,+0.10%,"180,979","92,963","88,015"
14,2002 中鋼,19.35,+ 0.40,+2.11%,"228,968","143,647","85,320"
15,009821野村稀土關鍵資源,15.16,+ 0.53,+3.62%,"127,492","43,315","84,177"
16,0050 元大台灣50,103.80,+ 0.70,+0.68%,"264,348","182,460","81,888"
17,00999A主動野村臺灣高息,11.21,+ 0.04,+0.36%,"120,289","38,526","81,762"
18,00992A主動群益科技創新,17.78,+ 0.14,+0.79%,"171,052","92,415","78,636"
19,2408 南亞科,517.00,+ 36.00,+7.48%,"198,581","123,960","74,620"
20,2603 長榮,246.00,+ 5.50,+2.29%,"109,647","38,295","71,352"
21,2324 仁寶,38.50,-0.80,-2.04%,"350,852","284,859","65,992"
22,2615 萬海,113.50,+ 7.00,+6.57%,"110,562","53,906","56,656"
23,009820元大納斯達克精選,9.80,-0.05,-0.51%,"97,802","53,559","44,242"
24,00940 元大台灣價值高息,12.40,0.00,0.00%,"88,314","44,181","44,133"
25,2634 漢翔,72.30,+ 3.70,+5.39%,"119,717","77,703","42,014"
26,00919 群益台灣精選高息,30.31,-0.08,-0.26%,"166,428","124,859","41,568"
27,2027 大成鋼,50.50,+ 0.50,+1.00%,"115,255","75,856","39,398"
28,0052 富邦科技,60.45,+ 0.30,+0.50%,"101,492","63,598","37,894"
29,3037 欣興,"1,140.00",+ 10.00,+0.88%,"64,077","27,243","36,834"
30,2542 興富發,48.30,+ 0.15,+0.31%,"61,790","25,838","35,951"
31,2887 台新新光金,35.95,-0.45,-1.24%,"255,072","220,706","34,365"
32,2356 英業達,64.50,-0.70,-1.07%,"86,642","58,452","28,190"
33,8112 至上,93.70,+ 2.70,+2.97%,"70,667","44,114","26,552"
34,1504 東元,73.10,+ 1.30,+1.81%,"42,002","15,981","26,021"
35,009819中信數據及電力,10.02,0.00,0.00%,"45,953","21,451","24,501"
36,9945 潤泰新,29.85,+ 0.05,+0.17%,"48,271","27,611","20,660"
37,00988A主動統一全球創新,16.51,+ 0.01,+0.06%,"160,544","140,460","20,083"
38,4938 和碩,89.70,+ 0.30,+0.34%,"72,935","52,970","19,964"
39,00402A主動安聯美國科技,9.64,0.00,0.00%,"42,937","23,223","19,713"
40,00993A主動安聯台灣,13.30,+ 0.16,+1.22%,"38,580","19,340","19,240"
41,2883 凱基金,30.40,0.00,0.00%,"183,699","164,473","19,225"
42,6213 聯茂,510.00,+ 26.00,+5.37%,"37,376","18,701","18,675"
43,009824群益美國科技巨頭,10.03,+ 0.04,+0.40%,"44,922","26,282","18,640"
44,1216 統一,78.20,+ 0.70,+0.90%,"87,821","69,523","18,298"
45,1717 長興,70.20,+ 0.60,+0.86%,"46,937","29,219","17,717"
46,2353 宏碁,31.00,+ 0.10,+0.32%,"79,606","62,059","17,546"
47,3231 緯創,180.00,-2.00,-1.10%,"124,207","107,399","16,808"
48,2618 長榮航,42.25,+ 0.65,+1.56%,"138,821","122,567","16,254"
49,00900 富邦特選高股息30,18.56,-0.11,-0.59%,"32,932","17,106","15,826"
