Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.93,+ 0.01,+0.04%,"1,129,035","431,107","697,927"
2,00878 國泰永續高股息,22.12,-0.08,-0.36%,"720,411","252,971","467,440"
3,2887 台新新光金,20.75,-0.10,-0.48%,"2,029,465","1,664,030","365,434"
4,00940 元大台灣價值高息,9.33,-0.05,-0.53%,"384,563","122,768","261,794"
5,2883 凱基金,17.60,+ 0.15,+0.86%,"457,562","258,543","199,018"
6,00900 富邦特選高股息30,14.17,-0.02,-0.14%,"311,319","115,959","195,360"
7,00939 統一台灣高息動能,15.02,-0.02,-0.13%,"265,731","74,877","190,853"
8,1605 華新,38.30,-1.35,-3.40%,"515,845","333,231","182,613"
9,00929 復華台灣科技優息,18.54,-0.31,-1.64%,"306,415","124,026","182,388"
10,2337 旺宏,63.30,+ 5.70,+9.90%,"505,845","339,281","166,563"
11,2884 玉山金,32.80,-0.45,-1.35%,"822,276","705,795","116,481"
12,6770 力積電,49.65,+ 0.45,+0.91%,"900,647","792,994","107,652"
13,00680L元大美債20正2,7.28,+ 0.09,+1.25%,"320,876","222,120","98,756"
14,2867 三商壽,7.80,-0.05,-0.64%,"260,873","168,019","92,854"
15,2892 第一金,29.65,-0.10,-0.34%,"737,951","652,672","85,278"
16,00982A主動群益台灣強棒,14.78,-0.17,-1.14%,"329,659","244,440","85,219"
17,00712 復華富時不動產,9.26,-0.02,-0.22%,"236,468","152,315","84,152"
18,2882 國泰金,76.40,+ 0.80,+1.06%,"406,826","328,214","78,611"
19,2609 陽明,56.30,-1.30,-2.26%,"179,414","109,239","70,174"
20,2891 中信金,49.35,0.00,0.00%,"516,108","448,096","68,012"
21,2610 華航,20.40,-0.35,-1.69%,"254,004","187,666","66,337"
22,00988A主動統一全球創新,10.69,-0.02,-0.19%,"248,511","183,221","65,289"
23,6116 彩晶,11.65,+ 1.05,+9.91%,"157,438","95,229","62,209"
24,00713 元大台灣高息低波,50.85,0.00,0.00%,"157,357","95,219","62,137"
25,2890 永豐金,29.20,+ 0.25,+0.86%,"303,784","250,187","53,596"
26,00922 國泰台灣領袖50,27.25,-0.02,-0.07%,"152,837","102,271","50,566"
27,00915 凱基優選高股息30,23.07,-0.02,-0.09%,"79,245","31,359","47,885"
28,00885 富邦越南,19.14,+ 0.56,+3.01%,"108,376","64,658","43,717"
29,00637L元大滬深300正2,21.01,-0.33,-1.55%,"260,348","219,474","40,873"
30,00936 台新永續高息中小,16.75,+ 0.05,+0.30%,"66,235","25,903","40,332"
31,2303 聯電,52.80,-1.30,-2.40%,"677,771","638,385","39,386"
32,2603 長榮,193.50,-2.00,-1.02%,"92,262","54,371","37,890"
33,3231 緯創,151.00,-7.50,-4.73%,"233,178","195,899","37,279"
34,3006 晶豪科,146.50,0.00,0.00%,"101,811","65,110","36,700"
35,2618 長榮航,36.45,-0.25,-0.68%,"187,018","150,948","36,069"
36,00688L國泰20年美債正2,7.25,+ 0.07,+0.97%,"123,774","87,913","35,861"
37,2408 南亞科,241.50,+ 0.50,+0.21%,"282,647","249,384","33,262"
38,1101 台泥,23.45,-0.20,-0.85%,"225,643","194,560","31,082"
39,5880 合庫金,24.00,-0.05,-0.21%,"121,381","94,693","26,688"
40,2885 元大金,41.10,+ 0.90,+2.24%,"421,402","396,402","25,000"
41,00961 FT臺灣永續高息,9.76,-0.06,-0.61%,"56,561","32,267","24,294"
42,2880 華南金,31.50,+ 0.05,+0.16%,"298,148","274,978","23,170"
43,1303 南亞,67.00,+ 2.30,+3.55%,"343,329","321,187","22,141"
44,00891 中信關鍵半導體,21.17,-0.21,-0.98%,"93,173","71,596","21,576"
45,009802富邦旗艦50,11.59,-0.14,-1.19%,"53,634","32,583","21,050"
46,00941 中信上游半導體,18.71,-0.21,-1.11%,"40,007","19,230","20,777"
47,1717 長興,51.80,-3.90,-7.00%,"97,996","77,624","20,371"
48,2324 仁寶,30.05,-0.90,-2.91%,"192,627","173,102","19,525"
49,8028 昇陽半導體,192.00,-4.50,-2.29%,"50,224","31,960","18,263"
50,6443 元晶,31.20,+ 2.80,+9.86%,"160,646","142,634","18,012"
