Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,32.95,+ 2.65,+8.75%,"1,464,530","1,046,601","417,929"
2,00940 元大台灣價值高息,9.69,+ 0.01,+0.10%,"548,561","208,715","339,846"
3,2409 友達,17.25,+ 0.60,+3.60%,"594,151","338,582","255,569"
4,00929 復華台灣科技優息,19.56,-0.18,-0.91%,"268,125","138,123","130,002"
5,00680L元大美債20正2,7.18,-0.22,-2.97%,"296,832","174,176","122,655"
6,00953B群益優選非投等債,9.66,+ 0.02,+0.21%,"253,704","197,027","56,676"
7,8112 至上,89.20,+ 3.80,+4.45%,"78,817","27,304","51,513"
8,00688L國泰20年美債正2,7.16,-0.22,-2.98%,"146,711","97,410","49,300"
9,00632R元大台灣50反1,14.15,+ 0.26,+1.87%,"320,894","272,925","47,969"
10,2324 仁寶,32.65,+ 0.30,+0.93%,"154,192","108,720","45,472"
11,00637L元大滬深300正2,19.10,-0.30,-1.55%,"148,354","111,875","36,478"
12,2883 凱基金,20.00,-0.15,-0.74%,"236,189","199,885","36,303"
13,00993A主動安聯台灣,10.43,-0.02,-0.19%,"181,986","146,560","35,426"
14,00713 元大台灣高息低波,52.10,-0.15,-0.29%,"62,281","28,431","33,850"
15,00882 中信中國高股息,16.14,+ 0.08,+0.50%,"89,491","56,101","33,390"
16,2485 兆赫,60.80,+ 5.50,+9.95%,"160,337","129,451","30,885"
17,2353 宏碁,27.90,+ 0.30,+1.09%,"89,342","59,488","29,853"
18,00900 富邦特選高股息30,14.25,-0.11,-0.77%,"66,760","37,576","29,183"
19,2603 長榮,211.50,+ 1.50,+0.71%,"83,497","55,307","28,189"
20,00939 統一台灣高息動能,15.70,-0.10,-0.63%,"56,992","30,207","26,784"
21,2489 瑞軒,37.60,+ 0.15,+0.40%,"91,789","66,475","25,314"
22,1101 台泥,25.10,+ 0.10,+0.40%,"146,170","121,136","25,034"
23,2367 燿華,73.00,+ 3.80,+5.49%,"103,755","82,830","20,924"
24,2382 廣達,288.50,-0.50,-0.17%,"88,742","69,379","19,363"
25,2515 中工,16.10,+ 0.35,+2.22%,"91,478","73,157","18,320"
26,8271 宇瞻,158.00,+ 14.00,+9.72%,"26,479","9,670","16,808"
27,00915 凱基優選高股息30,23.44,-0.07,-0.30%,"37,533","21,245","16,288"
28,2867 三商壽,7.92,-0.05,-0.63%,"99,231","83,351","15,879"
29,00945B凱基美國非投等債,14.51,0.00,0.00%,"60,838","45,646","15,192"
30,2609 陽明,62.10,+ 1.20,+1.97%,"160,512","145,516","14,996"
31,2323 中環,11.40,+ 0.10,+0.88%,"43,015","29,044","13,971"
32,8039 台虹,128.00,+ 11.50,+9.87%,"60,867","47,233","13,633"
33,2412 中華電,136.00,+ 0.50,+0.37%,"89,896","76,952","12,943"
34,9933 中鼎,34.25,+ 1.95,+6.04%,"30,498","18,255","12,243"
35,3702 大聯大,73.50,+ 0.70,+0.96%,"45,013","32,798","12,215"
36,00982A主動群益台灣強棒,16.15,-0.04,-0.25%,"155,548","143,604","11,943"
37,2897 王道銀行,9.98,+ 0.22,+2.25%,"42,757","30,846","11,910"
38,2426 鼎元,30.90,+ 2.80,+9.96%,"33,898","22,688","11,210"
39,1711 永光,29.40,+ 1.65,+5.95%,"50,358","39,621","10,737"
40,2006 東和鋼鐵,81.00,-2.40,-2.88%,"26,326","15,778","10,547"
41,4938 和碩,77.10,+ 7.00,+9.99%,"53,098","43,927","9,171"
42,2049 上銀,244.00,+ 6.00,+2.52%,"25,292","16,206","9,086"
43,2458 義隆,143.00,+ 2.00,+1.42%,"19,608","10,721","8,887"
44,3645 達邁,80.20,-2.70,-3.26%,"30,471","21,614","8,856"
45,3036 文曄,231.50,0.00,0.00%,"61,406","52,683","8,723"
46,2355 敬鵬,42.95,+ 0.60,+1.42%,"28,858","20,353","8,504"
47,2303 聯電,60.60,-1.60,-2.57%,"270,120","261,826","8,294"
48,00936 台新永續高息中小,17.49,+ 0.02,+0.11%,"23,198","14,992","8,205"
49,00985B群益ESG投等債0-5,10.30,-0.01,-0.10%,"71,337","63,600","7,736"
50,3714 富采,43.65,+ 3.95,+9.95%,"25,642","17,995","7,647"
