Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.79,+ 0.09,+0.84%,"860,304","354,044","506,260"
2,2887 台新新光金,28.30,+ 2.20,+8.43%,"573,516","411,278","162,238"
3,3231 緯創,194.00,+ 3.00,+1.57%,"248,389","97,715","150,674"
4,2317 鴻海,309.00,+ 7.50,+2.49%,"230,581","93,328","137,252"
5,2409 友達,28.75,+ 2.60,+9.94%,"435,229","301,815","133,413"
6,00992A主動群益科技創新,18.52,+ 0.38,+2.09%,"217,455","97,217","120,237"
7,00878 國泰永續高股息,33.30,+ 0.81,+2.49%,"216,020","104,949","111,070"
8,2337 旺宏,162.00,-13.50,-7.69%,"169,461","68,678","100,782"
9,2408 南亞科,401.50,-18.00,-4.29%,"181,284","89,286","91,998"
10,2883 凱基金,25.70,+ 2.30,+9.83%,"308,303","226,602","81,701"
11,2353 宏碁,43.40,+ 0.85,+2.00%,"193,901","122,085","71,816"
12,00940 元大台灣價值高息,12.70,+ 0.21,+1.68%,"128,751","57,553","71,197"
13,1303 南亞,113.00,+ 0.50,+0.44%,"158,336","89,327","69,009"
14,1326 台化,56.50,+ 2.10,+3.86%,"100,989","37,919","63,069"
15,0056 元大高股息,53.80,+ 1.00,+1.89%,"109,858","48,920","60,938"
16,2618 長榮航,37.70,+ 0.45,+1.21%,"244,860","185,547","59,313"
17,1605 華新,42.70,+ 2.25,+5.56%,"122,341","64,605","57,736"
18,2886 兆豐金,41.65,-0.05,-0.12%,"184,591","132,620","51,970"
19,00999A主動野村臺灣高息,11.42,+ 0.22,+1.96%,"102,939","52,340","50,599"
20,3706 神達,100.00,+ 4.80,+5.04%,"73,232","23,931","49,301"
21,009820元大納斯達克精選,10.89,+ 0.05,+0.46%,"144,998","97,508","47,490"
22,2610 華航,19.95,+ 0.45,+2.31%,"191,183","145,085","46,098"
23,2891 中信金,70.50,+ 6.40,+9.98%,"181,948","135,998","45,949"
24,2324 仁寶,47.05,+ 2.70,+6.09%,"356,234","311,513","44,721"
25,2356 英業達,85.40,+ 4.80,+5.96%,"164,779","120,698","44,081"
26,00680L元大美債20正2,6.89,-0.05,-0.72%,"100,107","56,913","43,193"
27,2880 華南金,36.40,+ 2.35,+6.90%,"274,263","231,392","42,871"
28,00891 中信關鍵半導體,36.75,+ 0.34,+0.93%,"71,194","30,212","40,981"
29,2603 長榮,237.00,+ 6.00,+2.60%,"88,727","50,434","38,292"
30,2834 臺企銀,16.85,+ 0.55,+3.37%,"128,548","92,499","36,048"
31,2890 永豐金,33.00,+ 2.00,+6.45%,"154,971","119,457","35,514"
32,2382 廣達,417.00,+ 16.50,+4.12%,"157,338","121,833","35,504"
33,1101 台泥,24.85,+ 0.20,+0.81%,"88,898","54,171","34,727"
34,2884 玉山金,33.00,+ 0.80,+2.48%,"201,100","166,738","34,361"
35,00713 元大台灣高息低波,59.85,+ 0.95,+1.61%,"63,941","30,262","33,679"
36,00637L元大滬深300正2,22.96,+ 0.40,+1.77%,"88,001","55,001","32,999"
37,1409 新纖,30.30,+ 2.75,+9.98%,"63,105","33,601","29,504"
38,00929 復華台灣科技優息,30.98,+ 0.04,+0.13%,"92,077","64,493","27,584"
39,6116 彩晶,22.70,+ 2.05,+9.93%,"145,255","118,017","27,237"
40,00900 富邦特選高股息30,20.24,+ 0.32,+1.61%,"37,355","12,344","25,011"
41,2349 錸德,16.15,+ 1.45,+9.86%,"36,895","14,212","22,682"
42,00997A主動群益美國增長,14.02,+ 0.76,+5.73%,"55,736","34,446","21,289"
43,2867 三商壽,8.00,+ 0.21,+2.70%,"64,279","43,500","20,778"
44,2323 中環,12.75,+ 1.15,+9.91%,"46,041","25,883","20,157"
45,1301 台塑,52.00,+ 1.10,+2.16%,"62,386","42,260","20,125"
46,00982A主動群益台灣強棒,24.16,+ 0.33,+1.38%,"84,882","65,092","19,790"
47,00673R期元大S＆P原油反1,12.12,-0.48,-3.81%,"78,585","58,819","19,765"
48,6505 台塑化,55.90,+ 1.40,+2.57%,"27,197","10,963","16,234"
49,2892 第一金,29.00,+ 0.85,+3.02%,"161,557","145,633","15,924"
50,2406 國碩,38.00,+ 2.20,+6.15%,"28,395","12,485","15,910"
