Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.65,+ 0.04,+0.42%,"329,720","62,922","266,798"
2,00929 復華台灣科技優息,19.36,-0.06,-0.31%,"289,344","70,723","218,621"
3,00919 群益台灣精選高息,23.35,+ 0.10,+0.43%,"206,787","47,239","159,547"
4,1303 南亞,69.70,+ 6.30,+9.94%,"171,134","59,803","111,330"
5,00878 國泰永續高股息,22.40,+ 0.04,+0.18%,"170,642","68,215","102,426"
6,00715L期街口布蘭特正2,21.76,-0.55,-2.47%,"124,195","39,125","85,070"
7,00939 統一台灣高息動能,15.46,+ 0.03,+0.19%,"102,322","20,605","81,716"
8,00990A主動元大AI新經濟,10.54,-0.16,-1.50%,"136,738","65,248","71,489"
9,2312 金寶,33.30,+ 3.00,+9.90%,"145,592","79,466","66,125"
10,1802 台玻,38.00,+ 3.45,+9.99%,"101,400","39,429","61,971"
11,6770 力積電,51.30,+ 0.70,+1.38%,"88,631","32,592","56,039"
12,00918 大華優利高填息30,23.08,+ 0.01,+0.04%,"74,741","22,111","52,629"
13,1605 華新,44.30,+ 3.40,+8.31%,"185,927","134,581","51,345"
14,6282 康舒,56.50,+ 2.10,+3.86%,"102,121","50,942","51,179"
15,2327 國巨*,273.50,-5.00,-1.80%,"76,082","30,463","45,618"
16,00981A主動統一台股增長,16.95,-0.08,-0.47%,"112,305","68,707","43,598"
17,2610 華航,21.35,+ 0.15,+0.71%,"84,595","45,996","38,598"
18,00680L元大美債20正2,7.36,+ 0.11,+1.52%,"77,305","39,667","37,638"
19,00900 富邦特選高股息30,14.55,+ 0.01,+0.07%,"54,389","17,288","37,101"
20,2485 兆赫,36.55,+ 3.30,+9.92%,"61,104","26,361","34,742"
21,2883 凱基金,17.55,+ 0.05,+0.29%,"85,403","51,913","33,490"
22,2887 台新新光金,21.60,+ 0.35,+1.65%,"164,615","133,088","31,527"
23,0056 元大高股息,38.01,+ 0.05,+0.13%,"67,203","36,864","30,339"
24,00753L中信中國50正2,13.38,-0.21,-1.55%,"63,315","32,988","30,327"
25,00991A主動復華未來50,10.90,+ 0.05,+0.46%,"93,190","63,771","29,419"
26,00712 復華富時不動產,9.52,+ 0.11,+1.17%,"67,701","39,999","27,701"
27,00982A主動群益台灣強棒,15.20,-0.01,-0.07%,"62,757","35,589","27,168"
28,2367 燿華,37.10,+ 2.40,+6.92%,"74,514","47,663","26,851"
29,2337 旺宏,61.90,+ 1.80,+3.00%,"45,921","20,166","25,754"
30,00936 台新永續高息中小,17.46,-0.07,-0.40%,"38,375","12,681","25,693"
31,00713 元大台灣高息低波,51.70,+ 0.25,+0.49%,"40,922","15,657","25,265"
32,2406 國碩,32.45,+ 0.60,+1.88%,"55,128","31,403","23,724"
33,1314 中石化,8.27,+ 0.13,+1.60%,"39,598","16,603","22,994"
34,1717 長興,67.10,+ 6.10,+10.00%,"77,274","54,917","22,356"
35,00642U期元大S＆P石油,15.75,-0.22,-1.38%,"34,537","12,626","21,910"
36,1301 台塑,42.60,+ 1.55,+3.78%,"67,240","45,404","21,835"
37,00665L富邦恒生國企正2,11.57,-0.11,-0.94%,"56,739","36,347","20,391"
38,1326 台化,34.45,+ 2.55,+7.99%,"59,294","39,578","19,716"
39,2481 強茂,87.40,+ 4.60,+5.56%,"30,690","11,233","19,456"
40,1101 台泥,25.00,+ 0.05,+0.20%,"88,904","69,813","19,091"
41,00992A主動群益科技創新,10.73,-0.06,-0.56%,"56,482","38,386","18,096"
42,00688L國泰20年美債正2,7.33,+ 0.10,+1.38%,"41,447","25,482","15,964"
43,3037 欣興,249.50,-0.50,-0.20%,"40,177","24,792","15,385"
44,4989 榮科,66.50,+ 6.00,+9.92%,"26,863","11,650","15,212"
45,6239 力成,257.50,+ 6.00,+2.39%,"34,088","19,374","14,713"
46,00946 群益科技高息成長,10.06,-0.05,-0.49%,"26,378","13,337","13,041"
47,00915 凱基優選高股息30,23.33,+ 0.12,+0.52%,"19,176","6,605","12,570"
48,2324 仁寶,31.05,-0.30,-0.96%,"51,369","39,913","11,456"
49,2880 華南金,32.90,+ 0.50,+1.54%,"24,287","13,080","11,207"
50,2618 長榮航,37.50,+ 0.25,+0.67%,"59,011","48,200","10,811"
