Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.75,+ 0.05,+0.47%,"617,962","128,321","489,641"
2,2409 友達,26.25,+ 2.35,+9.83%,"179,962","57,802","122,160"
3,2618 長榮航,42.55,+ 2.80,+7.04%,"130,581","38,085","92,495"
4,3481 群創,58.60,+ 5.30,+9.94%,"117,104","55,757","61,347"
5,2408 南亞科,437.00,+ 12.00,+2.82%,"72,476","17,234","55,242"
6,00992A主動群益科技創新,18.65,+ 0.14,+0.76%,"83,126","32,177","50,948"
7,2884 玉山金,35.50,+ 0.30,+0.85%,"66,866","28,649","38,217"
8,2887 台新新光金,32.60,+ 0.30,+0.93%,"66,915","30,166","36,748"
9,5880 合庫金,24.75,+ 0.15,+0.61%,"46,517","14,882","31,634"
10,2892 第一金,32.50,+ 0.70,+2.20%,"68,671","38,480","30,191"
11,00878 國泰永續高股息,33.27,+ 0.36,+1.09%,"50,656","23,845","26,811"
12,1402 遠東新,28.80,+ 0.25,+0.88%,"42,443","17,379","25,063"
13,2883 凱基金,30.20,+ 0.50,+1.68%,"92,494","68,791","23,703"
14,2610 華航,21.85,+ 0.65,+3.07%,"51,713","28,187","23,526"
15,00999A主動野村臺灣高息,11.19,+ 0.06,+0.54%,"39,179","16,330","22,849"
16,1303 南亞,126.50,+ 11.50,+10.00%,"61,242","38,594","22,648"
17,00919 群益台灣精選高息,30.35,+ 0.38,+1.27%,"96,677","75,694","20,983"
18,2845 遠東銀,13.30,+ 0.35,+2.70%,"32,299","12,404","19,894"
19,00940 元大台灣價值高息,12.53,+ 0.17,+1.38%,"27,364","8,808","18,555"
20,00400A主動國泰動能高息,14.87,+ 0.15,+1.02%,"41,415","22,984","18,430"
21,00673R期元大S＆P原油反1,14.85,+ 0.82,+5.84%,"38,777","20,348","18,429"
22,00991A主動復華未來50,20.02,+ 0.18,+0.91%,"38,778","20,631","18,146"
23,1326 台化,53.70,+ 1.60,+3.07%,"27,139","9,134","18,004"
24,2890 永豐金,36.35,+ 1.05,+2.97%,"64,775","50,160","14,614"
25,00402A主動安聯美國科技,9.97,-0.06,-0.60%,"29,792","15,358","14,434"
26,1802 台玻,69.30,+ 1.10,+1.61%,"21,895","8,557","13,338"
27,2880 華南金,38.10,+ 0.65,+1.74%,"34,043","21,931","12,111"
28,2886 兆豐金,45.10,+ 0.60,+1.35%,"32,755","20,727","12,027"
29,6116 彩晶,18.25,+ 1.65,+9.94%,"21,822","11,141","10,681"
30,2882 國泰金,113.50,+ 4.00,+3.65%,"34,824","24,924","9,900"
31,2489 瑞軒,48.60,+ 2.70,+5.88%,"18,808","9,320","9,487"
32,009820元大納斯達克精選,10.15,-0.11,-1.07%,"17,778","8,728","9,049"
33,00997A主動群益美國增長,14.00,-0.06,-0.43%,"18,171","9,987","8,184"
34,0056 元大高股息,51.95,+ 0.40,+0.78%,"23,959","15,912","8,046"
35,2881 富邦金,135.50,+ 3.50,+2.65%,"23,366","15,441","7,924"
36,00891 中信關鍵半導體,36.65,+ 0.03,+0.08%,"17,761","9,956","7,805"
37,8261 富鼎,195.50,+ 17.50,+9.83%,"10,634","3,382","7,252"
38,1301 台塑,47.95,+ 1.20,+2.57%,"12,563","5,483","7,080"
39,2332 友訊,18.25,+ 1.65,+9.94%,"15,628","8,834","6,794"
40,2834 臺企銀,17.65,+ 0.15,+0.86%,"32,317","26,111","6,206"
41,2633 台灣高鐵,26.15,0.00,0.00%,"22,422","16,241","6,180"
42,3673 TPK-KY,86.60,+ 7.80,+9.90%,"11,511","5,399","6,111"
43,00981A主動統一台股增長,30.88,+ 0.06,+0.19%,"54,318","48,331","5,987"
44,2455 全新,428.00,+ 22.50,+5.55%,"11,523","5,559","5,963"
45,00680L元大美債20正2,7.02,+ 0.11,+1.59%,"22,244","16,398","5,846"
46,6269 台郡,79.90,+ 6.60,+9.00%,"9,291","3,583","5,708"
47,2801 彰銀,22.95,+ 0.15,+0.66%,"21,226","15,681","5,544"
48,3060 銘異,37.25,+ 3.35,+9.88%,"9,000","3,592","5,407"
49,2313 華通,264.00,+ 15.00,+6.02%,"23,961","18,741","5,219"
50,00993A主動安聯台灣,13.99,+ 0.07,+0.50%,"9,946","4,807","5,139"
