Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00992A主動群益科技創新,17.06,+ 0.19,+1.13%,"188,898","420,942","-232,043"
2,2344 華邦電,90.60,-0.50,-0.55%,"94,692","185,989","-91,296"
3,2303 聯電,78.60,+ 2.40,+3.15%,"232,934","317,296","-84,362"
4,1711 永光,59.60,+ 5.40,+9.96%,"50,379","122,047","-71,668"
5,4919 新唐,154.00,+ 9.50,+6.57%,"13,881","79,756","-65,875"
6,2409 友達,18.55,-0.35,-1.85%,"191,098","252,161","-61,063"
7,2402 毅嘉,76.90,-0.20,-0.26%,"28,919","70,670","-41,751"
8,2408 南亞科,219.00,-1.00,-0.45%,"71,111","109,826","-38,715"
9,4906 正文,38.60,-1.75,-4.34%,"25,720","62,119","-36,399"
10,3231 緯創,144.00,-0.50,-0.35%,"50,378","86,280","-35,902"
11,4958 臻鼎-KY,315.00,0.00,0.00%,"42,278","77,865","-35,587"
12,2484 希華,47.50,-1.75,-3.55%,"6,790","40,640","-33,850"
13,2313 華通,247.00,-7.50,-2.95%,"52,579","85,864","-33,285"
14,00632R元大台灣50反1,12.35,-0.05,-0.40%,"67,368","100,082","-32,714"
15,3481 群創,25.60,-0.40,-1.54%,"164,011","191,605","-27,594"
16,2367 燿華,67.80,-2.50,-3.56%,"64,045","88,234","-24,189"
17,3591 艾笛森,25.30,0.00,0.00%,"6,465","26,302","-19,838"
18,4956 光鋐,54.30,+ 1.10,+2.07%,"4,153","23,705","-19,552"
19,1605 華新,31.60,-1.05,-3.22%,"36,452","55,740","-19,288"
20,00991A主動復華未來50,15.75,+ 0.26,+1.68%,"42,358","60,485","-18,127"
21,2834 臺企銀,16.60,+ 0.05,+0.30%,"25,712","43,298","-17,586"
22,00664R國泰臺灣加權反1,1.99,-0.01,-0.50%,"9,777","26,709","-16,932"
23,4927 泰鼎-KY,52.30,-0.90,-1.69%,"13,938","29,746","-15,808"
24,6285 啟碁,241.50,-8.00,-3.21%,"22,137","37,520","-15,383"
25,6191 精成科,112.00,-1.50,-1.32%,"10,010","24,854","-14,844"
26,2485 兆赫,71.00,-1.30,-1.80%,"21,519","35,852","-14,333"
27,00927 群益半導體收益,29.14,+ 0.93,+3.30%,"32,228","46,355","-14,127"
28,00997A主動群益美國增長,10.79,+ 0.15,+1.41%,"58,144","72,233","-14,089"
29,00918 大華優利高填息30,23.83,+ 0.13,+0.55%,"46,438","57,902","-11,464"
30,8046 南電,803.00,+ 14.00,+1.77%,"19,034","30,182","-11,148"
31,3437 榮創,26.05,-1.60,-5.79%,"7,392","18,175","-10,784"
32,3450 聯鈞,363.50,-16.50,-4.34%,"14,976","25,484","-10,508"
33,6213 聯茂,297.00,+ 11.00,+3.85%,"40,808","51,314","-10,506"
34,8039 台虹,161.00,+ 14.50,+9.90%,"9,757","20,247","-10,490"
35,4977 眾達-KY,242.00,-10.00,-3.97%,"9,842","20,144","-10,301"
36,00922 國泰台灣領袖50,32.50,+ 0.24,+0.74%,"10,973","21,227","-10,253"
37,2891 中信金,53.50,+ 0.50,+0.94%,"38,112","47,287","-9,176"
38,3149 正達,45.00,-1.30,-2.81%,"4,689","13,681","-8,992"
39,3714 富采,73.30,-0.30,-0.41%,"12,500","21,325","-8,825"
40,2301 光寶科,176.00,+ 4.50,+2.62%,"37,025","45,495","-8,469"
41,1608 華榮,34.70,-0.40,-1.14%,"8,641","16,932","-8,291"
42,2369 菱生,31.75,-0.95,-2.91%,"21,245","29,369","-8,125"
43,0050 元大台灣50,86.35,+ 0.35,+0.41%,"67,544","75,558","-8,014"
44,00988A主動統一全球創新,16.27,+ 0.22,+1.37%,"38,941","46,647","-7,706"
45,3049 精金,13.05,-0.50,-3.69%,"11,936","19,593","-7,657"
46,2376 技嘉,285.00,-3.50,-1.21%,"8,723","15,845","-7,121"
47,6209 今國光,65.00,-3.20,-4.69%,"7,599","14,339","-6,739"
48,2441 超豐,96.50,+ 2.20,+2.33%,"20,244","26,849","-6,605"
49,4960 誠美材,44.95,+ 4.05,+9.90%,"11,790","18,302","-6,512"
50,6861 睿生光電,214.50,+ 19.50,+10.00%,653,"7,104","-6,451"
