Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.30,+ 0.13,+1.28%,"1,395,528","348,133","1,047,395"
2,00929 復華台灣科技優息,21.36,+ 0.31,+1.47%,"622,309","248,818","373,490"
3,00878 國泰永續高股息,24.06,+ 0.26,+1.09%,"707,728","337,227","370,500"
4,2303 聯電,73.00,+ 4.70,+6.88%,"831,543","615,442","216,100"
5,009816凱基台灣TOP50,11.95,-0.05,-0.42%,"1,455,721","1,257,198","198,522"
6,2409 友達,19.85,-0.85,-4.11%,"1,198,104","1,052,104","146,000"
7,00993A主動安聯台灣,12.12,+ 0.17,+1.42%,"311,268","172,880","138,387"
8,1301 台塑,53.40,-1.10,-2.02%,"271,297","168,821","102,476"
9,00680L元大美債20正2,7.02,-0.09,-1.27%,"318,837","218,923","99,914"
10,00900 富邦特選高股息30,15.07,+ 0.05,+0.33%,"181,022","89,464","91,558"
11,00830 國泰費城半導體,65.10,+ 0.55,+0.85%,"177,851","92,655","85,196"
12,1326 台化,51.00,-1.10,-2.11%,"304,558","220,786","83,772"
13,2327 國巨*,316.50,-8.50,-2.62%,"191,848","111,645","80,203"
14,00922 國泰台灣領袖50,31.37,-0.15,-0.48%,"247,942","169,100","78,841"
15,00713 元大台灣高息低波,54.00,+ 0.40,+0.75%,"139,339","61,803","77,535"
16,00990A主動元大AI新經濟,14.76,+ 0.19,+1.30%,"367,423","290,675","76,747"
17,00637L元大滬深300正2,20.84,-0.11,-0.53%,"248,172","171,987","76,185"
18,2382 廣達,323.00,+ 4.50,+1.41%,"184,110","109,780","74,330"
19,2002 中鋼,20.10,+ 0.15,+0.75%,"442,153","379,430","62,723"
20,00991A主動復華未來50,14.65,+ 0.11,+0.76%,"498,537","439,002","59,534"
21,00939 統一台灣高息動能,16.50,+ 0.05,+0.30%,"112,419","52,953","59,465"
22,1802 台玻,74.20,+ 4.30,+6.15%,"348,925","294,243","54,682"
23,1303 南亞,87.70,-2.80,-3.09%,"365,761","312,496","53,264"
24,00946 群益科技高息成長,11.23,+ 0.21,+1.91%,"109,873","56,652","53,220"
25,00982A主動群益台灣強棒,19.67,+ 0.58,+3.04%,"272,327","219,214","53,113"
26,00923 群益台ESG低碳50,32.51,-0.21,-0.64%,"97,719","49,229","48,489"
27,3231 緯創,136.50,+ 2.50,+1.87%,"219,546","172,283","47,262"
28,00915 凱基優選高股息30,24.60,+ 0.20,+0.82%,"78,911","35,260","43,650"
29,2883 凱基金,20.95,-0.20,-0.95%,"348,266","309,214","39,052"
30,00881 國泰台灣科技龍頭,42.56,-0.04,-0.09%,"117,748","79,854","37,893"
31,00642U期元大S＆P石油,27.05,+ 0.43,+1.62%,"191,004","154,050","36,954"
32,00688L國泰20年美債正2,7.00,-0.09,-1.27%,"139,997","104,192","35,805"
33,00891 中信關鍵半導體,28.21,+ 0.14,+0.50%,"112,172","81,149","31,023"
34,2867 三商壽,7.87,-0.04,-0.51%,"123,055","92,742","30,312"
35,8150 南茂,67.30,-6.40,-8.68%,"83,792","54,936","28,855"
36,4938 和碩,83.00,+ 2.90,+3.62%,"100,550","74,700","25,850"
37,5871 中租-KY,118.00,+ 1.50,+1.29%,"80,550","54,958","25,591"
38,2356 英業達,45.75,+ 0.75,+1.67%,"134,798","109,406","25,391"
39,2376 技嘉,281.50,+ 0.50,+0.18%,"72,702","47,486","25,215"
40,00936 台新永續高息中小,18.38,+ 0.08,+0.44%,"44,995","20,435","24,559"
41,00902 中信電池及儲能,15.93,+ 0.41,+2.64%,"48,845","27,107","21,737"
42,2402 毅嘉,77.70,+ 7.00,+9.90%,"104,138","83,102","21,036"
43,3673 TPK-KY,72.10,+ 3.70,+5.41%,"68,256","47,953","20,302"
44,3702 大聯大,98.80,+ 0.60,+0.61%,"176,106","156,241","19,864"
45,1717 長興,81.00,+ 4.90,+6.44%,"170,440","150,739","19,700"
46,6285 啟碁,264.50,-2.50,-0.94%,"124,379","105,093","19,286"
47,3042 晶技,151.50,+ 11.50,+8.21%,"61,386","42,693","18,692"
48,00663L國泰臺灣加權正2,73.30,-1.15,-1.54%,"100,220","83,306","16,914"
49,009811統一美國50,11.86,-0.02,-0.17%,"54,792","38,277","16,514"
50,2618 長榮航,35.30,+ 0.05,+0.14%,"213,922","197,457","16,465"
