Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.02,+ 0.06,+0.60%,"574,319","98,630","475,689"
2,3481 群創,27.60,+ 0.35,+1.28%,"226,330","60,125","166,205"
3,00929 復華台灣科技優息,20.66,+ 0.24,+1.18%,"202,621","47,258","155,362"
4,009816凱基台灣TOP50,11.85,+ 0.18,+1.54%,"277,909","138,339","139,570"
5,00878 國泰永續高股息,23.39,+ 0.19,+0.82%,"150,652","32,751","117,901"
6,1301 台塑,52.30,-2.00,-3.68%,"138,494","30,089","108,405"
7,2409 友達,20.05,+ 0.25,+1.26%,"283,187","175,730","107,456"
8,1802 台玻,69.20,+ 1.00,+1.47%,"170,504","68,768","101,736"
9,1303 南亞,88.50,-0.50,-0.56%,"115,537","40,154","75,382"
10,0050 元大台灣50,84.15,+ 1.05,+1.26%,"145,929","73,673","72,256"
11,1326 台化,50.40,-4.20,-7.69%,"125,166","53,207","71,958"
12,00922 國泰台灣領袖50,31.20,+ 0.50,+1.63%,"71,027","20,126","50,900"
13,2327 國巨*,322.00,+ 10.00,+3.21%,"72,407","25,062","47,345"
14,00900 富邦特選高股息30,14.86,+ 0.09,+0.61%,"53,412","14,465","38,946"
15,0056 元大高股息,40.25,+ 0.28,+0.70%,"74,245","37,154","37,091"
16,00918 大華優利高填息30,22.92,+ 0.12,+0.53%,"52,414","15,382","37,032"
17,2002 中鋼,20.10,-0.40,-1.95%,"64,897","31,204","33,693"
18,3576 聯合再生,16.90,+ 1.50,+9.74%,"43,355","12,901","30,454"
19,00637L元大滬深300正2,20.69,+ 0.51,+2.53%,"54,293","25,459","28,833"
20,0052 富邦科技,50.20,+ 0.87,+1.76%,"43,450","16,257","27,193"
21,3714 富采,69.10,+ 6.20,+9.86%,"34,410","7,773","26,636"
22,00712 復華富時不動產,8.98,+ 0.05,+0.56%,"45,097","18,921","26,175"
23,00713 元大台灣高息低波,53.25,+ 0.40,+0.76%,"36,392","13,126","23,266"
24,2317 鴻海,207.50,0.00,0.00%,"51,464","28,376","23,088"
25,00680L元大美債20正2,7.18,+ 0.05,+0.70%,"66,207","43,354","22,853"
26,00830 國泰費城半導體,64.45,+ 0.85,+1.34%,"34,859","12,407","22,451"
27,00923 群益台ESG低碳50,32.25,+ 0.54,+1.70%,"31,793","10,557","21,236"
28,2330 台積電,"2,080.00",+ 25.00,+1.22%,"43,448","24,724","18,723"
29,00939 統一台灣高息動能,16.21,+ 0.04,+0.25%,"26,827","8,253","18,574"
30,2884 玉山金,32.95,+ 0.25,+0.76%,"56,163","38,065","18,098"
31,00991A主動復華未來50,14.29,+ 0.19,+1.35%,"55,596","37,592","18,004"
32,6116 彩晶,8.94,+ 0.08,+0.90%,"28,917","11,643","17,273"
33,1528 恩德,30.35,+ 2.75,+9.96%,"23,171","7,079","16,091"
34,00993A主動安聯台灣,11.66,+ 0.08,+0.69%,"35,381","19,678","15,702"
35,2329 華泰,58.50,-0.50,-0.85%,"27,757","12,997","14,760"
36,2867 三商壽,7.91,+ 0.02,+0.25%,"36,581","21,833","14,748"
37,2324 仁寶,29.45,-0.05,-0.17%,"41,102","27,079","14,022"
38,00946 群益科技高息成長,10.72,+ 0.10,+0.94%,"20,653","6,820","13,833"
39,009813貝萊德標普卓越50,10.43,+ 0.16,+1.56%,"23,005","9,583","13,421"
40,8150 南茂,67.00,+ 4.00,+6.35%,"19,314","6,076","13,238"
41,00915 凱基優選高股息30,23.99,+ 0.18,+0.76%,"18,975","5,780","13,195"
42,1312 國喬,14.45,-0.40,-2.69%,"34,524","21,981","12,542"
43,2356 英業達,44.45,-0.15,-0.34%,"28,281","15,972","12,308"
44,2885 元大金,50.40,+ 0.85,+1.72%,"44,214","32,301","11,913"
45,2303 聯電,62.10,+ 2.40,+4.02%,"129,035","117,272","11,763"
46,00891 中信關鍵半導體,27.31,+ 0.52,+1.94%,"20,148","8,797","11,351"
47,6443 元晶,40.70,+ 3.70,+10.00%,"18,828","7,659","11,169"
48,2887 台新新光金,24.60,+ 0.15,+0.61%,"87,153","76,217","10,936"
49,00982A主動群益台灣強棒,18.81,+ 0.31,+1.68%,"36,273","25,524","10,748"
50,3673 TPK-KY,66.50,+ 6.00,+9.92%,"18,931","8,220","10,710"
