Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,16.25,-0.60,-3.56%,"324,505","190,621","133,883"
2,00981A主動統一台股增長,20.74,+ 0.52,+2.57%,"190,879","110,723","80,156"
3,009816凱基台灣TOP50,10.68,+ 0.19,+1.81%,"167,820","90,625","77,195"
4,00991A主動復華未來50,12.61,+ 0.31,+2.52%,"106,402","50,065","56,337"
5,00990A主動元大AI新經濟,12.33,+ 0.47,+3.96%,"63,260","19,362","43,898"
6,00992A主動群益科技創新,13.43,+ 0.48,+3.71%,"86,873","46,143","40,730"
7,2887 台新新光金,24.35,0.00,0.00%,"97,525","56,922","40,602"
8,00642U期元大S＆P石油,30.94,+ 2.46,+8.64%,"60,707","22,139","38,567"
9,0050 元大台灣50,75.30,+ 1.35,+1.83%,"121,978","84,220","37,757"
10,00993A主動安聯台灣,10.69,+ 0.37,+3.59%,"60,814","24,949","35,865"
11,2002 中鋼,19.50,0.00,0.00%,"63,166","28,567","34,599"
12,2891 中信金,55.80,+ 1.30,+2.39%,"96,514","64,255","32,258"
13,2883 凱基金,20.55,+ 0.65,+3.27%,"62,291","31,868","30,423"
14,1303 南亞,80.50,+ 3.40,+4.41%,"48,862","22,309","26,552"
15,2481 強茂,104.50,+ 9.40,+9.88%,"35,800","10,057","25,743"
16,00982A主動群益台灣強棒,16.43,+ 0.30,+1.86%,"52,497","28,865","23,632"
17,00988A主動統一全球創新,12.94,+ 0.49,+3.94%,"44,914","22,013","22,901"
18,00940 元大台灣價值高息,9.60,+ 0.11,+1.16%,"47,570","25,917","21,652"
19,00878 國泰永續高股息,22.30,+ 0.27,+1.23%,"62,743","41,279","21,463"
20,00715L期街口布蘭特正2,66.25,+ 4.55,+7.37%,"31,081","13,317","17,763"
21,2303 聯電,58.30,+ 4.70,+8.77%,"108,613","91,586","17,026"
22,0052 富邦科技,44.54,+ 0.72,+1.64%,"43,256","26,800","16,455"
23,00663L國泰臺灣加權正2,59.30,+ 2.00,+3.49%,"25,451","10,995","14,455"
24,6285 啟碁,197.00,+ 17.50,+9.75%,"23,803","10,136","13,667"
25,2489 瑞軒,35.40,+ 3.20,+9.94%,"33,579","19,926","13,653"
26,1101 台泥,24.00,+ 0.30,+1.27%,"53,500","40,549","12,950"
27,00680L元大美債20正2,7.09,+ 0.09,+1.29%,"43,375","30,604","12,770"
28,2890 永豐金,32.30,+ 0.50,+1.57%,"34,672","22,342","12,329"
29,00830 國泰費城半導體,55.60,+ 1.80,+3.35%,"22,366","10,239","12,127"
30,8046 南電,624.00,+ 56.00,+9.86%,"20,465","8,797","11,667"
31,1301 台塑,47.50,+ 1.60,+3.49%,"28,238","16,787","11,451"
32,1802 台玻,53.70,+ 1.50,+2.87%,"23,449","12,005","11,443"
33,1314 中石化,8.29,+ 0.14,+1.72%,"24,459","13,052","11,406"
34,6213 聯茂,187.00,+ 17.00,+10.00%,"24,414","13,031","11,382"
35,2382 廣達,289.00,+ 4.50,+1.58%,"22,898","11,822","11,076"
36,00713 元大台灣高息低波,51.80,+ 0.45,+0.88%,"17,012","6,718","10,294"
37,00881 國泰台灣科技龍頭,36.78,+ 0.70,+1.94%,"22,304","12,458","9,845"
38,6505 台塑化,56.80,+ 2.10,+3.84%,"21,511","12,249","9,261"
39,2455 全新,284.50,+ 25.50,+9.85%,"15,374","6,158","9,216"
40,2884 玉山金,32.40,+ 0.25,+0.78%,"27,522","18,713","8,809"
41,2812 台中銀,21.10,+ 0.35,+1.69%,"24,573","16,413","8,159"
42,2027 大成鋼,38.10,-0.30,-0.78%,"39,315","31,213","8,102"
43,5880 合庫金,23.70,+ 0.05,+0.21%,"20,592","12,648","7,943"
44,2615 萬海,79.40,+ 1.40,+1.79%,"12,511","4,833","7,677"
45,2337 旺宏,136.50,+ 7.50,+5.81%,"29,552","21,879","7,673"
46,2330 台積電,"1,860.00",+ 50.00,+2.76%,"25,651","18,253","7,398"
47,00635U期元大S＆P黃金,48.98,-0.36,-0.73%,"12,384","5,470","6,914"
48,2408 南亞科,206.00,+ 5.50,+2.74%,"44,853","38,167","6,686"
49,00995A主動中信台灣卓越,12.01,+ 0.29,+2.47%,"16,417","10,312","6,105"
50,00922 國泰台灣領袖50,27.84,+ 0.41,+1.49%,"22,091","15,995","6,096"
