Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,14.40,+ 0.05,+0.35%,"263,525","145,834","117,691"
2,2303 聯電,48.90,+ 0.90,+1.88%,"250,732","136,707","114,025"
3,00712 復華富時不動產,9.25,-0.05,-0.54%,"209,448","95,891","113,556"
4,00878 國泰永續高股息,21.20,+ 0.08,+0.38%,"185,843","76,566","109,276"
5,3037 欣興,215.00,+ 16.50,+8.31%,"136,028","61,039","74,989"
6,2344 華邦電,61.80,+ 4.00,+6.92%,"254,139","194,970","59,168"
7,2882 國泰金,68.70,-0.30,-0.43%,"157,539","108,929","48,609"
8,3231 緯創,151.00,+ 5.00,+3.42%,"129,630","82,292","47,337"
9,2881 富邦金,94.90,+ 0.20,+0.21%,"217,443","174,539","42,904"
10,2883 凱基金,16.05,+ 0.05,+0.31%,"147,998","106,709","41,288"
11,00940 元大台灣價值高息,9.29,0.00,0.00%,"87,469","51,139","36,330"
12,2867 三商壽,7.27,+ 0.01,+0.14%,"118,561","82,576","35,984"
13,00891 中信關鍵半導體,19.36,+ 0.19,+0.99%,"69,609","33,657","35,951"
14,2834 臺企銀,16.05,+ 0.05,+0.31%,"80,533","44,620","35,912"
15,00900 富邦特選高股息30,13.28,+ 0.05,+0.38%,"90,495","55,139","35,355"
16,2889 國票金,16.75,-0.50,-2.90%,"71,860","39,191","32,668"
17,2880 華南金,30.80,+ 0.05,+0.16%,"86,730","55,512","31,218"
18,2891 中信金,44.55,+ 0.20,+0.45%,"180,930","151,849","29,081"
19,2382 廣達,297.50,+ 3.00,+1.02%,"64,404","37,896","26,507"
20,2027 大成鋼,38.70,-0.15,-0.39%,"73,100","49,332","23,768"
21,2356 英業達,47.10,+ 1.05,+2.28%,"76,319","52,860","23,459"
22,9904 寶成,30.95,-0.45,-1.43%,"49,531","28,990","20,540"
23,00941 中信上游半導體,17.28,-0.01,-0.06%,"45,735","25,204","20,530"
24,2884 玉山金,30.65,-0.15,-0.49%,"153,494","133,265","20,229"
25,2890 永豐金,27.50,+ 0.15,+0.55%,"140,261","120,069","20,192"
26,00919 群益台灣精選高息,21.84,+ 0.01,+0.05%,"160,321","140,504","19,816"
27,2885 元大金,37.75,+ 0.45,+1.21%,"149,198","129,994","19,204"
28,3189 景碩,157.00,+ 9.00,+6.08%,"44,680","25,776","18,903"
29,1303 南亞,63.40,0.00,0.00%,"232,682","214,290","18,391"
30,00885 富邦越南,17.34,+ 0.16,+0.93%,"37,745","20,330","17,415"
31,00929 復華台灣科技優息,17.73,-0.02,-0.11%,"52,486","36,433","16,052"
32,0056 元大高股息,36.55,+ 0.15,+0.41%,"92,780","77,054","15,725"
33,2454 聯發科,"1,425.00",+ 20.00,+1.42%,"44,334","29,977","14,356"
34,2605 新興,28.40,-3.15,-9.98%,"67,462","53,730","13,731"
35,2002 中鋼,18.70,-0.20,-1.06%,"106,909","93,479","13,429"
36,2312 金寶,22.80,0.00,0.00%,"55,667","43,819","11,848"
37,3706 神達,93.70,+ 0.90,+0.97%,"45,437","33,622","11,815"
38,2408 南亞科,153.00,+ 2.00,+1.32%,"183,796","172,184","11,611"
39,00915 凱基優選高股息30,22.33,0.00,0.00%,"22,110","10,580","11,530"
40,00830 國泰費城半導體,58.80,+ 0.30,+0.51%,"40,306","28,920","11,386"
41,8039 台虹,77.80,-0.20,-0.26%,"53,674","42,586","11,087"
42,6153 嘉聯益,16.45,+ 0.10,+0.61%,"21,182","10,206","10,975"
43,00939 統一台灣高息動能,14.10,0.00,0.00%,"32,375","21,673","10,701"
44,00680L元大美債20正2,7.44,-0.01,-0.13%,"179,835","169,195","10,639"
45,00713 元大台灣高息低波,50.45,0.00,0.00%,"26,200","15,701","10,498"
46,2801 彰銀,20.60,+ 0.15,+0.73%,"117,291","107,912","9,378"
47,2006 東和鋼鐵,72.80,+ 0.80,+1.11%,"24,363","14,998","9,364"
48,00882 中信中國高股息,15.46,0.00,0.00%,"47,154","37,793","9,360"
49,2316 楠梓電,104.00,+ 1.00,+0.97%,"36,998","27,816","9,181"
