Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"1,815.00",+ 35.00,+1.97%,"73,691,322","64,250,417","9,440,904"
2,3037 欣興,347.50,+ 7.50,+2.21%,"27,937,954","23,108,673","4,829,280"
3,2345 智邦,"1,305.00",+ 115.00,+9.66%,"10,446,468","6,942,039","3,504,429"
4,2367 燿華,53.50,0.00,0.00%,"8,700,144","5,361,263","3,338,881"
5,2454 聯發科,"1,830.00",+ 120.00,+7.02%,"23,212,906","20,399,989","2,812,917"
6,2301 光寶科,173.50,+ 9.00,+5.47%,"4,488,008","2,009,946","2,478,062"
7,7769 鴻勁,"3,850.00",+ 160.00,+4.34%,"4,198,262","2,241,243","1,957,018"
8,3653 健策,"3,145.00",+ 175.00,+5.89%,"5,861,383","4,028,984","1,832,398"
9,3533 嘉澤,"1,610.00",+ 15.00,+0.94%,"4,584,243","2,780,107","1,804,136"
10,6515 穎崴,"4,720.00",+ 210.00,+4.66%,"3,576,422","1,941,754","1,634,667"
11,8021 尖點,198.50,-2.50,-1.24%,"2,091,109","464,491","1,626,618"
12,2464 盟立,74.60,+ 3.10,+4.34%,"3,075,344","1,491,922","1,583,422"
13,2303 聯電,62.40,+ 0.50,+0.81%,"8,975,451","7,438,477","1,536,973"
14,2883 凱基金,18.85,+ 0.55,+3.01%,"2,232,927","784,248","1,448,679"
15,8422 可寧衛*,32.55,-2.15,-6.20%,"2,096,785","658,873","1,437,911"
16,8210 勤誠,931.00,-46.00,-4.71%,"4,679,523","3,244,718","1,434,804"
17,1802 台玻,44.55,-3.05,-6.41%,"5,183,531","3,882,601","1,300,930"
18,6669 緯穎,"3,630.00",-15.00,-0.41%,"6,538,154","5,244,184","1,293,970"
19,0050 元大台灣50,73.95,+ 2.05,+2.85%,"9,050,873","7,920,520","1,130,353"
20,0056 元大高股息,38.03,+ 0.51,+1.36%,"2,568,662","1,509,517","1,059,145"
21,2887 台新新光金,23.80,+ 0.45,+1.93%,"2,354,408","1,373,642","980,766"
22,00878 國泰永續高股息,23.07,+ 0.37,+1.63%,"2,360,353","1,387,615","972,737"
23,2467 志聖,268.50,-5.00,-1.83%,"2,192,599","1,362,235","830,363"
24,0052 富邦科技,43.88,+ 1.17,+2.74%,"2,202,915","1,504,071","698,844"
25,2885 元大金,43.90,+ 1.25,+2.93%,"1,272,656","629,507","643,148"
26,2882 國泰金,77.20,+ 1.50,+1.98%,"1,957,719","1,356,368","601,350"
27,00881 國泰台灣科技龍頭,34.40,+ 0.77,+2.29%,"1,208,771","608,770","600,001"
28,2890 永豐金,30.00,+ 0.50,+1.69%,"1,151,152","558,286","592,865"
29,6805 富世達,"1,550.00",+ 5.00,+0.32%,"3,450,565","2,945,123","505,441"
30,2441 超豐,89.70,+ 5.90,+7.04%,"901,389","441,710","459,679"
31,3413 京鼎,294.50,+ 13.00,+4.62%,"720,825","296,064","424,760"
32,2485 兆赫,39.10,-2.35,-5.67%,"2,783,962","2,362,891","421,070"
33,00713 元大台灣高息低波,51.95,+ 0.25,+0.48%,"783,170","408,349","374,820"
34,00830 國泰費城半導體,56.55,+ 3.10,+5.80%,"1,443,191","1,070,107","373,084"
35,3406 玉晶光,434.50,-20.00,-4.40%,"648,576","297,200","351,376"
36,3189 景碩,255.00,+ 12.50,+5.15%,"11,298,256","10,969,675","328,580"
37,6271 同欣電,153.00,+ 5.50,+3.73%,"1,382,672","1,063,783","318,888"
38,2515 中工,14.95,+ 1.05,+7.55%,"400,690","112,721","287,968"
39,2455 全新,173.00,+ 8.50,+5.17%,"2,061,542","1,776,741","284,800"
40,1326 台化,42.95,+ 3.90,+9.99%,"1,848,377","1,563,642","284,735"
41,2360 致茂,"1,030.00",+ 63.00,+6.51%,"2,634,180","2,354,152","280,028"
42,8046 南電,416.50,+ 37.50,+9.89%,"1,495,644","1,216,218","279,426"
43,6706 惠特,108.00,-6.50,-5.68%,"825,613","557,003","268,609"
44,00919 群益台灣精選高息,23.50,+ 0.24,+1.03%,"1,408,501","1,144,477","264,024"
45,2884 玉山金,33.70,-0.30,-0.88%,"1,011,842","753,458","258,384"
46,1476 儒鴻,424.00,+ 7.00,+1.68%,"498,244","259,334","238,910"
47,1711 永光,23.80,+ 1.15,+5.08%,"611,780","381,906","229,874"
48,00951 台新日本半導體,14.93,+ 1.30,+9.54%,"285,089","66,448","218,640"
49,7780 大研生醫*,25.85,-1.25,-4.61%,"310,310","96,633","213,676"
50,5292 華懋,177.00,-15.00,-7.81%,"230,258","22,602","207,656"
