Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.64,-0.12,-0.47%,"368,427","144,007","224,419"
2,009820元大納斯達克精選,10.06,-0.09,-0.89%,"217,155","79,846","137,309"
3,2409 友達,19.25,+ 0.20,+1.05%,"354,462","233,534","120,927"
4,00940 元大台灣價值高息,10.98,+ 0.03,+0.27%,"148,883","40,726","108,157"
5,00918 大華優利高填息30,25.51,+ 0.16,+0.63%,"112,398","33,348","79,050"
6,2344 華邦電,130.50,+ 1.00,+0.77%,"234,683","160,327","74,355"
7,2356 英業達,51.90,-0.30,-0.57%,"112,094","46,786","65,307"
8,2303 聯電,111.00,+ 1.00,+0.91%,"402,078","346,290","55,787"
9,00929 復華台灣科技優息,25.70,-0.08,-0.31%,"94,463","39,985","54,477"
10,2317 鴻海,248.50,0.00,0.00%,"137,881","86,976","50,905"
11,0056 元大高股息,44.50,+ 0.05,+0.11%,"124,104","74,718","49,386"
12,2027 大成鋼,39.40,-0.45,-1.13%,"88,706","51,267","37,438"
13,3481 群創,38.70,+ 2.60,+7.20%,"649,490","613,190","36,300"
14,009819中信數據及電力,10.06,-0.10,-0.98%,"56,764","25,123","31,641"
15,00953B群益優選非投等債,9.57,+ 0.02,+0.21%,"91,267","61,881","29,386"
16,2327 國巨*,501.00,+ 45.50,+9.99%,"82,621","55,341","27,279"
17,2481 強茂,129.00,+ 11.50,+9.79%,"51,493","27,457","24,035"
18,00713 元大台灣高息低波,54.95,-0.45,-0.81%,"64,892","41,137","23,754"
19,6770 力積電,62.00,-0.80,-1.27%,"125,098","101,759","23,339"
20,1216 統一,74.70,-1.00,-1.32%,"49,621","26,804","22,817"
21,00900 富邦特選高股息30,16.69,+ 0.01,+0.06%,"37,769","15,104","22,665"
22,00915 凱基優選高股息30,26.66,-0.02,-0.07%,"33,811","11,998","21,812"
23,2881 富邦金,95.20,-0.90,-0.94%,"115,311","97,358","17,953"
24,2542 興富發,44.60,+ 0.85,+1.94%,"39,122","21,398","17,724"
25,2355 敬鵬,57.70,+ 5.20,+9.90%,"36,145","19,198","16,946"
26,3048 益登,57.30,+ 1.20,+2.14%,"36,012","19,793","16,218"
27,2892 第一金,28.75,-0.55,-1.88%,"85,467","69,547","15,919"
28,6285 啟碁,286.00,+ 26.00,+10.00%,"31,850","15,946","15,903"
29,2492 華新科,217.50,+ 11.50,+5.58%,"35,190","20,525","14,664"
30,8028 昇陽半導體,278.50,-9.00,-3.13%,"31,923","17,473","14,449"
31,00939 統一台灣高息動能,18.04,-0.11,-0.61%,"27,263","13,085","14,177"
32,2313 華通,259.00,+ 23.50,+9.98%,"97,799","83,687","14,112"
33,00632R元大台灣50反1,11.47,+ 0.01,+0.09%,"136,728","123,802","12,926"
34,00882 中信中國高股息,15.98,-0.14,-0.87%,"32,877","20,132","12,745"
35,5876 上海商銀,39.80,-0.30,-0.75%,"30,036","17,978","12,058"
36,3045 台灣大,114.00,-0.50,-0.44%,"41,249","29,363","11,886"
37,2412 中華電,137.00,-1.00,-0.72%,"32,110","21,058","11,051"
38,6239 力成,250.00,+ 2.00,+0.81%,"33,925","23,593","10,332"
39,00993A主動安聯台灣,12.60,-0.06,-0.47%,"33,798","24,238","9,560"
40,00680L元大美債20正2,6.56,-0.16,-2.38%,"89,438","80,322","9,116"
41,00983A主動中信ARK創新,11.27,-0.32,-2.76%,"15,746","6,832","8,913"
42,1714 和桐,9.75,-0.09,-0.91%,"23,207","14,896","8,310"
43,00996A主動兆豐台灣豐收,13.65,0.00,0.00%,"23,470","15,387","8,082"
44,1605 華新,34.70,-0.20,-0.57%,"37,310","29,398","7,912"
45,3006 晶豪科,252.00,+ 1.00,+0.40%,"26,352","18,620","7,732"
46,2105 正新,32.35,-0.05,-0.15%,"28,561","21,074","7,486"
47,1582 信錦,106.50,+ 7.10,+7.14%,"11,299","4,226","7,073"
48,4916 事欣科,74.40,+ 6.70,+9.90%,"14,631","7,686","6,944"
49,2485 兆赫,73.00,+ 4.70,+6.88%,"25,035","18,216","6,819"
50,0052 富邦科技,55.85,-0.10,-0.18%,"43,923","37,104","6,818"
