Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,63.80,+ 0.30,+0.47%,"174,515","114,684","59,830"
2,009817國泰日本不動產,9.96,+ 0.01,+0.10%,"64,191","21,127","43,064"
3,2887 台新新光金,23.80,+ 0.45,+1.93%,"88,431","47,859","40,572"
4,00680L元大美債20正2,7.19,-0.05,-0.69%,"70,210","36,672","33,537"
5,2883 凱基金,18.85,+ 0.55,+3.01%,"74,456","42,167","32,289"
6,2884 玉山金,33.70,-0.30,-0.88%,"54,210","24,616","29,594"
7,00940 元大台灣價值高息,9.63,+ 0.06,+0.63%,"45,418","18,302","27,116"
8,2610 華航,22.80,+ 0.15,+0.66%,"37,077","15,394","21,682"
9,00637L元大滬深300正2,19.86,+ 0.39,+2.00%,"31,855","14,358","17,496"
10,2618 長榮航,38.80,+ 0.20,+0.52%,"42,864","25,747","17,117"
11,00882 中信中國高股息,15.98,+ 0.17,+1.08%,"32,644","16,189","16,454"
12,2890 永豐金,30.00,+ 0.50,+1.69%,"43,439","27,236","16,202"
13,00715L期街口布蘭特正2,24.19,-0.42,-1.71%,"26,422","13,625","12,797"
14,2002 中鋼,20.35,-0.05,-0.25%,"58,854","46,846","12,007"
15,00688L國泰20年美債正2,7.17,-0.04,-0.55%,"25,388","13,556","11,831"
16,2303 聯電,62.40,+ 0.50,+0.81%,"85,147","74,013","11,133"
17,1101 台泥,25.40,+ 0.05,+0.20%,"40,790","29,810","10,979"
18,2337 旺宏,88.80,+ 8.00,+9.90%,"74,904","64,110","10,793"
19,2867 三商壽,7.96,+ 0.01,+0.13%,"25,470","14,867","10,602"
20,3715 定穎投控,143.50,+ 1.50,+1.06%,"28,248","18,394","9,853"
21,00713 元大台灣高息低波,51.95,+ 0.25,+0.48%,"19,148","10,628","8,519"
22,6213 聯茂,118.00,+ 3.00,+2.61%,"14,957","6,914","8,043"
23,00900 富邦特選高股息30,14.36,+ 0.09,+0.63%,"14,374","7,612","6,762"
24,8110 華東,61.50,+ 2.60,+4.41%,"15,333","9,411","5,921"
25,2801 彰銀,20.55,+ 0.05,+0.24%,"18,361","12,988","5,372"
26,2886 兆豐金,39.80,0.00,0.00%,"26,577","21,401","5,175"
27,2903 遠百,23.40,+ 0.30,+1.30%,"9,804","4,710","5,093"
28,00939 統一台灣高息動能,15.51,+ 0.24,+1.57%,"14,460","9,443","5,016"
29,2481 強茂,86.00,-1.00,-1.15%,"13,309","8,321","4,987"
30,2880 華南金,33.95,+ 0.10,+0.30%,"15,195","10,422","4,772"
31,3576 聯合再生,15.15,-0.75,-4.72%,"53,452","48,963","4,488"
32,4958 臻鼎-KY,182.00,0.00,0.00%,"30,145","25,883","4,262"
33,3535 晶彩科,111.50,+ 4.50,+4.21%,"11,275","7,051","4,223"
34,00642U期元大S＆P石油,16.62,-0.17,-1.01%,"9,241","5,223","4,017"
35,2897 王道銀行,9.35,+ 0.05,+0.54%,"8,565","4,626","3,938"
36,8271 宇瞻,123.50,+ 11.00,+9.78%,"6,046","2,432","3,614"
37,2885 元大金,43.90,+ 1.25,+2.93%,"22,796","19,223","3,573"
38,8150 南茂,53.60,+ 1.60,+3.08%,"10,863","7,357","3,506"
39,3167 大量,251.50,+ 22.50,+9.83%,"5,380","2,068","3,311"
40,2882 國泰金,77.20,+ 1.50,+1.98%,"22,464","19,233","3,231"
41,00915 凱基優選高股息30,23.91,+ 0.24,+1.01%,"6,277","3,093","3,184"
42,2892 第一金,29.00,-0.15,-0.51%,"21,568","18,504","3,064"
43,3006 晶豪科,162.00,+ 2.00,+1.25%,"13,343","10,351","2,991"
44,6672 騰輝電子-KY,98.00,-1.80,-1.80%,"5,904","3,382","2,521"
45,4904 遠傳,92.50,+ 0.30,+0.33%,"10,161","7,703","2,457"
46,4763 材料*-KY,49.70,-2.30,-4.42%,"9,653","7,273","2,379"
47,2891 中信金,52.00,+ 0.40,+0.78%,"27,742","25,369","2,373"
48,9904 寶成,31.00,+ 0.20,+0.65%,"8,865","6,509","2,355"
49,2382 廣達,284.00,+ 4.50,+1.61%,"14,590","12,265","2,324"
50,00671R富邦NASDAQ反1,2.89,-0.07,-2.36%,"24,663","22,384","2,279"
