Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.65,+ 0.21,+2.22%,"457,806","152,798","305,007"
2,00929 復華台灣科技優息,19.34,+ 0.66,+3.53%,"181,700","87,453","94,246"
3,00680L元大美債20正2,7.42,-0.12,-1.59%,"167,565","84,726","82,839"
4,00632R元大台灣50反1,14.15,-0.35,-2.41%,"149,666","98,539","51,127"
5,6443 元晶,50.00,+ 4.50,+9.89%,"140,550","101,305","39,244"
6,00953B群益優選非投等債,9.71,+ 0.04,+0.41%,"128,679","92,353","36,326"
7,00688L國泰20年美債正2,7.40,-0.12,-1.60%,"78,643","44,016","34,626"
8,2883 凱基金,20.30,+ 0.40,+2.01%,"166,487","136,819","29,667"
9,2303 聯電,62.10,+ 2.10,+3.50%,"160,423","131,143","29,279"
10,2409 友達,15.30,+ 0.35,+2.34%,"240,832","213,558","27,274"
11,2489 瑞軒,43.45,+ 1.95,+4.70%,"71,014","44,300","26,714"
12,00713 元大台灣高息低波,52.55,+ 0.70,+1.35%,"40,011","15,165","24,845"
13,00900 富邦特選高股息30,14.34,+ 0.34,+2.43%,"43,666","19,880","23,785"
14,00882 中信中國高股息,16.16,+ 0.40,+2.54%,"56,087","32,543","23,543"
15,2603 長榮,208.00,-1.50,-0.72%,"53,421","33,126","20,295"
16,00939 統一台灣高息動能,15.81,+ 0.42,+2.73%,"35,311","15,429","19,881"
17,2515 中工,17.05,+ 0.40,+2.40%,"55,985","36,277","19,708"
18,2382 廣達,289.50,+ 8.50,+3.02%,"57,977","39,259","18,717"
19,2344 華邦電,112.00,+ 8.00,+7.69%,"162,071","143,588","18,483"
20,1101 台泥,24.80,-0.20,-0.80%,"91,471","74,899","16,571"
21,00637L元大滬深300正2,18.90,+ 0.81,+4.48%,"95,673","80,010","15,662"
22,2867 三商壽,8.06,+ 0.10,+1.26%,"63,646","48,369","15,276"
23,1605 華新,33.05,+ 0.90,+2.80%,"47,496","34,582","12,914"
24,2412 中華電,137.00,+ 1.50,+1.11%,"55,129","42,269","12,859"
25,00885 富邦越南,18.81,+ 0.77,+4.27%,"29,862","17,381","12,480"
26,2884 玉山金,34.05,+ 0.40,+1.19%,"109,238","96,884","12,354"
27,00915 凱基優選高股息30,23.60,+ 0.38,+1.64%,"24,543","12,194","12,348"
28,2609 陽明,60.00,-3.60,-5.66%,"111,666","100,645","11,021"
29,2408 南亞科,257.50,+ 23.00,+9.81%,"78,093","67,325","10,768"
30,2337 旺宏,107.50,+ 9.50,+9.69%,"149,939","140,248","9,690"
31,2367 燿華,69.90,-1.10,-1.55%,"80,478","70,919","9,559"
32,2353 宏碁,26.70,+ 0.85,+3.29%,"39,811","31,251","8,560"
33,00945B凱基美國非投等債,14.51,+ 0.03,+0.21%,"36,001","27,601","8,400"
34,00664R國泰臺灣加權反1,2.28,-0.07,-2.98%,"88,618","80,943","7,674"
35,3049 精金,13.50,+ 1.20,+9.76%,"43,183","35,740","7,443"
36,2049 上銀,239.50,-2.00,-0.83%,"17,198","9,788","7,410"
37,2377 微星,95.00,+ 1.20,+1.28%,"17,948","10,732","7,215"
38,3702 大聯大,70.70,+ 3.20,+4.74%,"23,752","16,965","6,786"
39,2458 義隆,137.00,+ 10.00,+7.87%,"10,504","3,967","6,536"
40,8110 華東,56.50,+ 4.00,+7.62%,"17,490","11,020","6,470"
41,00985B群益ESG投等債0-5,10.36,0.00,0.00%,"35,231","28,765","6,465"
42,00936 台新永續高息中小,17.24,+ 0.29,+1.71%,"14,383","7,935","6,447"
43,2455 全新,218.00,-8.50,-3.75%,"19,451","13,146","6,305"
44,8150 南茂,62.90,+ 4.80,+8.26%,"63,685","57,579","6,106"
45,2006 東和鋼鐵,81.00,+ 1.70,+2.14%,"13,490","7,527","5,962"
46,3036 文曄,211.00,+ 15.50,+7.93%,"40,018","34,507","5,511"
47,2897 王道銀行,9.79,+ 0.16,+1.66%,"22,939","17,518","5,420"
48,1711 永光,27.10,+ 0.85,+3.24%,"31,866","26,525","5,341"
49,3665 貿聯-KY,"1,725.00",+ 115.00,+7.14%,"11,892","6,608","5,284"
50,2485 兆赫,51.10,+ 1.30,+2.61%,"59,672","54,490","5,182"
