Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.94,-0.07,-0.70%,"596,444","134,661","461,782"
2,3481 群創,28.55,+ 1.75,+6.53%,"456,455","156,508","299,947"
3,00929 復華台灣科技優息,19.96,-0.26,-1.29%,"206,344","57,309","149,034"
4,00919 群益台灣精選高息,24.34,-0.26,-1.06%,"205,000","81,957","123,042"
5,2409 友達,16.85,+ 0.25,+1.51%,"214,848","95,560","119,288"
6,0056 元大高股息,39.90,-0.39,-0.97%,"110,206","35,945","74,261"
7,00680L元大美債20正2,7.68,+ 0.13,+1.72%,"117,138","54,758","62,379"
8,2317 鴻海,239.00,-4.00,-1.65%,"112,033","51,980","60,053"
9,2883 凱基金,21.15,-0.80,-3.64%,"133,834","86,177","47,656"
10,2382 廣達,301.00,+ 9.50,+3.26%,"58,732","20,528","38,204"
11,6443 元晶,49.60,+ 4.50,+9.98%,"78,981","40,896","38,084"
12,2344 華邦電,124.50,+ 2.00,+1.63%,"85,556","56,111","29,445"
13,00900 富邦特選高股息30,14.83,-0.24,-1.59%,"38,626","11,391","27,235"
14,1301 台塑,50.70,-0.90,-1.74%,"77,961","50,963","26,998"
15,8150 南茂,67.90,-3.60,-5.03%,"67,489","42,062","25,427"
16,2489 瑞軒,43.55,+ 3.95,+9.97%,"52,366","27,516","24,849"
17,2605 新興,37.10,+ 3.35,+9.93%,"36,140","11,547","24,593"
18,00688L國泰20年美債正2,7.66,+ 0.13,+1.73%,"49,277","25,295","23,981"
19,2603 長榮,210.00,+ 13.00,+6.60%,"39,078","15,341","23,737"
20,00939 統一台灣高息動能,16.36,-0.36,-2.15%,"32,281","10,165","22,116"
21,2884 玉山金,34.90,-0.20,-0.57%,"86,014","63,972","22,041"
22,3576 聯合再生,24.30,+ 2.20,+9.95%,"59,627","38,355","21,271"
23,00918 大華優利高填息30,23.86,-0.07,-0.29%,"47,712","28,595","19,116"
24,2867 三商壽,8.22,-0.04,-0.48%,"54,678","36,272","18,406"
25,1802 台玻,67.20,+ 6.10,+9.98%,"102,656","86,667","15,988"
26,00936 台新永續高息中小,17.84,-0.14,-0.78%,"23,841","7,991","15,850"
27,2609 陽明,60.00,+ 2.60,+4.53%,"34,281","18,538","15,742"
28,00878 國泰永續高股息,23.38,-0.36,-1.52%,"55,738","40,255","15,483"
29,00993A主動安聯台灣,10.72,-0.04,-0.37%,"54,124","38,929","15,194"
30,00713 元大台灣高息低波,53.60,-0.40,-0.74%,"24,081","9,024","15,057"
31,1101 台泥,26.35,-0.05,-0.19%,"40,746","26,008","14,738"
32,2406 國碩,36.35,+ 3.30,+9.98%,"31,323","17,159","14,164"
33,8039 台虹,106.50,+ 9.50,+9.79%,"23,012","9,611","13,401"
34,2485 兆赫,49.50,+ 4.50,+10.00%,"25,494","13,475","12,018"
35,00915 凱基優選高股息30,24.37,-0.47,-1.89%,"19,334","7,648","11,685"
36,2412 中華電,138.00,+ 4.00,+2.99%,"34,414","23,209","11,204"
37,2353 宏碁,27.10,-0.30,-1.09%,"29,180","18,022","11,158"
38,1303 南亞,89.50,-2.30,-2.51%,"65,655","54,682","10,973"
39,3049 精金,11.40,+ 1.00,+9.62%,"18,800","7,873","10,926"
40,1717 長興,67.80,-1.20,-1.74%,"39,483","29,329","10,153"
41,2324 仁寶,31.40,-0.25,-0.79%,"41,373","31,451","9,922"
42,2367 燿華,70.90,+ 6.40,+9.92%,"64,260","54,422","9,837"
43,2492 華新科,148.00,-8.00,-5.13%,"19,282","10,654","8,627"
44,2323 中環,11.20,-0.05,-0.44%,"17,107","8,588","8,518"
45,2377 微星,98.60,+ 4.30,+4.56%,"14,417","6,296","8,120"
46,4989 榮科,70.60,+ 6.40,+9.97%,"19,471","11,598","7,872"
47,009817國泰日本不動產,10.02,-0.07,-0.69%,"19,325","11,722","7,603"
48,00885 富邦越南,19.08,+ 0.15,+0.79%,"15,138","7,741","7,396"
49,2338 光罩,54.10,+ 4.90,+9.96%,"13,447","6,693","6,754"
50,3535 晶彩科,140.00,+ 12.50,+9.80%,"10,341","3,614","6,726"
