Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.95,-0.14,-1.39%,"1,895,455","809,371","1,086,084"
2,00407A主動凱基台灣,9.27,-0.19,-2.01%,"435,084","265,550","169,534"
3,00405A主動富邦台灣龍耀,8.32,-0.24,-2.80%,"479,420","328,998","150,421"
4,2409 友達,27.90,-0.80,-2.79%,"753,848","606,041","147,807"
5,00631L元大台灣50正2,35.09,-0.31,-0.88%,"879,195","733,349","145,846"
6,2609 陽明,58.80,-0.50,-0.84%,"453,187","318,959","134,228"
7,2883 凱基金,38.15,-0.65,-1.68%,"413,935","289,141","124,794"
8,00940 元大台灣價值高息,12.74,-0.10,-0.78%,"173,891","75,447","98,444"
9,2887 台新新光金,43.40,-0.15,-0.34%,"475,226","378,563","96,663"
10,00878 國泰永續高股息,34.20,-0.03,-0.09%,"310,448","221,544","88,904"
11,5880 合庫金,27.00,-0.45,-1.64%,"207,222","125,079","82,143"
12,1326 台化,65.80,-1.80,-2.66%,"217,231","141,668","75,563"
13,2884 玉山金,45.65,-0.70,-1.51%,"475,810","402,604","73,206"
14,2303 聯電,138.50,-4.00,-2.81%,"761,125","690,647","70,477"
15,2892 第一金,39.55,-0.30,-0.75%,"417,745","349,129","68,616"
16,0056 元大高股息,55.00,-0.40,-0.72%,"207,035","142,517","64,517"
17,1301 台塑,62.00,-0.90,-1.43%,"212,993","149,207","63,786"
18,009821野村稀土關鍵資源,14.03,-0.18,-1.27%,"112,953","55,538","57,415"
19,2881 富邦金,151.00,-3.00,-1.95%,"174,153","123,819","50,334"
20,00900 富邦特選高股息30,19.52,-0.07,-0.36%,"88,284","42,536","45,747"
21,2618 長榮航,41.20,-0.85,-2.02%,"177,947","134,653","43,293"
22,0052 富邦科技,61.60,-0.30,-0.48%,"126,295","83,764","42,531"
23,2880 華南金,46.90,+ 0.60,+1.30%,"185,002","142,958","42,044"
24,00685L群益臺灣加權正2,11.55,-0.13,-1.11%,"1,185,056","1,146,797","38,258"
25,00992A主動群益科技創新,17.31,-0.31,-1.76%,"232,294","195,152","37,141"
26,2845 遠東銀,13.60,-0.15,-1.09%,"176,141","142,576","33,564"
27,2890 永豐金,44.55,-0.25,-0.56%,"227,312","195,011","32,300"
28,00982A主動群益台灣強棒,21.88,-0.29,-1.31%,"167,328","135,355","31,973"
29,2882 國泰金,110.00,-2.50,-2.22%,"184,901","153,318","31,583"
30,3045 台灣大,124.00,+ 2.50,+2.06%,"111,706","81,656","30,049"
31,2886 兆豐金,51.80,-0.70,-1.33%,"316,109","286,330","29,778"
32,2412 中華電,143.50,+ 1.00,+0.70%,"110,522","83,007","27,514"
33,2603 長榮,233.50,-3.50,-1.48%,"128,462","101,573","26,889"
34,1102 亞泥,35.20,+ 0.20,+0.57%,"112,227","86,227","26,000"
35,2354 鴻準,64.60,-0.10,-0.15%,"73,893","47,921","25,972"
36,5876 上海商銀,49.80,-0.10,-0.20%,"96,198","70,353","25,845"
37,0050 元大台灣50,106.25,-0.65,-0.61%,"515,506","490,184","25,322"
38,1314 中石化,8.11,-0.11,-1.34%,"154,074","130,845","23,228"
39,2615 萬海,112.00,-1.00,-0.88%,"167,578","144,395","23,182"
40,2610 華航,19.90,-0.30,-1.49%,"200,379","177,226","23,152"
41,9105 泰金寶-DR,8.42,+ 0.04,+0.48%,"116,711","95,578","21,133"
42,1402 遠東新,27.80,-0.30,-1.07%,"125,747","105,200","20,547"
43,00715L期街口布蘭特正2,71.40,+ 0.90,+1.28%,"57,677","37,360","20,317"
44,2897 王道銀行,11.20,-0.05,-0.44%,"74,845","56,297","18,548"
45,2606 裕民,74.60,-1.60,-2.10%,"63,207","44,966","18,240"
46,00988A主動統一全球創新,15.67,-0.09,-0.57%,"188,354","171,840","16,513"
47,00680L元大美債20正2,6.14,-0.06,-0.97%,"154,099","137,992","16,107"
48,2834 臺企銀,18.00,-0.35,-1.91%,"825,867","811,694","14,172"
49,009824群益美國科技巨頭,9.96,-0.01,-0.10%,"54,766","40,828","13,937"
50,2382 廣達,333.00,+ 0.50,+0.15%,"110,346","96,546","13,799"
