Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,188.00,+ 8.00,+4.44%,"98,510","12,266","86,244"
2,2409 友達,29.60,+ 0.90,+3.14%,"105,500","53,222","52,278"
3,2408 南亞科,531.00,+ 14.00,+2.71%,"35,614","5,062","30,552"
4,2834 臺企銀,17.70,+ 0.50,+2.91%,"40,219","18,682","21,536"
5,00631L元大台灣50正2,37.49,-0.35,-0.92%,"31,234","11,153","20,081"
6,2887 台新新光金,42.80,+ 1.70,+4.14%,"34,414","16,465","17,949"
7,00403A主動統一升級50,10.24,-0.15,-1.44%,"38,995","21,432","17,562"
8,2884 玉山金,45.55,+ 2.00,+4.59%,"37,294","22,556","14,738"
9,0050 元大台灣50,109.65,-0.25,-0.23%,"22,529","8,030","14,498"
10,00632R元大台灣50反1,9.70,+ 0.06,+0.62%,"33,537","25,173","8,364"
11,00891 中信關鍵半導體,35.88,+ 0.02,+0.06%,"10,111","3,182","6,929"
12,2330 台積電,"2,470.00",+ 10.00,+0.41%,"10,647","3,925","6,722"
13,5876 上海商銀,48.75,+ 1.80,+3.83%,"12,599","5,909","6,690"
14,2610 華航,20.60,+ 0.15,+0.73%,"11,455","4,842","6,612"
15,2337 旺宏,126.00,+ 1.50,+1.20%,"10,036","3,870","6,165"
16,2801 彰銀,27.25,+ 0.75,+2.83%,"20,639","14,583","6,056"
17,6116 彩晶,14.30,+ 0.10,+0.70%,"8,935","3,240","5,695"
18,2002 中鋼,19.10,+ 0.10,+0.53%,"13,044","7,424","5,620"
19,2890 永豐金,43.45,+ 0.85,+2.00%,"13,562","8,081","5,481"
20,5880 合庫金,26.85,+ 0.35,+1.32%,"12,451","7,139","5,312"
21,0052 富邦科技,63.60,-0.15,-0.24%,"13,106","8,062","5,043"
22,2892 第一金,37.85,+ 0.55,+1.47%,"17,725","12,913","4,811"
23,2880 華南金,45.15,+ 0.80,+1.80%,"8,522","3,730","4,791"
24,00409A主動復華全球50,9.90,-0.01,-0.10%,"11,802","7,207","4,595"
25,1303 南亞,235.00,+ 4.50,+1.95%,"8,967","4,729","4,237"
26,00988A主動統一全球創新,16.27,+ 0.01,+0.06%,"9,439","5,270","4,169"
27,1605 華新,38.10,+ 0.20,+0.53%,"7,211","3,123","4,087"
28,2883 凱基金,37.30,+ 0.35,+0.95%,"16,110","12,177","3,932"
29,2885 元大金,70.60,+ 0.40,+0.57%,"8,380","4,485","3,894"
30,2886 兆豐金,50.60,+ 0.40,+0.80%,"14,278","10,546","3,731"
31,2891 中信金,68.20,+ 0.80,+1.19%,"13,085","9,374","3,710"
32,2412 中華電,139.00,+ 1.00,+0.72%,"6,435","3,148","3,287"
33,1216 統一,76.70,+ 1.50,+1.99%,"9,968","6,701","3,266"
34,2618 長榮航,42.45,+ 0.35,+0.83%,"5,923","2,990","2,933"
35,3167 大量,938.00,+ 55.00,+6.23%,"4,707","2,004","2,702"
36,009824群益美國科技巨頭,10.11,-0.01,-0.10%,"5,394","2,915","2,479"
37,2812 台中銀,19.40,+ 0.15,+0.78%,"5,515","3,146","2,369"
38,00680L元大美債20正2,6.39,+ 0.02,+0.31%,"5,367","3,039","2,327"
39,5871 中租-KY,115.00,+ 2.50,+2.22%,"5,143","2,883","2,259"
40,4958 臻鼎-KY,505.00,+ 4.00,+0.80%,"5,340","3,109","2,231"
41,00997A主動群益美國增長,11.07,+ 0.03,+0.27%,"3,927","1,863","2,064"
42,4967 十銓,280.50,+ 3.00,+1.08%,"2,496",528,"1,967"
43,2027 大成鋼,49.35,+ 0.25,+0.51%,"8,827","6,881","1,945"
44,3715 定穎投控,126.50,+ 7.00,+5.86%,"2,863",998,"1,865"
45,1314 中石化,8.11,+ 0.01,+0.12%,"9,027","7,200","1,827"
46,1102 亞泥,35.20,+ 0.15,+0.43%,"4,266","2,637","1,629"
47,009820元大納斯達克精選,9.91,+ 0.03,+0.30%,"4,078","2,489","1,588"
48,3605 宏致,124.00,+ 3.50,+2.90%,"3,374","1,854","1,520"
49,00706L期元大S＆P日圓正2,20.31,+ 0.65,+3.31%,"2,759","1,453","1,306"
50,4961 天鈺,177.50,+ 12.00,+7.25%,"1,763",486,"1,277"
