Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3231 緯創,173.50,+ 9.50,+5.79%,"88,745","40,592","48,152"
2,00981A主動統一台股增長,28.69,+ 0.19,+0.67%,"57,216","16,977","40,238"
3,2002 中鋼,19.10,+ 0.25,+1.33%,"48,730","14,916","33,814"
4,00403A主動統一升級50,9.97,-0.02,-0.20%,"59,616","30,790","28,826"
5,1301 台塑,66.20,+ 2.70,+4.25%,"35,890","8,410","27,480"
6,6505 台塑化,93.20,+ 8.10,+9.52%,"32,157","5,322","26,835"
7,2317 鴻海,257.50,+ 6.00,+2.39%,"27,166","5,854","21,311"
8,00631L元大台灣50正2,35.07,+ 0.27,+0.78%,"27,380","9,878","17,502"
9,1326 台化,71.70,+ 1.10,+1.56%,"22,062","7,063","14,999"
10,2883 凱基金,30.85,+ 0.40,+1.31%,"20,349","7,583","12,766"
11,2324 仁寶,36.75,+ 0.55,+1.52%,"18,250","5,767","12,482"
12,00685L群益臺灣加權正2,11.47,+ 0.09,+0.79%,"26,608","14,332","12,276"
13,009816凱基台灣TOP50,15.08,+ 0.04,+0.27%,"32,466","21,180","11,285"
14,2313 華通,214.00,+ 6.00,+2.88%,"10,897","2,455","8,441"
15,00405A主動富邦台灣龍耀,8.26,-0.04,-0.48%,"15,528","7,160","8,367"
16,4938 和碩,87.20,+ 2.80,+3.32%,"15,099","7,408","7,690"
17,2409 友達,26.25,+ 0.45,+1.74%,"19,110","12,221","6,889"
18,00999A主動野村臺灣高息,10.55,0.00,0.00%,"9,436","3,361","6,074"
19,1718 中纖,11.35,-1.00,-8.10%,"21,249","15,290","5,959"
20,00882 中信中國高股息,15.13,+ 0.14,+0.93%,"8,125","3,034","5,091"
21,00992A主動群益科技創新,16.36,+ 0.14,+0.86%,"9,854","5,102","4,752"
22,2356 英業達,63.00,+ 1.30,+2.11%,"11,373","7,312","4,061"
23,00988A主動統一全球創新,17.86,+ 0.23,+1.30%,"13,901","9,845","4,055"
24,3702 大聯大,121.50,+ 3.50,+2.97%,"7,131","3,199","3,932"
25,00918 大華優利高填息30,32.35,-0.05,-0.15%,"5,908","2,290","3,618"
26,00940 元大台灣價值高息,12.27,-0.01,-0.08%,"5,467","1,947","3,519"
27,009824群益美國科技巨頭,10.20,+ 0.03,+0.29%,"7,085","3,794","3,291"
28,2301 光寶科,218.00,0.00,0.00%,"6,134","3,137","2,997"
29,00665L富邦恒生國企正2,9.31,+ 0.22,+2.42%,"8,646","5,828","2,818"
30,2354 鴻準,57.00,+ 0.90,+1.60%,"3,701",939,"2,762"
31,009819中信數據及電力,10.10,+ 0.09,+0.90%,"4,808","2,110","2,697"
32,3706 神達,92.00,+ 0.80,+0.88%,"4,088","1,427","2,661"
33,2542 興富發,44.95,+ 0.15,+0.33%,"8,740","6,103","2,636"
34,00990A主動元大AI新經濟,16.86,+ 0.16,+0.96%,"12,402","9,928","2,474"
35,0052 富邦科技,60.90,+ 0.30,+0.50%,"5,150","2,684","2,466"
36,00407A主動凱基台灣,9.21,-0.03,-0.32%,"7,347","4,967","2,380"
37,0056 元大高股息,50.65,-0.30,-0.59%,"9,066","6,805","2,261"
38,9105 泰金寶-DR,8.68,0.00,0.00%,"4,780","2,605","2,175"
39,00830 國泰費城半導體,89.10,+ 1.55,+1.77%,"3,320","1,208","2,111"
40,009820元大納斯達克精選,9.99,0.00,0.00%,"5,299","3,207","2,092"
41,2376 技嘉,354.50,+ 6.50,+1.87%,"3,633","1,752","1,881"
42,2352 佳世達,30.10,+ 0.70,+2.38%,"6,903","5,131","1,772"
43,3017 奇鋐,"2,440.00",+ 175.00,+7.73%,"2,302",539,"1,763"
44,3149 正達,68.50,-4.30,-5.91%,"3,195","1,462","1,733"
45,6166 凌華,159.50,+ 14.50,+10.00%,"3,091","1,361","1,730"
46,3665 貿聯-KY,"2,285.00",+ 170.00,+8.04%,"2,629",995,"1,633"
47,1101 台泥,24.00,+ 0.15,+0.63%,"6,378","4,858","1,519"
48,5388 中磊,89.10,+ 1.90,+2.18%,"2,774","1,299","1,475"
49,8039 台虹,256.00,+ 23.00,+9.87%,"6,952","5,500","1,452"
50,3036 文曄,207.50,+ 10.00,+5.06%,"3,419","1,974","1,444"
