Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00403A主動統一升級50,9.62,-0.01,-0.10%,"830,109","2,257,314","-1,427,204"
2,00685L群益臺灣加權正2,10.96,+ 0.01,+0.09%,"516,599","1,635,236","-1,118,636"
3,0050 元大台灣50,101.45,-0.25,-0.25%,"400,344","1,068,423","-668,078"
4,009816凱基台灣TOP50,14.68,-0.04,-0.27%,"412,700","1,001,324","-588,623"
5,00631L元大台灣50正2,33.54,+ 0.04,+0.12%,"445,400","990,315","-544,914"
6,00406A主動中信台灣收益,9.13,-0.07,-0.76%,"144,808","615,285","-470,477"
7,00991A主動復華未來50,16.48,+ 0.06,+0.37%,"244,169","701,734","-457,565"
8,0056 元大高股息,50.00,-0.20,-0.40%,"167,095","505,591","-338,495"
9,00981A主動統一台股增長,27.53,-0.01,-0.04%,"480,392","815,261","-334,869"
10,00405A主動富邦台灣龍耀,7.93,+ 0.05,+0.63%,"182,761","482,116","-299,355"
11,00407A主動凱基台灣,8.92,-0.01,-0.11%,"161,989","407,489","-245,499"
12,00929 復華台灣科技優息,28.54,-0.24,-0.83%,"73,655","233,584","-159,928"
13,2303 聯電,126.00,-2.00,-1.56%,"316,182","440,859","-124,677"
14,6770 力積電,61.90,+ 0.30,+0.49%,"258,820","382,560","-123,739"
15,00927 群益半導體收益,35.83,-0.07,-0.19%,"63,003","186,206","-123,203"
16,00400A主動國泰動能高息,13.44,+ 0.03,+0.22%,"95,934","204,649","-108,714"
17,3481 群創,47.35,-2.15,-4.34%,"318,377","421,504","-103,126"
18,2409 友達,23.90,-1.60,-6.27%,"215,488","317,193","-101,705"
19,00988A主動統一全球創新,16.92,-0.30,-1.74%,"141,407","235,010","-93,603"
20,00919 群益台灣精選高息,29.59,+ 0.10,+0.34%,"120,475","206,254","-85,778"
21,00673R期元大S＆P原油反1,12.72,+ 0.92,+7.80%,"61,997","142,951","-80,954"
22,00961 FT臺灣永續高息,12.78,+ 0.03,+0.24%,"40,144","120,994","-80,849"
23,00992A主動群益科技創新,15.77,+ 0.10,+0.64%,"109,663","189,536","-79,873"
24,00984D主動聯博全球非投,10.19,+ 0.02,+0.20%,"69,234","133,546","-64,312"
25,2330 台積電,"2,350.00",0.00,0.00%,"88,714","151,669","-62,954"
26,00982A主動群益台灣強棒,21.81,-0.17,-0.77%,"72,283","129,871","-57,588"
27,2344 華邦電,160.00,+ 5.50,+3.56%,"189,725","240,623","-50,898"
28,00878 國泰永續高股息,32.55,-0.06,-0.18%,"70,879","119,572","-48,692"
29,0052 富邦科技,59.30,-0.20,-0.34%,"74,391","122,758","-48,366"
30,2891 中信金,63.00,-0.60,-0.94%,"188,887","236,824","-47,937"
31,00984A主動安聯台灣高息,14.66,-0.10,-0.68%,"26,470","71,247","-44,776"
32,1303 南亞,174.00,-3.50,-1.97%,"253,880","297,954","-44,073"
33,00891 中信關鍵半導體,33.98,-0.11,-0.32%,"33,783","76,454","-42,671"
34,00990A主動元大AI新經濟,16.10,-0.26,-1.59%,"116,377","158,587","-42,210"
35,1314 中石化,8.04,-0.23,-2.78%,"81,526","121,386","-39,860"
36,8150 南茂,89.90,-0.90,-0.99%,"90,813","129,855","-39,041"
37,2382 廣達,322.00,-6.00,-1.83%,"75,135","110,058","-34,922"
38,00935 野村臺灣新科技50,54.75,-0.40,-0.73%,"40,461","74,751","-34,289"
39,4958 臻鼎-KY,470.50,-11.50,-2.39%,"52,815","85,431","-32,615"
40,2449 京元電子,276.00,+ 5.00,+1.85%,"43,964","76,314","-32,349"
41,1802 台玻,52.50,+ 1.50,+2.94%,"32,333","62,879","-30,545"
42,2885 元大金,64.70,+ 1.60,+2.54%,"169,865","200,322","-30,457"
43,2332 友訊,24.30,+ 2.20,+9.95%,"69,490","98,763","-29,273"
44,2337 旺宏,125.50,+ 1.50,+1.21%,"96,174","124,488","-28,313"
45,2353 宏碁,30.10,+ 0.05,+0.17%,"92,185","118,912","-26,726"
46,2408 南亞科,436.00,+ 35.00,+8.73%,"99,344","125,292","-25,947"
47,2515 中工,11.90,-0.15,-1.24%,"49,991","73,143","-23,152"
48,00922 國泰台灣領袖50,38.97,-0.06,-0.15%,"49,233","72,216","-22,983"
49,1717 長興,61.30,+ 1.10,+1.83%,"14,990","37,506","-22,516"
50,1102 亞泥,33.10,+ 0.35,+1.07%,"87,306","109,419","-22,113"
