Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.34,-0.01,-0.10%,"193,909","43,085","150,823"
2,2409 友達,31.20,+ 0.70,+2.30%,"139,659","51,928","87,731"
3,6770 力積電,73.50,+ 1.10,+1.52%,"60,327","12,106","48,220"
4,3481 群創,49.35,-0.75,-1.50%,"101,197","55,346","45,851"
5,00981A主動統一台股增長,29.89,-0.03,-0.10%,"62,302","33,555","28,746"
6,00405A主動富邦台灣龍耀,8.77,-0.01,-0.11%,"40,190","13,962","26,227"
7,00632R元大台灣50反1,9.73,+ 0.03,+0.31%,"60,387","40,820","19,567"
8,2834 臺企銀,17.90,-0.05,-0.28%,"58,501","43,614","14,886"
9,00407A主動凱基台灣,9.68,-0.06,-0.62%,"34,128","19,473","14,655"
10,00991A主動復華未來50,17.74,+ 0.04,+0.23%,"33,816","19,288","14,527"
11,1101 台泥,24.80,+ 0.05,+0.20%,"33,188","19,622","13,566"
12,6505 台塑化,86.20,-1.30,-1.49%,"26,212","12,945","13,266"
13,3711 日月光投控,650.00,+ 10.00,+1.56%,"16,869","5,785","11,084"
14,00988A主動統一全球創新,16.27,-0.01,-0.06%,"22,425","11,447","10,977"
15,1312 國喬,14.95,+ 0.30,+2.05%,"19,068","8,103","10,964"
16,00878 國泰永續高股息,34.15,+ 0.02,+0.06%,"18,725","9,618","9,107"
17,2002 中鋼,19.10,-0.15,-0.78%,"23,943","15,094","8,848"
18,00940 元大台灣價值高息,12.85,-0.09,-0.70%,"17,304","8,476","8,828"
19,2609 陽明,58.00,-0.50,-0.85%,"24,566","16,384","8,182"
20,6257 矽格,217.00,+ 4.00,+1.88%,"10,056","3,436","6,620"
21,2382 廣達,336.00,-6.00,-1.75%,"16,841","10,381","6,459"
22,00990A主動元大AI新經濟,15.14,-0.02,-0.13%,"14,994","8,776","6,218"
23,6116 彩晶,14.70,+ 0.05,+0.34%,"20,123","14,508","5,615"
24,2353 宏碁,31.50,-0.30,-0.94%,"10,442","5,024","5,418"
25,1303 南亞,244.00,+ 7.50,+3.17%,"18,288","13,176","5,112"
26,00982A主動群益台灣強棒,22.78,-0.11,-0.48%,"10,250","5,306","4,944"
27,00631L元大台灣50正2,37.15,-0.39,-1.04%,"52,929","47,986","4,942"
28,3702 大聯大,108.00,+ 3.00,+2.86%,"11,387","6,538","4,849"
29,2305 全友,38.50,+ 3.50,+10.00%,"8,528","4,001","4,527"
30,5880 合庫金,26.85,0.00,0.00%,"14,641","10,117","4,524"
31,2303 聯電,142.50,+ 1.00,+0.71%,"68,186","63,691","4,495"
32,1314 中石化,8.13,-0.08,-0.97%,"15,365","11,000","4,364"
33,1326 台化,71.30,-0.50,-0.70%,"16,079","11,832","4,247"
34,00992A主動群益科技創新,18.16,-0.09,-0.49%,"15,980","11,803","4,177"
35,6239 力成,283.50,+ 2.50,+0.89%,"7,941","3,813","4,128"
36,2412 中華電,139.50,0.00,0.00%,"12,188","8,060","4,127"
37,8150 南茂,90.90,-0.60,-0.66%,"12,160","8,042","4,117"
38,3016 嘉晶,110.00,+ 10.00,+10.00%,"7,004","2,987","4,016"
39,2354 鴻準,65.00,+ 0.50,+0.78%,"6,646","2,891","3,754"
40,3189 景碩,827.00,+ 15.00,+1.85%,"6,196","2,560","3,636"
41,0052 富邦科技,63.60,-0.15,-0.24%,"9,637","6,026","3,610"
42,3037 欣興,994.00,+ 1.00,+0.10%,"8,647","5,056","3,590"
43,3042 晶技,180.50,-4.00,-2.17%,"10,398","7,091","3,306"
44,9105 泰金寶-DR,8.63,-0.26,-2.92%,"19,899","16,622","3,277"
45,6226 光鼎,32.60,+ 2.95,+9.95%,"7,861","4,607","3,254"
46,3006 晶豪科,312.00,+ 5.50,+1.79%,"7,247","4,106","3,141"
47,2892 第一金,38.00,+ 0.20,+0.53%,"34,541","31,405","3,136"
48,1102 亞泥,35.45,+ 0.05,+0.14%,"11,721","8,645","3,075"
49,00891 中信關鍵半導體,35.87,+ 0.05,+0.14%,"11,296","8,389","2,907"
50,1718 中纖,10.60,-0.25,-2.30%,"9,918","7,085","2,833"
