Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,37.50,+ 2.00,+5.63%,"617,858","274,207","343,651"
2,2409 友達,20.20,-0.50,-2.42%,"325,185","142,732","182,452"
3,00919 群益台灣精選高息,25.55,-0.18,-0.70%,"257,750","97,902","159,848"
4,00940 元大台灣價值高息,11.17,-0.10,-0.89%,"125,672","37,706","87,965"
5,2344 華邦電,122.00,+ 0.50,+0.41%,"149,286","75,405","73,881"
6,009820元大納斯達克精選,10.02,+ 0.03,+0.30%,"115,302","52,164","63,137"
7,00918 大華優利高填息30,25.48,-0.01,-0.04%,"78,853","19,999","58,854"
8,0056 元大高股息,45.15,-0.43,-0.94%,"106,258","47,809","58,449"
9,2356 英業達,52.80,+ 4.10,+8.42%,"83,048","27,149","55,898"
10,6116 彩晶,11.25,+ 0.60,+5.63%,"129,331","80,479","48,851"
11,00929 復華台灣科技優息,25.67,-0.36,-1.38%,"73,377","28,849","44,528"
12,2337 旺宏,168.00,+ 15.00,+9.80%,"107,935","75,447","32,488"
13,2317 鴻海,251.00,+ 1.00,+0.40%,"79,861","48,554","31,306"
14,2481 強茂,121.00,+ 5.50,+4.76%,"46,279","16,569","29,710"
15,2324 仁寶,31.30,+ 1.40,+4.68%,"83,244","54,769","28,474"
16,2408 南亞科,321.00,0.00,0.00%,"93,067","65,362","27,704"
17,2892 第一金,29.50,+ 0.10,+0.34%,"73,864","50,049","23,814"
18,00900 富邦特選高股息30,17.00,-0.25,-1.45%,"36,810","13,155","23,654"
19,00981A主動統一台股增長,29.28,-0.69,-2.30%,"299,981","279,246","20,734"
20,00713 元大台灣高息低波,55.15,+ 0.35,+0.64%,"49,445","29,596","19,849"
21,2610 華航,18.75,-0.10,-0.53%,"49,994","30,611","19,383"
22,00953B群益優選非投等債,9.56,+ 0.01,+0.10%,"50,340","31,462","18,878"
23,4958 臻鼎-KY,442.50,+ 35.50,+8.72%,"35,683","17,119","18,563"
24,1216 統一,75.20,+ 2.10,+2.87%,"34,000","15,800","18,199"
25,2312 金寶,29.10,-0.35,-1.19%,"39,455","21,678","17,776"
26,2492 華新科,200.00,+ 11.50,+6.10%,"31,689","14,293","17,395"
27,5876 上海商銀,40.30,+ 0.20,+0.50%,"32,972","15,865","17,107"
28,00637L元大滬深300正2,22.46,+ 0.10,+0.45%,"32,312","17,912","14,400"
29,00882 中信中國高股息,16.28,0.00,0.00%,"26,021","12,423","13,597"
30,1717 長興,80.40,-2.30,-2.78%,"34,803","21,559","13,243"
31,00915 凱基優選高股息30,26.36,-0.20,-0.75%,"20,733","7,712","13,020"
32,2542 興富發,42.70,+ 1.60,+3.89%,"24,197","12,082","12,114"
33,00993A主動安聯台灣,13.01,-0.27,-2.03%,"27,258","15,481","11,776"
34,00738U期元大道瓊白銀,69.75,+ 0.30,+0.43%,"18,136","6,688","11,447"
35,2377 微星,115.50,+ 10.50,+10.00%,"37,658","26,462","11,196"
36,00939 統一台灣高息動能,18.18,+ 0.14,+0.78%,"19,809","8,688","11,121"
37,6285 啟碁,270.50,-11.50,-4.08%,"19,756","8,773","10,983"
38,00632R元大台灣50反1,11.31,+ 0.10,+0.89%,"73,891","63,660","10,230"
39,1714 和桐,9.89,-0.36,-3.51%,"21,252","11,308","9,944"
40,00680L元大美債20正2,6.83,-0.06,-0.87%,"37,004","27,309","9,694"
41,1402 遠東新,26.75,+ 0.10,+0.38%,"30,543","20,912","9,630"
42,2303 聯電,98.40,-6.10,-5.84%,"196,064","186,923","9,141"
43,1605 華新,35.20,+ 0.70,+2.03%,"33,346","24,640","8,705"
44,00983A主動中信ARK創新,11.79,-0.07,-0.59%,"13,014","4,851","8,163"
45,6005 群益證,32.00,+ 0.30,+0.95%,"22,774","15,201","7,572"
46,3048 益登,46.45,-0.45,-0.96%,"11,738","4,187","7,550"
47,2301 光寶科,211.50,-23.00,-9.81%,"55,146","47,794","7,351"
48,00996A主動兆豐台灣豐收,14.06,-0.17,-1.19%,"18,572","11,337","7,234"
49,3037 欣興,892.00,+ 17.00,+1.94%,"17,549","10,322","7,226"
50,3036 文曄,284.00,+ 8.50,+3.09%,"36,117","28,920","7,197"
