Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.54,+ 0.19,+0.81%,"1,162,257","311,337","850,920"
2,00878 國泰永續高股息,22.65,+ 0.25,+1.12%,"881,499","281,155","600,344"
3,00940 元大台灣價值高息,9.65,0.00,0.00%,"760,926","185,014","575,911"
4,00929 復華台灣科技優息,19.42,+ 0.06,+0.31%,"622,216","178,797","443,418"
5,00939 統一台灣高息動能,15.53,+ 0.07,+0.45%,"350,234","90,054","260,179"
6,00715L期街口布蘭特正2,21.18,-0.58,-2.67%,"515,247","300,171","215,075"
7,6770 力積電,56.40,+ 5.10,+9.94%,"911,707","716,028","195,679"
8,1605 華新,42.95,-1.35,-3.05%,"658,849","488,307","170,542"
9,00712 復華富時不動產,9.66,+ 0.14,+1.47%,"329,563","161,064","168,499"
10,2887 台新新光金,21.85,+ 0.25,+1.16%,"1,611,489","1,443,678","167,811"
11,00900 富邦特選高股息30,14.55,0.00,0.00%,"271,069","104,621","166,447"
12,2337 旺宏,67.00,+ 5.10,+8.24%,"546,421","383,148","163,272"
13,00982A主動群益台灣強棒,15.28,+ 0.08,+0.53%,"343,261","187,326","155,935"
14,00680L元大美債20正2,7.34,-0.02,-0.27%,"327,707","193,363","134,344"
15,00918 大華優利高填息30,23.15,+ 0.07,+0.30%,"282,304","153,596","128,707"
16,2303 聯電,58.50,+ 3.80,+6.95%,"839,034","717,950","121,083"
17,1303 南亞,73.80,+ 4.10,+5.88%,"529,665","410,549","119,116"
18,2883 凱基金,17.75,+ 0.20,+1.14%,"339,291","223,947","115,344"
19,00988A主動統一全球創新,11.10,+ 0.19,+1.74%,"251,451","140,908","110,542"
20,2610 華航,21.50,+ 0.15,+0.70%,"286,840","188,734","98,106"
21,2327 國巨*,283.00,+ 9.50,+3.47%,"202,594","107,535","95,059"
22,00713 元大台灣高息低波,51.75,+ 0.05,+0.10%,"161,478","76,011","85,466"
23,6282 康舒,54.70,-1.80,-3.19%,"206,013","134,183","71,829"
24,00922 國泰台灣領袖50,27.88,+ 0.44,+1.60%,"163,420","94,114","69,306"
25,00936 台新永續高息中小,17.37,-0.03,-0.17%,"108,357","39,270","69,087"
26,1101 台泥,25.00,0.00,0.00%,"293,542","225,613","67,929"
27,2867 三商壽,7.78,+ 0.02,+0.26%,"212,873","145,271","67,602"
28,2609 陽明,54.50,-1.00,-1.80%,"171,073","113,449","57,623"
29,00915 凱基優選高股息30,23.52,+ 0.19,+0.81%,"89,605","32,401","57,203"
30,1802 台玻,41.80,+ 3.80,+10.00%,"246,134","189,258","56,876"
31,00688L國泰20年美債正2,7.32,-0.01,-0.14%,"146,432","93,633","52,798"
32,2892 第一金,29.80,0.00,0.00%,"615,554","566,815","48,739"
33,00885 富邦越南,18.95,+ 0.39,+2.10%,"104,578","58,762","45,816"
34,00753L中信中國50正2,13.22,-0.16,-1.20%,"176,329","132,124","44,205"
35,2882 國泰金,76.20,+ 1.00,+1.33%,"337,822","296,187","41,635"
36,2408 南亞科,250.00,+ 12.50,+5.26%,"277,662","236,611","41,051"
37,3006 晶豪科,154.50,+ 3.00,+1.98%,"105,156","65,628","39,528"
38,2344 華邦電,106.50,+ 7.30,+7.36%,"593,817","556,793","37,024"
39,2891 中信金,50.50,+ 0.10,+0.20%,"404,478","368,549","35,929"
40,00642U期元大S＆P石油,15.52,-0.23,-1.46%,"105,647","71,808","33,839"
41,2308 台達電,"1,125.00",+ 80.00,+7.66%,"74,823","41,247","33,575"
42,00961 FT臺灣永續高息,10.23,+ 0.05,+0.49%,"66,433","33,788","32,644"
43,2884 玉山金,32.65,+ 0.20,+0.62%,"727,481","695,176","32,305"
44,1301 台塑,43.00,+ 0.40,+0.94%,"190,400","158,692","31,707"
45,00665L富邦恒生國企正2,11.46,-0.11,-0.95%,"186,831","155,373","31,457"
46,00637L元大滬深300正2,20.60,-0.03,-0.15%,"240,902","211,910","28,991"
47,2880 華南金,33.15,+ 0.25,+0.76%,"283,123","254,307","28,816"
48,2618 長榮航,37.55,+ 0.05,+0.13%,"206,204","177,413","28,790"
49,2603 長榮,190.00,-5.00,-2.56%,"100,049","71,918","28,130"
50,8150 南茂,67.70,+ 6.10,+9.90%,"173,385","145,787","27,597"
