Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.02,+ 0.06,+0.60%,"331,152","54,974","276,178"
2,00929 復華台灣科技優息,20.66,+ 0.24,+1.18%,"97,229","20,831","76,398"
3,3481 群創,27.60,+ 0.35,+1.28%,"101,583","26,060","75,523"
4,00878 國泰永續高股息,23.39,+ 0.19,+0.82%,"67,282","12,777","54,505"
5,2303 聯電,62.10,+ 2.40,+4.02%,"66,619","27,351","39,267"
6,3576 聯合再生,16.90,+ 1.50,+9.74%,"31,831","7,260","24,570"
7,00919 群益台灣精選高息,22.97,+ 0.06,+0.26%,"42,292","19,442","22,850"
8,0056 元大高股息,40.25,+ 0.28,+0.70%,"38,651","17,611","21,040"
9,1802 台玻,69.20,+ 1.00,+1.47%,"36,143","15,263","20,880"
10,00918 大華優利高填息30,22.92,+ 0.12,+0.53%,"26,896","7,176","19,719"
11,00922 國泰台灣領袖50,31.20,+ 0.50,+1.63%,"24,968","7,181","17,787"
12,00712 復華富時不動產,8.98,+ 0.05,+0.56%,"24,930","9,143","15,787"
13,00991A主動復華未來50,14.29,+ 0.19,+1.35%,"26,783","11,092","15,690"
14,1303 南亞,88.50,-0.50,-0.56%,"38,805","23,745","15,060"
15,1528 恩德,30.35,+ 2.75,+9.96%,"18,672","3,798","14,874"
16,00637L元大滬深300正2,20.69,+ 0.51,+2.53%,"23,553","10,914","12,638"
17,00900 富邦特選高股息30,14.86,+ 0.09,+0.61%,"15,379","4,157","11,222"
18,6285 啟碁,243.00,+ 19.00,+8.48%,"13,934","3,029","10,904"
19,8150 南茂,67.00,+ 4.00,+6.35%,"12,472","2,545","9,927"
20,00993A主動安聯台灣,11.66,+ 0.08,+0.69%,"15,616","5,956","9,659"
21,00713 元大台灣高息低波,53.25,+ 0.40,+0.76%,"13,920","4,571","9,349"
22,2884 玉山金,32.95,+ 0.25,+0.76%,"21,454","12,113","9,340"
23,2327 國巨*,322.00,+ 10.00,+3.21%,"17,863","8,576","9,287"
24,00923 群益台ESG低碳50,32.25,+ 0.54,+1.70%,"13,523","4,442","9,080"
25,00680L元大美債20正2,7.18,+ 0.05,+0.70%,"16,481","7,549","8,931"
26,00939 統一台灣高息動能,16.21,+ 0.04,+0.25%,"12,924","4,060","8,863"
27,2399 映泰,37.05,+ 3.35,+9.94%,"10,379","2,230","8,149"
28,6116 彩晶,8.94,+ 0.08,+0.90%,"11,731","3,601","8,130"
29,009813貝萊德標普卓越50,10.43,+ 0.16,+1.56%,"12,601","4,768","7,833"
30,4960 誠美材,28.05,+ 2.55,+10.00%,"13,685","6,215","7,470"
31,009816凱基台灣TOP50,11.85,+ 0.18,+1.54%,"76,509","69,191","7,318"
32,00946 群益科技高息成長,10.72,+ 0.10,+0.94%,"10,069","2,786","7,283"
33,2495 普安,45.20,+ 4.10,+9.98%,"10,072","2,933","7,138"
34,1301 台塑,52.30,-2.00,-3.68%,"12,892","5,858","7,033"
35,6443 元晶,40.70,+ 3.70,+10.00%,"9,207","2,320","6,886"
36,2376 技嘉,279.00,+ 15.50,+5.88%,"11,544","4,670","6,873"
37,00665L富邦恒生國企正2,9.96,+ 0.24,+2.47%,"13,107","6,432","6,674"
38,3450 聯鈞,345.50,+ 31.00,+9.86%,"8,784","2,138","6,646"
39,00915 凱基優選高股息30,23.99,+ 0.18,+0.76%,"8,814","2,367","6,446"
40,00830 國泰費城半導體,64.45,+ 0.85,+1.34%,"9,293","3,256","6,036"
41,00673R期元大S＆P原油反1,13.98,+ 0.37,+2.72%,"14,663","8,808","5,854"
42,6456 GIS-KY,70.10,+ 6.30,+9.87%,"9,293","3,793","5,499"
43,2388 威盛,62.40,+ 5.60,+9.86%,"7,091","1,641","5,450"
44,2330 台積電,"2,080.00",+ 25.00,+1.22%,"12,111","6,782","5,329"
45,3189 景碩,383.50,+ 12.50,+3.37%,"7,874","2,623","5,250"
46,2801 彰銀,21.40,+ 0.20,+0.94%,"11,932","6,693","5,239"
47,2834 臺企銀,15.50,+ 0.15,+0.98%,"21,758","16,520","5,238"
48,2867 三商壽,7.91,+ 0.02,+0.25%,"9,604","4,385","5,219"
49,2887 台新新光金,24.60,+ 0.15,+0.61%,"23,665","18,471","5,193"
50,00753L中信中國50正2,10.79,+ 0.34,+3.25%,"11,332","6,397","4,935"
