Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00878 國泰永續高股息,21.91,+ 0.05,+0.23%,"188,838","50,986","137,852"
2,2337 旺宏,47.65,+ 4.30,+9.92%,"170,958","34,578","136,379"
3,00919 群益台灣精選高息,22.42,+ 0.02,+0.09%,"165,332","47,447","117,885"
4,2409 友達,13.85,+ 1.25,+9.92%,"147,989","76,240","71,749"
5,3231 緯創,155.00,0.00,0.00%,"94,365","23,526","70,839"
6,00940 元大台灣價值高息,9.28,-0.02,-0.22%,"80,477","18,017","62,459"
7,1605 華新,33.60,+ 0.70,+2.13%,"96,247","35,230","61,016"
8,00929 復華台灣科技優息,18.26,+ 0.08,+0.44%,"72,050","17,892","54,157"
9,00988A主動統一全球創新,10.40,+ 0.28,+2.77%,"64,247","22,533","41,714"
10,00900 富邦特選高股息30,14.04,+ 0.21,+1.52%,"67,264","25,761","41,502"
11,3706 神達,91.40,+ 0.50,+0.55%,"52,693","15,599","37,093"
12,00918 大華優利高填息30,22.62,-0.05,-0.22%,"55,854","19,738","36,115"
13,00939 統一台灣高息動能,14.76,+ 0.01,+0.07%,"46,434","13,860","32,574"
14,00982A主動群益台灣強棒,14.69,+ 0.06,+0.41%,"58,485","26,826","31,658"
15,00922 國泰台灣領袖50,27.08,+ 0.74,+2.81%,"45,389","15,800","29,589"
16,2884 玉山金,33.85,-0.25,-0.73%,"105,767","82,303","23,463"
17,2327 國巨*,244.00,+ 3.00,+1.24%,"45,868","22,701","23,166"
18,2887 台新新光金,21.00,+ 0.60,+2.94%,"95,528","74,021","21,506"
19,6770 力積電,43.45,+ 1.35,+3.21%,"134,413","114,700","19,713"
20,2330 台積電,"1,670.00",+ 85.00,+5.36%,"55,632","36,070","19,562"
21,8028 昇陽半導體,205.00,+ 18.50,+9.92%,"23,383","5,490","17,892"
22,00712 復華富時不動產,9.19,+ 0.08,+0.88%,"37,751","20,285","17,466"
23,1717 長興,46.10,+ 4.15,+9.89%,"23,969","6,637","17,332"
24,00680L元大美債20正2,7.15,0.00,0.00%,"37,807","20,745","17,062"
25,0050 元大台灣50,69.50,+ 2.55,+3.81%,"94,396","78,199","16,196"
26,0056 元大高股息,37.13,+ 0.12,+0.32%,"52,112","36,285","15,827"
27,00753L中信中國50正2,12.85,+ 0.14,+1.10%,"36,588","21,057","15,530"
28,00713 元大台灣高息低波,50.65,+ 0.05,+0.10%,"37,377","21,922","15,455"
29,2610 華航,20.45,+ 0.20,+0.99%,"39,332","25,986","13,346"
30,2867 三商壽,8.00,-0.01,-0.12%,"37,288","24,387","12,901"
31,6116 彩晶,8.78,+ 0.79,+9.89%,"32,016","19,329","12,686"
32,00665L富邦恒生國企正2,11.28,+ 0.01,+0.09%,"38,277","26,152","12,124"
33,2308 台達電,"1,010.00",+ 15.00,+1.51%,"16,717","4,901","11,816"
34,00891 中信關鍵半導體,20.71,+ 0.35,+1.72%,"26,715","14,976","11,738"
35,2317 鴻海,234.50,+ 2.50,+1.08%,"64,286","52,628","11,657"
36,2408 南亞科,208.00,+ 1.00,+0.48%,"57,810","46,833","10,977"
37,6239 力成,201.50,+ 18.00,+9.81%,"21,587","10,750","10,837"
38,00896 中信綠能及電動車,19.44,+ 0.19,+0.99%,"17,506","7,486","10,020"
39,00885 富邦越南,18.09,+ 0.08,+0.44%,"15,327","5,409","9,918"
40,006208富邦台50,158.65,+ 5.70,+3.73%,"24,702","15,114","9,587"
41,2382 廣達,278.00,+ 1.00,+0.36%,"26,022","16,468","9,554"
42,2324 仁寶,30.80,0.00,0.00%,"26,346","17,009","9,337"
43,3189 景碩,168.00,+ 12.00,+7.69%,"23,002","13,937","9,064"
44,2845 遠東銀,13.00,+ 0.15,+1.17%,"16,724","8,229","8,494"
45,00936 台新永續高息中小,16.18,-0.05,-0.31%,"13,302","5,096","8,206"
46,2312 金寶,23.05,+ 0.10,+0.44%,"16,113","8,101","8,012"
47,00663L國泰臺灣加權正2,51.55,+ 2.55,+5.20%,"13,403","5,681","7,722"
48,2301 光寶科,169.50,+ 2.50,+1.50%,"31,147","23,450","7,696"
49,00934 中信成長高股息,21.04,+ 0.08,+0.38%,"12,192","4,940","7,252"
50,00915 凱基優選高股息30,22.69,-0.04,-0.18%,"12,537","5,349","7,188"
