Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00929 復華台灣科技優息,19.89,-0.26,-1.29%,"135,858","36,037","99,821"
2,6770 力積電,75.00,+ 3.10,+4.31%,"219,829","147,852","71,977"
3,00940 元大台灣價值高息,9.74,-0.15,-1.52%,"100,174","29,514","70,659"
4,00982A主動群益台灣強棒,16.84,-0.01,-0.06%,"57,867","23,248","34,619"
5,00993A主動安聯台灣,10.95,-0.04,-0.36%,"71,436","37,252","34,184"
6,3049 精金,16.40,+ 1.45,+9.70%,"39,245","19,662","19,582"
7,2324 仁寶,32.60,-0.25,-0.76%,"36,600","17,161","19,439"
8,2605 新興,43.35,+ 2.15,+5.22%,"37,129","18,029","19,100"
9,00990A主動元大AI新經濟,12.37,-0.08,-0.64%,"35,956","17,846","18,110"
10,2369 菱生,32.50,+ 0.95,+3.01%,"25,618","7,860","17,757"
11,2323 中環,11.95,+ 0.95,+8.64%,"27,244","11,289","15,954"
12,00878 國泰永續高股息,22.47,-0.38,-1.66%,"59,631","43,956","15,674"
13,3702 大聯大,93.00,-0.10,-0.11%,"50,238","34,831","15,407"
14,00715L期街口布蘭特正2,61.60,+ 10.20,+19.84%,"30,247","17,381","12,865"
15,3715 定穎投控,190.50,+ 17.00,+9.80%,"35,698","23,031","12,666"
16,8112 至上,91.70,-2.90,-3.07%,"21,005","8,533","12,472"
17,00936 台新永續高息中小,17.93,-0.26,-1.43%,"18,637","6,178","12,459"
18,00680L元大美債20正2,7.15,-0.14,-1.92%,"41,779","29,633","12,145"
19,3189 景碩,383.50,+ 18.00,+4.92%,"22,612","10,504","12,107"
20,00642U期元大S＆P石油,26.10,+ 1.12,+4.48%,"25,661","14,384","11,277"
21,3006 晶豪科,217.00,+ 3.50,+1.64%,"30,305","19,302","11,002"
22,4919 新唐,99.40,+ 9.00,+9.96%,"18,262","7,442","10,820"
23,2855 統一證,32.90,-1.00,-2.95%,"18,947","8,769","10,177"
24,2495 普安,39.50,+ 3.55,+9.87%,"18,415","8,565","9,850"
25,2399 映泰,33.85,+ 3.05,+9.90%,"20,302","10,514","9,787"
26,00946 群益科技高息成長,10.17,-0.16,-1.55%,"17,044","7,323","9,720"
27,2449 京元電子,316.00,-7.00,-2.17%,"23,737","14,033","9,704"
28,00900 富邦特選高股息30,14.32,-0.21,-1.45%,"19,351","10,272","9,079"
29,2337 旺宏,157.00,+ 13.50,+9.41%,"104,986","96,372","8,613"
30,2376 技嘉,247.50,-2.00,-0.80%,"13,587","4,995","8,592"
31,3037 欣興,581.00,+ 1.00,+0.17%,"26,214","17,789","8,424"
32,00891 中信關鍵半導體,24.61,-0.43,-1.72%,"26,855","18,595","8,260"
33,2027 大成鋼,37.50,-0.40,-1.06%,"25,689","17,584","8,104"
34,00939 統一台灣高息動能,15.87,-0.27,-1.67%,"15,166","7,132","8,033"
35,4967 十銓,271.00,+ 24.50,+9.94%,"12,240","4,888","7,352"
36,00980A主動野村臺灣優選,17.76,-0.05,-0.28%,"21,068","13,781","7,287"
37,1809 中釉,32.50,+ 2.95,+9.98%,"13,260","5,985","7,275"
38,1304 台聚,14.15,+ 1.25,+9.69%,"14,600","7,476","7,124"
39,00881 國泰台灣科技龍頭,37.31,-0.43,-1.14%,"15,148","8,200","6,947"
40,4958 臻鼎-KY,209.50,+ 2.50,+1.21%,"19,307","12,397","6,910"
41,00637L元大滬深300正2,19.36,-0.09,-0.46%,"37,812","31,125","6,686"
42,1305 華夏,15.45,+ 1.40,+9.96%,"13,097","6,666","6,431"
43,6116 彩晶,8.76,-0.09,-1.02%,"16,032","9,611","6,421"
44,2481 強茂,101.00,-1.50,-1.46%,"16,077","10,020","6,056"
45,2356 英業達,43.45,-0.90,-2.03%,"21,107","15,419","5,687"
46,9105 泰金寶-DR,5.75,-0.09,-1.54%,"14,159","8,516","5,643"
47,3033 威健,35.20,+ 0.55,+1.59%,"14,227","8,887","5,340"
48,4906 正文,33.65,+ 0.20,+0.60%,"18,455","13,204","5,251"
49,2406 國碩,36.45,-0.45,-1.22%,"26,380","21,172","5,207"
50,2308 台達電,"1,455.00",-10.00,-0.68%,"12,723","7,615","5,108"
