Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.97,-0.02,-0.20%,"263,415","77,735","185,680"
2,00981A主動統一台股增長,28.69,+ 0.19,+0.67%,"132,442","43,019","89,422"
3,3231 緯創,173.50,+ 9.50,+5.79%,"140,558","52,212","88,346"
4,00631L元大台灣50正2,35.07,+ 0.27,+0.78%,"102,690","35,538","67,152"
5,2002 中鋼,19.10,+ 0.25,+1.33%,"75,667","23,637","52,030"
6,00685L群益臺灣加權正2,11.47,+ 0.09,+0.79%,"93,127","45,322","47,804"
7,2883 凱基金,30.85,+ 0.40,+1.31%,"59,559","19,140","40,418"
8,2317 鴻海,257.50,+ 6.00,+2.39%,"53,117","13,833","39,284"
9,1301 台塑,66.20,+ 2.70,+4.25%,"48,217","14,344","33,873"
10,1326 台化,71.70,+ 1.10,+1.56%,"46,488","13,177","33,311"
11,009816凱基台灣TOP50,15.08,+ 0.04,+0.27%,"90,416","59,542","30,874"
12,00405A主動富邦台灣龍耀,8.26,-0.04,-0.48%,"54,696","25,098","29,598"
13,0056 元大高股息,50.65,-0.30,-0.59%,"50,814","21,736","29,078"
14,6505 台塑化,93.20,+ 8.10,+9.52%,"46,815","25,294","21,520"
15,2027 大成鋼,44.40,+ 0.65,+1.49%,"36,291","15,617","20,674"
16,00407A主動凱基台灣,9.21,-0.03,-0.32%,"36,850","16,519","20,331"
17,00918 大華優利高填息30,32.35,-0.05,-0.15%,"26,745","7,043","19,701"
18,2324 仁寶,36.75,+ 0.55,+1.52%,"33,659","15,869","17,790"
19,00919 群益台灣精選高息,29.50,+ 0.04,+0.14%,"30,670","15,505","15,164"
20,4938 和碩,87.20,+ 2.80,+3.32%,"26,592","13,345","13,247"
21,0050 元大台灣50,103.90,+ 0.05,+0.05%,"65,061","51,988","13,073"
22,00999A主動野村臺灣高息,10.55,0.00,0.00%,"18,518","6,407","12,111"
23,8112 至上,88.00,-0.10,-0.11%,"17,392","5,807","11,585"
24,2377 微星,152.00,-3.00,-1.94%,"17,696","8,054","9,641"
25,2301 光寶科,218.00,0.00,0.00%,"14,631","5,007","9,624"
26,00637L元大滬深300正2,21.33,-0.04,-0.19%,"25,060","15,606","9,454"
27,2408 南亞科,426.00,-19.50,-4.38%,"29,576","20,179","9,396"
28,00992A主動群益科技創新,16.36,+ 0.14,+0.86%,"25,273","15,952","9,321"
29,00940 元大台灣價值高息,12.27,-0.01,-0.08%,"18,824","9,529","9,295"
30,009824群益美國科技巨頭,10.20,+ 0.03,+0.29%,"15,969","7,429","8,540"
31,2356 英業達,63.00,+ 1.30,+2.11%,"25,189","18,163","7,026"
32,2337 旺宏,129.50,-5.50,-4.07%,"28,300","21,447","6,852"
33,00982A主動群益台灣強棒,22.81,-0.03,-0.13%,"15,025","8,282","6,743"
34,00400A主動國泰動能高息,13.93,+ 0.05,+0.36%,"21,845","15,292","6,552"
35,00991A主動復華未來50,17.20,-0.14,-0.81%,"57,087","50,641","6,446"
36,3605 宏致,94.50,+ 1.70,+1.83%,"9,040","2,686","6,354"
37,3706 神達,92.00,+ 0.80,+0.88%,"8,829","3,185","5,643"
38,3702 大聯大,121.50,+ 3.50,+2.97%,"11,926","6,546","5,379"
39,00882 中信中國高股息,15.13,+ 0.14,+0.93%,"10,502","5,230","5,271"
40,2881 富邦金,128.50,+ 1.50,+1.18%,"18,656","13,671","4,985"
41,2542 興富發,44.95,+ 0.15,+0.33%,"18,361","13,680","4,680"
42,2354 鴻準,57.00,+ 0.90,+1.60%,"6,249","1,580","4,669"
43,009820元大納斯達克精選,9.99,0.00,0.00%,"12,851","8,325","4,525"
44,2615 萬海,84.50,-0.60,-0.71%,"8,947","4,531","4,416"
45,3037 欣興,896.00,-11.00,-1.21%,"10,966","6,649","4,317"
46,0052 富邦科技,60.90,+ 0.30,+0.50%,"13,656","9,395","4,260"
47,00929 復華台灣科技優息,29.10,+ 0.10,+0.34%,"21,565","17,323","4,242"
48,2603 長榮,203.50,-2.50,-1.21%,"9,813","5,684","4,128"
49,00878 國泰永續高股息,32.73,+ 0.01,+0.03%,"14,725","10,672","4,052"
50,2313 華通,214.00,+ 6.00,+2.88%,"12,893","8,884","4,008"
