Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.30,-0.25,-2.37%,"1,703,051","395,137","1,307,913"
2,00878 國泰永續高股息,24.66,-0.44,-1.75%,"955,340","317,733","637,606"
3,00929 復華台灣科技優息,21.84,-0.76,-3.36%,"803,898","265,959","537,938"
4,009816凱基台灣TOP50,12.39,-0.03,-0.24%,"1,545,912","1,167,047","378,864"
5,2303 聯電,73.60,-5.00,-6.36%,"984,549","689,744","294,804"
6,00918 大華優利高填息30,23.33,-0.50,-2.10%,"345,238","175,149","170,088"
7,00993A主動安聯台灣,12.26,-0.29,-2.31%,"309,279","155,129","154,149"
8,00991A主動復華未來50,15.49,-0.26,-1.65%,"503,566","358,850","144,715"
9,2409 友達,17.75,-0.80,-4.31%,"1,255,550","1,115,805","139,744"
10,00922 國泰台灣領袖50,32.39,-0.11,-0.34%,"275,130","138,884","136,245"
11,00900 富邦特選高股息30,15.04,-0.31,-2.02%,"233,141","97,439","135,701"
12,1301 台塑,51.00,-0.90,-1.73%,"274,251","141,777","132,474"
13,00680L元大美債20正2,7.04,-0.07,-0.98%,"328,334","201,784","126,550"
14,00637L元大滬深300正2,21.27,+ 0.07,+0.33%,"264,591","149,091","115,500"
15,00713 元大台灣高息低波,53.35,-0.75,-1.39%,"186,779","79,090","107,688"
16,1326 台化,49.40,-1.20,-2.37%,"311,241","205,715","105,526"
17,3231 緯創,139.50,-4.50,-3.13%,"270,404","166,311","104,092"
18,1303 南亞,85.20,-4.20,-4.70%,"388,606","285,235","103,370"
19,0050 元大台灣50,86.35,0.00,0.00%,"835,520","733,818","101,702"
20,2002 中鋼,19.15,-0.40,-2.05%,"381,387","286,093","95,294"
21,00830 國泰費城半導體,69.15,+ 1.10,+1.62%,"190,615","95,394","95,221"
22,2327 國巨*,295.00,-20.50,-6.50%,"204,433","109,887","94,545"
23,2317 鴻海,225.00,+ 4.00,+1.81%,"324,533","232,610","91,922"
24,0052 富邦科技,50.35,+ 0.10,+0.20%,"351,870","263,680","88,190"
25,00939 統一台灣高息動能,16.56,-0.40,-2.36%,"146,314","59,737","86,576"
26,2382 廣達,322.00,-13.00,-3.88%,"196,466","110,146","86,320"
27,00990A主動元大AI新經濟,15.28,-0.11,-0.71%,"346,684","266,764","79,920"
28,00919 群益台灣精選高息,23.45,-0.49,-2.05%,"746,692","669,681","77,010"
29,00642U期元大S＆P石油,28.48,+ 1.83,+6.87%,"183,448","110,916","72,532"
30,00712 復華富時不動產,9.02,-0.07,-0.77%,"305,469","233,162","72,307"
31,00915 凱基優選高股息30,24.56,-0.50,-2.00%,"110,906","42,956","67,949"
32,00946 群益科技高息成長,11.42,-0.45,-3.79%,"124,792","62,651","62,140"
33,00923 群益台ESG低碳50,33.73,-0.07,-0.21%,"111,911","51,659","60,251"
34,2356 英業達,46.30,-1.45,-3.04%,"179,244","124,875","54,369"
35,2884 玉山金,32.45,-0.60,-1.82%,"284,907","232,149","52,758"
36,1802 台玻,66.20,-4.70,-6.63%,"398,042","345,457","52,584"
37,009813貝萊德標普卓越50,10.67,+ 0.04,+0.38%,"107,998","60,035","47,962"
38,00936 台新永續高息中小,18.53,-0.34,-1.80%,"79,138","31,237","47,900"
39,2883 凱基金,20.20,-0.60,-2.88%,"329,302","287,489","41,813"
40,2867 三商壽,7.78,-0.12,-1.52%,"134,900","93,438","41,461"
41,00688L國泰20年美債正2,7.02,-0.07,-0.99%,"137,603","96,172","41,431"
42,00881 國泰台灣科技龍頭,44.21,-0.20,-0.45%,"121,947","82,051","39,896"
43,00715L期街口布蘭特正2,54.70,+ 5.83,+11.93%,"190,735","154,135","36,599"
44,00663L國泰臺灣加權正2,76.45,-1.15,-1.48%,"100,814","64,339","36,475"
45,5871 中租-KY,121.00,0.00,0.00%,"101,860","68,231","33,629"
46,00885 富邦越南,18.94,+ 0.26,+1.39%,"70,349","37,211","33,138"
47,8150 南茂,71.90,-7.90,-9.90%,"126,218","93,611","32,607"
48,2376 技嘉,275.00,-10.00,-3.51%,"76,209","46,133","30,075"
49,2834 臺企銀,16.45,-0.15,-0.90%,"244,891","217,836","27,055"
50,00902 中信電池及儲能,16.12,-0.38,-2.30%,"55,136","28,388","26,747"
