Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.99,+ 0.24,+2.46%,"280,726","109,447","171,279"
2,00631L元大台灣50正2,34.80,+ 0.46,+1.34%,"136,485","44,530","91,955"
3,00981A主動統一台股增長,28.50,+ 0.78,+2.81%,"155,510","85,984","69,525"
4,3231 緯創,164.00,+ 14.50,+9.70%,"66,057","18,982","47,074"
5,00685L群益臺灣加權正2,11.38,+ 0.18,+1.61%,"94,350","51,242","43,107"
6,2317 鴻海,251.50,+ 5.50,+2.24%,"53,687","13,846","39,841"
7,2002 中鋼,18.85,+ 0.05,+0.27%,"48,092","16,334","31,758"
8,009816凱基台灣TOP50,15.04,+ 0.28,+1.90%,"119,336","91,628","27,708"
9,00405A主動富邦台灣龍耀,8.30,+ 0.30,+3.75%,"60,837","33,666","27,170"
10,2883 凱基金,30.45,+ 0.75,+2.53%,"53,002","27,724","25,277"
11,2027 大成鋼,43.75,+ 2.60,+6.32%,"37,791","14,515","23,276"
12,2801 彰銀,24.65,+ 0.35,+1.44%,"48,773","26,903","21,870"
13,00918 大華優利高填息30,32.40,+ 0.58,+1.82%,"29,129","7,823","21,305"
14,00407A主動凱基台灣,9.24,+ 0.33,+3.70%,"38,740","19,265","19,474"
15,1326 台化,70.60,+ 2.00,+2.92%,"32,844","14,360","18,483"
16,8112 至上,88.10,+ 1.90,+2.20%,"22,001","4,295","17,706"
17,00637L元大滬深300正2,21.37,+ 0.47,+2.25%,"28,533","10,891","17,642"
18,2618 長榮航,42.10,-0.20,-0.47%,"40,730","23,894","16,835"
19,2609 陽明,51.40,+ 0.50,+0.98%,"25,177","8,410","16,766"
20,2408 南亞科,445.50,+ 40.50,+10.00%,"28,526","12,058","16,468"
21,2884 玉山金,36.05,-0.90,-2.44%,"42,502","26,522","15,980"
22,2324 仁寶,36.20,+ 0.20,+0.56%,"31,610","15,735","15,875"
23,1810 和成,34.15,+ 3.10,+9.98%,"26,297","10,427","15,870"
24,2615 萬海,85.10,-0.10,-0.12%,"22,044","6,238","15,806"
25,3576 聯合再生,19.45,+ 0.35,+1.83%,"29,981","14,313","15,668"
26,2344 華邦電,171.00,+ 15.50,+9.97%,"46,869","31,817","15,051"
27,2377 微星,155.00,+ 9.00,+6.16%,"18,631","4,227","14,403"
28,00940 元大台灣價值高息,12.28,+ 0.18,+1.49%,"25,955","12,467","13,487"
29,0050 元大台灣50,103.85,+ 1.35,+1.32%,"76,942","63,755","13,186"
30,00919 群益台灣精選高息,29.46,+ 0.46,+1.59%,"32,854","20,433","12,421"
31,2603 長榮,206.00,+ 3.00,+1.48%,"19,659","8,020","11,638"
32,2301 光寶科,218.00,+ 11.00,+5.31%,"13,320","3,611","9,709"
33,2337 旺宏,135.00,+ 12.00,+9.76%,"28,545","19,134","9,411"
34,00999A主動野村臺灣高息,10.55,+ 0.23,+2.23%,"14,346","5,446","8,900"
35,3706 神達,91.20,-0.10,-0.11%,"11,422","3,312","8,109"
36,4938 和碩,84.40,+ 1.60,+1.93%,"18,869","10,874","7,995"
37,00982A主動群益台灣強棒,22.84,+ 0.77,+3.49%,"19,325","11,443","7,881"
38,5880 合庫金,25.55,-0.15,-0.58%,"18,483","10,736","7,747"
39,009824群益美國科技巨頭,10.17,+ 0.09,+0.89%,"13,669","6,044","7,625"
40,2892 第一金,34.40,-0.05,-0.15%,"42,845","35,386","7,459"
41,00878 國泰永續高股息,32.72,+ 0.67,+2.09%,"16,799","9,454","7,345"
42,2356 英業達,61.70,+ 1.60,+2.66%,"26,075","18,759","7,315"
43,00992A主動群益科技創新,16.22,+ 0.50,+3.18%,"34,463","27,213","7,249"
44,3037 欣興,907.00,+ 82.00,+9.94%,"12,176","5,185","6,991"
45,2312 金寶,33.00,-0.10,-0.30%,"15,938","9,400","6,537"
46,2353 宏碁,30.55,+ 0.35,+1.16%,"21,869","15,432","6,436"
47,3605 宏致,92.80,+ 8.40,+9.95%,"8,244","2,185","6,059"
48,0052 富邦科技,60.60,+ 0.30,+0.50%,"25,340","19,519","5,821"
49,5876 上海商銀,45.00,-0.65,-1.42%,"18,348","12,713","5,635"
50,00400A主動國泰動能高息,13.88,+ 0.45,+3.35%,"28,089","22,722","5,367"
