Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.34,-0.01,-0.10%,"521,721","114,927","406,793"
2,2409 友達,31.20,+ 0.70,+2.30%,"453,675","170,839","282,836"
3,00631L元大台灣50正2,37.15,-0.39,-1.04%,"314,970","117,798","197,172"
4,00685L群益臺灣加權正2,12.26,-0.13,-1.05%,"363,265","183,841","179,423"
5,6770 力積電,73.50,+ 1.10,+1.52%,"206,994","72,693","134,300"
6,0050 元大台灣50,109.15,-0.50,-0.46%,"144,401","54,661","89,739"
7,2344 華邦電,179.50,-3.50,-1.91%,"178,896","107,146","71,749"
8,00981A主動統一台股增長,29.89,-0.03,-0.10%,"201,478","133,754","67,724"
9,00405A主動富邦台灣龍耀,8.77,-0.01,-0.11%,"114,717","48,191","66,525"
10,2303 聯電,142.50,+ 1.00,+0.71%,"251,231","194,345","56,886"
11,00878 國泰永續高股息,34.15,+ 0.02,+0.06%,"90,750","46,356","44,393"
12,00991A主動復華未來50,17.74,+ 0.04,+0.23%,"103,902","66,005","37,897"
13,00407A主動凱基台灣,9.68,-0.06,-0.62%,"80,678","44,344","36,334"
14,009816凱基台灣TOP50,16.03,-0.08,-0.50%,"162,970","126,917","36,052"
15,2408 南亞科,515.00,-8.00,-1.53%,"65,102","30,509","34,593"
16,00988A主動統一全球創新,16.27,-0.01,-0.06%,"61,904","29,022","32,882"
17,2834 臺企銀,17.90,-0.05,-0.28%,"134,996","105,995","29,001"
18,00891 中信關鍵半導體,35.87,+ 0.05,+0.14%,"48,256","19,638","28,617"
19,3481 群創,49.35,-0.75,-1.50%,"173,605","145,995","27,609"
20,00940 元大台灣價值高息,12.85,-0.09,-0.70%,"47,572","20,299","27,273"
21,0052 富邦科技,63.60,-0.15,-0.24%,"47,289","21,204","26,085"
22,2884 玉山金,44.95,+ 0.70,+1.58%,"149,611","128,841","20,770"
23,3711 日月光投控,650.00,+ 10.00,+1.56%,"42,578","22,214","20,363"
24,2327 國巨*,572.00,+ 7.00,+1.24%,"54,299","35,097","19,201"
25,6505 台塑化,86.20,-1.30,-1.49%,"40,836","22,594","18,242"
26,00982A主動群益台灣強棒,22.78,-0.11,-0.48%,"37,697","19,666","18,031"
27,2330 台積電,"2,450.00",-15.00,-0.61%,"41,469","23,450","18,019"
28,2883 凱基金,37.20,+ 0.45,+1.22%,"93,565","75,868","17,696"
29,00409A主動復華全球50,9.81,-0.04,-0.41%,"84,976","67,391","17,584"
30,2892 第一金,38.00,+ 0.20,+0.53%,"93,624","76,403","17,221"
31,2002 中鋼,19.10,-0.15,-0.78%,"48,156","31,444","16,712"
32,2885 元大金,69.70,0.00,0.00%,"42,733","26,118","16,615"
33,0056 元大高股息,55.70,-0.05,-0.09%,"37,523","21,229","16,294"
34,00990A主動元大AI新經濟,15.14,-0.02,-0.13%,"53,068","37,193","15,874"
35,009824群益美國科技巨頭,10.07,0.00,0.00%,"29,831","14,432","15,398"
36,00881 國泰台灣科技龍頭,50.50,-0.45,-0.88%,"37,523","22,397","15,126"
37,5880 合庫金,26.85,0.00,0.00%,"46,101","31,545","14,555"
38,2492 華新科,334.00,+ 14.50,+4.54%,"35,627","21,916","13,711"
39,6116 彩晶,14.70,+ 0.05,+0.34%,"37,453","24,853","12,600"
40,2337 旺宏,122.50,-4.00,-3.16%,"33,283","21,317","11,966"
41,2880 華南金,44.80,+ 0.45,+1.01%,"31,929","20,258","11,670"
42,5876 上海商銀,47.90,+ 0.40,+0.84%,"29,099","17,545","11,554"
43,00927 群益半導體收益,37.72,-0.02,-0.05%,"27,486","16,514","10,972"
44,2317 鴻海,251.00,-1.00,-0.40%,"62,570","52,502","10,068"
45,00900 富邦特選高股息30,19.46,-0.12,-0.61%,"17,572","8,265","9,306"
46,9105 泰金寶-DR,8.63,-0.26,-2.92%,"48,699","39,938","8,761"
47,2412 中華電,139.50,0.00,0.00%,"26,087","17,700","8,386"
48,00997A主動群益美國增長,11.02,-0.02,-0.18%,"20,681","12,533","8,148"
49,1303 南亞,244.00,+ 7.50,+3.17%,"45,044","37,165","7,878"
50,00400A主動國泰動能高息,15.01,-0.05,-0.33%,"56,828","49,197","7,630"
