Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2883 凱基金,16.95,+ 0.55,+3.35%,"174,491","80,537","93,953"
2,2884 玉山金,32.35,+ 0.25,+0.78%,"114,127","52,068","62,058"
3,8110 華東,54.10,+ 4.85,+9.85%,"102,246","64,002","38,244"
4,2867 三商壽,7.67,+ 0.07,+0.92%,"74,503","38,987","35,515"
5,2303 聯電,48.65,-0.70,-1.42%,"90,350","56,814","33,536"
6,00900 富邦特選高股息30,13.38,-0.02,-0.15%,"50,083","16,592","33,490"
7,2402 毅嘉,62.80,-4.30,-6.41%,"50,497","20,076","30,420"
8,00982A主動群益台灣強棒,14.04,+ 0.05,+0.36%,"56,560","27,399","29,161"
9,00878 國泰永續高股息,21.13,-0.12,-0.56%,"55,968","28,558","27,409"
10,00712 復華富時不動產,9.19,+ 0.06,+0.66%,"72,235","46,148","26,087"
11,6770 力積電,33.80,-0.90,-2.59%,"116,159","95,344","20,815"
12,8021 尖點,166.50,+ 15.00,+9.90%,"30,452","9,931","20,521"
13,5880 合庫金,24.35,+ 0.15,+0.62%,"30,553","13,507","17,045"
14,00988A主動統一全球創新,10.15,-0.03,-0.29%,"39,507","22,516","16,990"
15,00637L元大滬深300正2,19.98,+ 0.09,+0.45%,"81,231","65,331","15,899"
16,00891 中信關鍵半導體,19.53,-0.30,-1.51%,"28,409","13,583","14,825"
17,2887 台新新光金,19.25,+ 0.10,+0.52%,"100,505","86,415","14,089"
18,2388 威盛,66.60,+ 1.70,+2.62%,"26,481","12,803","13,678"
19,00939 統一台灣高息動能,14.23,+ 0.01,+0.07%,"23,405","9,985","13,419"
20,00929 復華台灣科技優息,17.72,-0.09,-0.51%,"28,215","15,354","12,861"
21,3090 日電貿,106.00,+ 6.70,+6.75%,"18,650","5,993","12,657"
22,3037 欣興,225.00,-2.50,-1.10%,"38,015","25,499","12,515"
23,2337 旺宏,36.40,-0.60,-1.62%,"99,193","87,100","12,093"
24,2323 中環,10.85,+ 0.95,+9.60%,"21,646","10,324","11,321"
25,2881 富邦金,95.10,-0.10,-0.11%,"30,609","20,164","10,445"
26,2349 錸德,12.80,+ 1.15,+9.87%,"24,441","14,899","9,542"
27,00980A主動野村臺灣優選,14.80,-0.06,-0.40%,"28,161","19,737","8,424"
28,1802 台玻,37.40,-0.85,-2.22%,"108,602","100,519","8,083"
29,2345 智邦,"1,135.00",+ 45.00,+4.13%,"14,494","6,450","8,043"
30,5521 工信,16.95,+ 1.50,+9.71%,"16,414","8,577","7,836"
31,1605 華新,29.50,-0.40,-1.34%,"40,719","32,917","7,801"
32,3711 日月光投控,244.50,0.00,0.00%,"33,953","26,227","7,726"
33,00713 元大台灣高息低波,50.65,+ 0.25,+0.50%,"27,793","20,377","7,415"
34,00922 國泰台灣領袖50,25.13,-0.25,-0.99%,"17,323","10,232","7,090"
35,2882 國泰金,69.20,+ 0.70,+1.02%,"42,506","36,380","6,125"
36,3715 定穎投控,121.50,+ 4.50,+3.85%,"19,482","13,516","5,966"
37,2369 菱生,22.85,+ 0.15,+0.66%,"11,180","5,342","5,838"
38,2891 中信金,45.05,+ 0.25,+0.56%,"50,544","44,732","5,811"
39,6139 亞翔,528.00,+ 20.00,+3.94%,"10,701","4,909","5,791"
40,00927 群益半導體收益,21.03,-0.27,-1.27%,"10,984","5,601","5,382"
41,00940 元大台灣價值高息,9.20,-0.01,-0.11%,"26,154","20,827","5,326"
42,8046 南電,278.00,-2.00,-0.71%,"12,744","7,419","5,325"
43,00915 凱基優選高股息30,22.45,+ 0.06,+0.27%,"9,922","4,606","5,316"
44,8039 台虹,96.70,+ 1.00,+1.04%,"26,302","21,062","5,239"
45,009802富邦旗艦50,10.99,-0.15,-1.35%,"13,193","7,963","5,230"
46,1560 中砂,358.50,+ 3.50,+0.99%,"10,297","5,505","4,791"
47,2467 志聖,243.00,+ 22.00,+9.95%,"9,675","5,012","4,663"
48,2406 國碩,24.95,+ 2.25,+9.91%,"14,802","10,295","4,506"
49,3013 晟銘電,135.50,-2.00,-1.45%,"9,598","5,122","4,476"
50,4927 泰鼎-KY,27.75,-0.05,-0.18%,"20,330","15,895","4,435"
