Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.71,+ 0.03,+0.31%,"1,507,273","370,787","1,136,485"
2,00919 群益台灣精選高息,23.72,+ 0.11,+0.47%,"1,544,706","504,276","1,040,429"
3,00929 復華台灣科技優息,19.28,-0.02,-0.10%,"1,173,340","363,589","809,751"
4,00878 國泰永續高股息,23.41,+ 0.18,+0.77%,"1,272,005","571,413","700,591"
5,2883 凱基金,19.25,+ 0.35,+1.85%,"699,310","379,913","319,397"
6,00939 統一台灣高息動能,15.79,+ 0.12,+0.77%,"436,399","121,292","315,106"
7,00680L元大美債20正2,7.39,+ 0.15,+2.07%,"605,225","336,506","268,719"
8,2337 旺宏,98.50,+ 8.90,+9.93%,"1,012,053","756,734","255,319"
9,0056 元大高股息,38.70,+ 0.36,+0.94%,"792,968","549,836","243,131"
10,2610 華航,22.70,-0.25,-1.09%,"489,779","271,248","218,531"
11,1303 南亞,78.80,+ 6.00,+8.24%,"812,383","595,686","216,696"
12,2887 台新新光金,24.00,+ 0.05,+0.21%,"998,789","786,516","212,273"
13,00918 大華優利高填息30,23.22,+ 0.11,+0.48%,"379,995","172,923","207,071"
14,00715L期街口布蘭特正2,25.25,+ 0.09,+0.36%,"512,283","305,781","206,501"
15,00900 富邦特選高股息30,14.45,+ 0.05,+0.35%,"332,549","145,405","187,144"
16,2303 聯電,62.80,+ 0.40,+0.64%,"1,512,059","1,329,043","183,016"
17,00713 元大台灣高息低波,52.40,+ 0.35,+0.67%,"260,954","114,544","146,409"
18,00712 復華富時不動產,9.31,-0.01,-0.11%,"430,446","290,745","139,700"
19,009817國泰日本不動產,10.16,+ 0.15,+1.50%,"186,125","61,217","124,908"
20,1101 台泥,25.80,+ 0.30,+1.18%,"547,916","424,142","123,774"
21,2618 長榮航,38.85,-0.15,-0.38%,"450,702","337,984","112,718"
22,00688L國泰20年美債正2,7.38,+ 0.16,+2.22%,"287,663","184,281","103,382"
23,00936 台新永續高息中小,17.39,+ 0.09,+0.52%,"156,515","58,087","98,428"
24,00915 凱基優選高股息30,24.14,+ 0.13,+0.54%,"145,327","51,311","94,016"
25,00990A主動元大AI新經濟,11.67,-0.04,-0.34%,"663,523","571,791","91,732"
26,2867 三商壽,8.02,+ 0.04,+0.50%,"256,831","170,101","86,730"
27,00882 中信中國高股息,16.11,+ 0.09,+0.56%,"214,963","131,847","83,115"
28,2884 玉山金,34.15,+ 0.35,+1.04%,"511,025","430,485","80,540"
29,2890 永豐金,31.10,+ 0.75,+2.47%,"335,248","263,104","72,143"
30,1301 台塑,46.50,+ 1.10,+2.42%,"375,947","304,989","70,957"
31,2382 廣達,286.00,+ 1.00,+0.35%,"228,685","158,208","70,477"
32,2327 國巨*,256.00,+ 2.00,+0.79%,"282,452","213,680","68,771"
33,1802 台玻,47.05,+ 4.25,+9.93%,"489,191","428,812","60,379"
34,00922 國泰台灣領袖50,30.16,+ 0.54,+1.82%,"167,343","107,233","60,110"
35,1605 華新,34.70,+ 0.15,+0.43%,"881,318","822,988","58,329"
36,00642U期元大S＆P石油,16.95,+ 0.02,+0.12%,"138,601","81,888","56,712"
37,2489 瑞軒,27.10,+ 1.90,+7.54%,"195,021","141,645","53,375"
38,1326 台化,42.25,+ 1.50,+3.68%,"304,491","253,059","51,431"
39,00946 群益科技高息成長,10.06,-0.04,-0.40%,"169,385","118,221","51,164"
40,2002 中鋼,20.90,+ 0.40,+1.95%,"626,844","576,739","50,104"
41,2882 國泰金,78.80,+ 0.90,+1.16%,"337,373","289,148","48,225"
42,00753L中信中國50正2,12.67,+ 0.01,+0.08%,"283,230","235,647","47,583"
43,6005 群益證,29.30,+ 0.50,+1.74%,"153,774","107,639","46,135"
44,00665L富邦恒生國企正2,11.44,+ 0.09,+0.79%,"338,737","292,951","45,785"
45,2880 華南金,34.60,+ 0.45,+1.32%,"173,125","128,720","44,405"
46,2885 元大金,44.75,+ 0.40,+0.90%,"431,833","391,538","40,294"
47,2301 光寶科,179.50,+ 2.00,+1.13%,"243,749","204,954","38,795"
48,2481 強茂,84.20,-3.80,-4.32%,"161,139","123,669","37,470"
49,2891 中信金,52.20,+ 0.50,+0.97%,"380,782","344,222","36,559"
50,2605 新興,29.15,-0.10,-0.34%,"125,674","92,328","33,345"
