Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.49,+ 0.16,+1.55%,"2,460,163","769,528","1,690,634"
2,2409 友達,33.35,+ 3.00,+9.88%,"1,280,545","688,376","592,168"
3,00631L元大台灣50正2,38.45,+ 0.80,+2.12%,"1,120,705","726,889","393,815"
4,00685L群益臺灣加權正2,12.71,+ 0.29,+2.33%,"1,447,734","1,060,066","387,668"
5,00405A主動富邦台灣龍耀,8.97,+ 0.10,+1.13%,"539,625","253,158","286,467"
6,00407A主動凱基台灣,9.84,+ 0.14,+1.44%,"493,872","251,074","242,797"
7,2883 凱基金,40.45,+ 1.15,+2.93%,"448,884","296,835","152,048"
8,2303 聯電,157.00,+ 1.00,+0.64%,"825,072","677,836","147,236"
9,0050 元大台灣50,111.35,+ 1.50,+1.37%,"591,082","451,421","139,661"
10,00878 國泰永續高股息,35.11,+ 0.28,+0.80%,"318,466","193,573","124,892"
11,00940 元大台灣價值高息,13.10,-0.01,-0.08%,"203,369","81,417","121,952"
12,2887 台新新光金,43.80,-0.60,-1.35%,"505,714","406,655","99,058"
13,6770 力積電,72.70,-1.30,-1.76%,"591,428","496,962","94,465"
14,1301 台塑,65.20,+ 0.20,+0.31%,"227,128","133,387","93,741"
15,1326 台化,67.80,-0.30,-0.44%,"210,198","119,348","90,849"
16,0056 元大高股息,57.15,+ 0.30,+0.53%,"220,157","131,653","88,503"
17,5880 合庫金,27.20,-0.10,-0.37%,"210,350","124,089","86,260"
18,1314 中石化,9.18,+ 0.22,+2.46%,"234,509","153,417","81,091"
19,00981A主動統一台股增長,29.57,+ 0.50,+1.72%,"957,925","881,321","76,603"
20,2892 第一金,39.75,-0.05,-0.13%,"417,168","340,847","76,321"
21,2884 玉山金,46.20,-0.20,-0.43%,"438,218","365,097","73,121"
22,00991A主動復華未來50,17.53,+ 0.08,+0.46%,"420,410","351,731","68,678"
23,00988A主動統一全球創新,16.41,+ 0.11,+0.67%,"200,736","135,984","64,752"
24,3481 群創,50.40,+ 2.15,+4.46%,"471,468","408,576","62,891"
25,00982A主動群益台灣強棒,22.86,+ 0.03,+0.13%,"173,762","111,971","61,791"
26,00992A主動群益科技創新,18.37,+ 0.16,+0.88%,"249,528","187,967","61,561"
27,0052 富邦科技,64.55,+ 0.75,+1.18%,"141,425","85,852","55,572"
28,2891 中信金,70.40,+ 0.90,+1.29%,"285,772","233,417","52,354"
29,00900 富邦特選高股息30,19.83,-0.01,-0.05%,"92,456","40,852","51,604"
30,8150 南茂,103.00,+ 9.00,+9.57%,"123,527","77,056","46,470"
31,2880 華南金,46.65,-1.00,-2.10%,"185,432","140,683","44,749"
32,00891 中信關鍵半導體,36.90,+ 0.53,+1.46%,"129,189","84,553","44,636"
33,2890 永豐金,45.70,+ 0.45,+0.99%,"266,018","223,876","42,141"
34,2412 中華電,144.50,-1.00,-0.69%,"130,240","88,675","41,564"
35,2885 元大金,70.40,+ 0.40,+0.57%,"184,886","144,378","40,508"
36,2881 富邦金,154.50,+ 4.00,+2.66%,"160,756","122,959","37,796"
37,6505 台塑化,88.50,+ 2.00,+2.31%,"145,724","109,767","35,957"
38,009824群益美國科技巨頭,10.35,+ 0.16,+1.57%,"82,407","47,307","35,100"
39,2609 陽明,61.10,+ 0.10,+0.16%,"329,545","296,125","33,420"
40,1303 南亞,239.50,+ 1.50,+0.63%,"304,221","272,386","31,834"
41,2882 國泰金,113.00,+ 2.50,+2.26%,"193,443","162,152","31,291"
42,2449 京元電子,301.50,+ 10.00,+3.43%,"135,948","107,706","28,241"
43,2886 兆豐金,51.10,0.00,0.00%,"287,108","259,246","27,861"
44,2618 長榮航,41.95,+ 0.20,+0.48%,"169,246","141,524","27,722"
45,009816凱基台灣TOP50,16.47,+ 0.22,+1.35%,"652,831","625,438","27,393"
46,2834 臺企銀,18.35,0.00,0.00%,"858,193","831,515","26,678"
47,5876 上海商銀,49.25,-0.20,-0.40%,"93,699","68,674","25,025"
48,2371 大同,30.00,+ 0.80,+2.74%,"84,338","59,988","24,349"
49,2845 遠東銀,13.55,0.00,0.00%,"165,150","141,766","23,384"
50,3711 日月光投控,663.00,+ 25.00,+3.92%,"115,406","94,017","21,389"
