Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3715 定穎投控,137.50,-7.00,-4.84%,"11,295,183","17,614,746","-6,319,562"
2,8150 南茂,59.00,-0.20,-0.34%,"6,907,497","10,841,091","-3,933,593"
3,2303 聯電,54.90,-0.40,-0.72%,"7,113,870","10,558,718","-3,444,848"
4,4967 十銓,196.00,-6.00,-2.97%,"816,591","3,900,205","-3,083,613"
5,2368 金像電,655.00,-11.00,-1.65%,"4,730,779","7,113,039","-2,382,259"
6,2451 創見,239.50,+ 2.50,+1.05%,"3,688,980","5,871,155","-2,182,175"
7,8021 尖點,209.50,-8.50,-3.90%,"5,338,781","7,469,704","-2,130,923"
8,8033 雷虎,155.00,-1.50,-0.96%,"1,401,190","3,216,020","-1,814,829"
9,6442 光聖,"1,340.00",-75.00,-5.30%,"6,206,155","7,944,820","-1,738,664"
10,3231 緯創,143.50,-2.50,-1.71%,"4,996,026","6,726,000","-1,729,974"
11,7769 鴻勁,"3,460.00",+ 15.00,+0.44%,"3,802,453","5,499,487","-1,697,034"
12,6515 穎崴,"3,450.00",-20.00,-0.58%,"2,022,739","3,708,163","-1,685,423"
13,8422 可寧衛*,47.20,+ 4.25,+9.90%,"1,093,759","2,566,419","-1,472,659"
14,3017 奇鋐,"1,345.00",-10.00,-0.74%,"6,394,771","7,775,639","-1,380,868"
15,2344 華邦電,99.80,-2.20,-2.16%,"4,313,617","5,640,623","-1,327,006"
16,2337 旺宏,60.90,-0.30,-0.49%,"2,404,291","3,678,966","-1,274,675"
17,8112 至上,77.20,-1.80,-2.28%,"2,318,855","3,569,782","-1,250,926"
18,8271 宇瞻,124.50,-7.50,-5.68%,"2,215,224","3,315,984","-1,100,760"
19,2408 南亞科,230.00,-9.00,-3.77%,"2,560,460","3,660,092","-1,099,632"
20,6415 矽力*-KY,228.00,-8.00,-3.39%,"2,184,623","3,183,042","-998,418"
21,3665 貿聯-KY,"1,420.00",+ 25.00,+1.79%,"2,585,989","3,538,281","-952,292"
22,1519 華城,812.00,-5.00,-0.61%,"6,106,671","6,953,053","-846,381"
23,3535 晶彩科,85.50,+ 0.10,+0.12%,"452,046","1,264,849","-812,802"
24,3376 新日興,222.00,-12.00,-5.13%,"1,303,255","2,112,228","-808,973"
25,1101 台泥,24.95,0.00,0.00%,"1,612,747","2,410,810","-798,062"
26,6531 愛普*,476.00,+ 4.00,+0.85%,"1,937,622","2,641,017","-703,395"
27,6285 啟碁,107.00,-4.00,-3.60%,"1,447,392","2,029,570","-582,178"
28,2002 中鋼,19.45,-0.10,-0.51%,"963,179","1,532,028","-568,849"
29,2382 廣達,279.00,-1.50,-0.53%,"5,384,097","5,888,590","-504,493"
30,2376 技嘉,235.50,0.00,0.00%,"1,059,447","1,512,902","-453,454"
31,3406 玉晶光,456.00,-7.00,-1.51%,"395,256","843,682","-448,425"
32,00715L期街口布蘭特正2,21.54,+ 0.40,+1.89%,"758,961","1,191,382","-432,421"
33,6155 鈞寶,50.20,+ 1.40,+2.87%,"281,339","663,726","-382,386"
34,2027 大成鋼,36.70,+ 0.25,+0.69%,"376,283","737,955","-361,672"
35,2330 台積電,"1,710.00",+ 20.00,+1.18%,"58,268,432","58,621,235","-352,802"
36,2383 台光電,"1,635.00",+ 25.00,+1.55%,"4,982,763","5,318,295","-335,531"
37,2834 臺企銀,15.95,0.00,0.00%,"193,562","529,063","-335,501"
38,1312 國喬,13.05,+ 0.20,+1.56%,"194,234","521,720","-327,486"
39,2324 仁寶,30.90,+ 0.55,+1.81%,"751,413","1,058,546","-307,133"
40,1590 亞德客-KY,992.00,+ 22.00,+2.27%,"378,011","674,541","-296,529"
41,2308 台達電,"1,030.00",-25.00,-2.37%,"13,080,590","13,366,609","-286,018"
42,2353 宏碁,26.35,-0.50,-1.86%,"858,100","1,125,049","-266,949"
43,3708 上緯投控,114.50,-5.00,-4.18%,"213,505","474,240","-260,734"
44,4764 雙鍵,121.00,-1.50,-1.22%,"286,363","544,902","-258,538"
45,4916 事欣科,62.00,0.00,0.00%,"926,637","1,182,400","-255,762"
46,2605 新興,27.50,-1.40,-4.84%,"472,808","723,179","-250,371"
47,00830 國泰費城半導體,62.55,+ 0.80,+1.30%,"1,180,921","1,430,465","-249,544"
48,1810 和成,18.95,-0.40,-2.07%,"74,685","322,341","-247,656"
49,00708L期元大S＆P黃金正2,101.55,+ 1.20,+1.20%,"463,912","690,829","-226,917"
50,3006 晶豪科,146.50,+ 0.50,+0.34%,"397,485","614,253","-216,768"
