Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00403A主動統一升級50,10.01,+ 0.35,+3.62%,"1,629,268","10,117,808","-8,488,539"
2,00981A主動統一台股增長,28.86,+ 1.63,+5.99%,"1,370,366","2,952,058","-1,581,692"
3,00999A主動野村臺灣高息,10.28,+ 0.29,+2.90%,"260,305","1,259,866","-999,561"
4,009816凱基台灣TOP50,13.89,+ 0.55,+4.12%,"693,432","1,645,664","-952,231"
5,00631L元大台灣50正2,31.58,+ 2.07,+7.01%,"539,216","1,096,058","-556,841"
6,00991A主動復華未來50,17.92,+ 0.99,+5.85%,"345,784","801,896","-456,111"
7,009819中信數據及電力,10.12,+ 0.15,+1.50%,"191,746","591,067","-399,321"
8,00891 中信關鍵半導體,32.62,+ 1.40,+4.48%,"175,111","571,947","-396,836"
9,0050 元大台灣50,95.85,+ 3.35,+3.62%,"426,871","812,851","-385,979"
10,00982A主動群益台灣強棒,22.10,+ 1.04,+4.94%,"258,000","638,348","-380,347"
11,00988A主動統一全球創新,19.18,+ 0.96,+5.27%,"304,575","669,425","-364,849"
12,2002 中鋼,18.20,+ 0.10,+0.55%,"180,742","470,727","-289,985"
13,00673R期元大S＆P原油反1,11.66,+ 0.45,+4.01%,"175,171","391,659","-216,488"
14,00400A主動國泰動能高息,13.46,+ 0.74,+5.82%,"273,848","454,112","-180,263"
15,00632R元大台灣50反1,11.29,-0.44,-3.75%,"568,406","739,950","-171,544"
16,00992A主動群益科技創新,17.67,+ 0.99,+5.94%,"528,174","692,637","-164,463"
17,2324 仁寶,30.35,+ 2.75,+9.96%,"320,849","454,501","-133,652"
18,2834 臺企銀,16.10,+ 0.05,+0.31%,"207,715","323,000","-115,284"
19,1802 台玻,65.10,+ 1.20,+1.88%,"206,040","313,743","-107,702"
20,2801 彰銀,20.30,-0.05,-0.25%,"129,334","223,204","-93,870"
21,00953B群益優選非投等債,9.59,+ 0.02,+0.21%,"261,951","348,254","-86,303"
22,2892 第一金,27.70,-0.05,-0.18%,"413,617","498,797","-85,180"
23,2890 永豐金,29.70,-0.10,-0.34%,"273,565","357,637","-84,071"
24,2812 台中銀,19.00,+ 0.10,+0.53%,"81,773","165,669","-83,896"
25,00980A主動野村臺灣優選,22.49,+ 1.09,+5.09%,"83,938","165,623","-81,684"
26,2449 京元電子,286.00,+ 8.50,+3.06%,"152,484","232,117","-79,632"
27,9904 寶成,25.80,+ 0.15,+0.58%,"94,627","169,285","-74,657"
28,6770 力積電,59.10,+ 1.30,+2.25%,"438,898","513,089","-74,191"
29,00994A主動第一金台股優,17.08,+ 0.89,+5.50%,"84,839","157,144","-72,305"
30,5880 合庫金,22.70,0.00,0.00%,"103,083","175,156","-72,073"
31,2337 旺宏,141.00,0.00,0.00%,"511,606","583,579","-71,973"
32,2330 台積電,"2,230.00",+ 45.00,+2.06%,"183,665","255,072","-71,407"
33,00990A主動元大AI新經濟,17.67,+ 1.10,+6.64%,"197,236","261,548","-64,312"
34,00984D主動聯博全球非投,10.10,+ 0.05,+0.50%,"81,600","141,310","-59,710"
35,009805新光美國電力基建,16.40,+ 0.30,+1.86%,"134,987","187,452","-52,464"
36,00935 野村臺灣新科技50,54.20,+ 3.05,+5.96%,"67,413","116,506","-49,092"
37,8112 至上,85.50,+ 1.50,+1.79%,"77,358","123,219","-45,861"
38,1301 台塑,45.75,+ 0.35,+0.77%,"100,715","141,816","-41,100"
39,00997A主動群益美國增長,12.31,+ 0.50,+4.23%,"199,578","240,078","-40,500"
40,2382 廣達,308.00,+ 18.00,+6.21%,"148,257","187,364","-39,106"
41,2845 遠東銀,12.00,+ 0.05,+0.42%,"64,703","99,094","-34,390"
42,2371 大同,28.40,+ 0.35,+1.25%,"82,732","116,147","-33,414"
43,9907 統一實,16.05,+ 0.15,+0.94%,"29,651","62,408","-32,756"
44,1711 永光,49.70,+ 2.90,+6.20%,"55,131","87,850","-32,719"
45,2354 鴻準,58.90,+ 1.40,+2.43%,"52,171","84,632","-32,461"
46,2880 華南金,32.05,0.00,0.00%,"210,725","242,412","-31,686"
47,00662 富邦NASDAQ,119.20,+ 1.85,+1.58%,"43,312","74,306","-30,993"
48,00947 台新臺灣IC設計,34.95,+ 1.79,+5.40%,"60,543","90,138","-29,595"
49,2610 華航,18.70,+ 0.50,+2.75%,"184,891","214,165","-29,274"
50,1717 長興,79.70,+ 7.00,+9.63%,"122,362","149,442","-27,080"
