Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.39,-0.05,-0.53%,"620,247","2,552,025","-1,931,777"
2,00918 大華優利高填息30,35.51,+ 0.17,+0.48%,"152,812","751,810","-598,997"
3,00712 復華富時不動產,8.32,-0.06,-0.72%,"179,200","676,877","-497,676"
4,00919 群益台灣精選高息,32.89,+ 0.41,+1.26%,"305,538","802,947","-497,408"
5,00673R期元大S＆P原油反1,10.04,-0.02,-0.20%,"200,952","586,402","-385,449"
6,009828中信台日韓PCB,9.35,-0.10,-1.06%,"106,351","484,673","-378,321"
7,00953B群益優選非投等債,9.53,+ 0.02,+0.21%,"292,575","545,275","-252,699"
8,00929 復華台灣科技優息,28.60,-0.02,-0.07%,"144,489","386,823","-242,334"
9,00984D主動聯博全球非投,9.82,+ 0.03,+0.31%,"143,221","367,615","-224,394"
10,00961 FT臺灣永續高息,13.40,+ 0.04,+0.30%,"99,913","318,648","-218,735"
11,009826貝萊德世界股票,9.98,+ 0.01,+0.10%,"102,146","257,177","-155,030"
12,2324 仁寶,37.90,+ 0.10,+0.26%,"287,591","407,431","-119,839"
13,00404A主動聯博動能50,9.80,-0.02,-0.20%,"65,477","154,703","-89,225"
14,00881 國泰台灣科技龍頭,49.54,-0.42,-0.84%,"173,376","259,703","-86,326"
15,3481 群創,47.65,-0.05,-0.10%,"412,931","497,829","-84,897"
16,00896 中信綠能及電動車,27.83,-0.09,-0.32%,"39,053","122,375","-83,322"
17,009803玉山市值動能50,21.64,-0.12,-0.55%,"34,215","105,199","-70,983"
18,2344 華邦電,160.00,-11.50,-6.71%,"545,157","608,906","-63,749"
19,3231 緯創,181.00,-4.50,-2.43%,"238,372","299,471","-61,098"
20,1101 台泥,23.90,-0.60,-2.45%,"518,071","568,080","-50,009"
21,2634 漢翔,63.80,0.00,0.00%,"93,424","143,153","-49,728"
22,2327 國巨*,545.00,+ 1.00,+0.18%,"125,036","173,746","-48,710"
23,00664R國泰臺灣加權反1,1.62,+ 0.02,+1.25%,"217,109","262,492","-45,382"
24,00409A主動復華全球50,9.53,-0.10,-1.04%,"127,239","171,197","-43,958"
25,009829大華韓國KOSPI50,10.51,-0.34,-3.13%,"206,054","249,612","-43,558"
26,009827玉山未來全球算力,10.00,-0.03,-0.30%,"32,948","75,836","-42,887"
27,6919 康霈*,79.30,-0.20,-0.25%,"76,643","117,184","-40,540"
28,00985B群益ESG投等債0-5,10.09,+ 0.01,+0.10%,"77,019","116,779","-39,760"
29,2317 鴻海,248.50,+ 0.50,+0.20%,"182,932","219,287","-36,354"
30,00962 台新AI優息動能,15.00,-0.01,-0.07%,"22,194","58,313","-36,119"
31,2408 南亞科,473.00,-20.00,-4.06%,"261,383","297,058","-35,675"
32,00830 國泰費城半導體,80.95,-0.40,-0.49%,"39,725","74,229","-34,504"
33,6770 力積電,70.70,0.00,0.00%,"474,878","507,376","-32,497"
34,2337 旺宏,116.00,-3.00,-2.52%,"122,348","154,576","-32,228"
35,8112 至上,83.60,-1.00,-1.18%,"33,817","65,744","-31,927"
36,009816凱基台灣TOP50,15.82,-0.06,-0.38%,"569,297","599,955","-30,658"
37,1409 新纖,24.35,-0.10,-0.41%,"78,866","109,323","-30,457"
38,9904 寶成,24.05,-0.15,-0.62%,"90,400","120,601","-30,200"
39,00637L元大滬深300正2,19.35,-0.07,-0.36%,"88,586","117,092","-28,505"
40,3702 大聯大,107.00,+ 0.50,+0.47%,"69,651","97,830","-28,179"
41,3036 文曄,192.00,+ 1.00,+0.52%,"42,496","68,686","-26,190"
42,00400A主動國泰動能高息,14.72,-0.08,-0.54%,"228,591","254,628","-26,037"
43,2889 國票金,17.05,+ 0.30,+1.79%,"172,851","197,861","-25,010"
44,2308 台達電,"1,620.00",0.00,0.00%,"39,891","63,959","-24,068"
45,009819中信數據及電力,9.65,-0.07,-0.72%,"29,450","53,300","-23,849"
46,00410A主動永豐科技趨勢,11.68,-0.16,-1.35%,"69,683","92,927","-23,243"
47,00632R元大台灣50反1,9.97,+ 0.06,+0.61%,"1,012,684","1,034,525","-21,840"
48,009805台新美國電力基建,15.06,+ 0.14,+0.94%,"41,342","63,163","-21,821"
49,1714 和桐,14.95,-0.40,-2.61%,"66,155","87,796","-21,641"
50,6949 沛爾生醫*-創,55.80,+ 2.80,+5.28%,"41,211","61,355","-20,144"
