Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3231 緯創,179.00,+ 5.50,+3.17%,"189,757","65,445","124,312"
2,2002 中鋼,19.15,+ 0.20,+1.06%,"108,959","34,637","74,321"
3,00981A主動統一台股增長,27.54,-1.15,-4.01%,"159,126","114,801","44,325"
4,00403A主動統一升級50,9.63,-0.34,-3.41%,"290,225","246,082","44,143"
5,2883 凱基金,30.65,-0.20,-0.65%,"80,019","38,042","41,977"
6,2317 鴻海,252.50,-5.00,-1.94%,"56,686","22,986","33,699"
7,00918 大華優利高填息30,32.50,+ 0.15,+0.46%,"41,996","11,437","30,558"
8,0056 元大高股息,50.20,-0.45,-0.89%,"56,738","30,786","25,952"
9,2324 仁寶,37.20,+ 0.45,+1.22%,"47,180","23,919","23,261"
10,2027 大成鋼,43.55,-0.85,-1.91%,"38,389","18,368","20,020"
11,00919 群益台灣精選高息,29.49,-0.01,-0.03%,"40,489","20,680","19,809"
12,8112 至上,88.30,+ 0.30,+0.34%,"25,338","7,872","17,466"
13,4938 和碩,88.40,+ 1.20,+1.38%,"35,184","18,510","16,673"
14,2609 陽明,51.50,+ 1.00,+1.98%,"28,792","12,309","16,483"
15,1326 台化,67.50,-4.20,-5.86%,"53,692","38,673","15,019"
16,1301 台塑,62.70,-3.50,-5.29%,"53,258","39,393","13,864"
17,00940 元大台灣價值高息,12.20,-0.07,-0.57%,"26,669","13,626","13,043"
18,2615 萬海,87.00,+ 2.50,+2.96%,"20,317","7,333","12,983"
19,00999A主動野村臺灣高息,10.28,-0.27,-2.56%,"21,305","9,127","12,178"
20,5876 上海商銀,46.15,+ 1.35,+3.01%,"30,270","20,425","9,845"
21,2356 英業達,64.50,+ 1.50,+2.38%,"35,256","25,496","9,760"
22,2301 光寶科,214.50,-3.50,-1.61%,"16,260","7,003","9,257"
23,00637L元大滬深300正2,21.05,-0.28,-1.31%,"29,026","20,117","8,908"
24,009824群益美國科技巨頭,10.03,-0.17,-1.67%,"17,813","8,992","8,821"
25,6505 台塑化,85.80,-7.40,-7.94%,"54,455","46,164","8,291"
26,3706 神達,91.30,-0.70,-0.76%,"12,058","4,787","7,271"
27,2377 微星,146.50,-5.50,-3.62%,"19,614","12,429","7,184"
28,2801 彰銀,24.35,+ 0.10,+0.41%,"58,311","51,468","6,843"
29,3605 宏致,91.00,-3.50,-3.70%,"10,556","4,033","6,522"
30,2603 長榮,206.00,+ 2.50,+1.23%,"13,282","7,199","6,082"
31,00882 中信中國高股息,14.99,-0.14,-0.93%,"12,866","7,401","5,465"
32,2881 富邦金,127.50,-1.00,-0.78%,"25,911","20,461","5,449"
33,009819中信數據及電力,10.04,-0.06,-0.59%,"11,693","6,305","5,387"
34,2354 鴻準,57.10,+ 0.10,+0.18%,"7,876","2,562","5,313"
35,3702 大聯大,117.50,-4.00,-3.29%,"18,729","13,477","5,252"
36,2892 第一金,34.30,+ 0.15,+0.44%,"64,345","59,208","5,137"
37,00407A主動凱基台灣,8.93,-0.28,-3.04%,"42,983","38,353","4,629"
38,009820元大納斯達克精選,9.87,-0.12,-1.20%,"16,863","12,332","4,531"
39,2376 技嘉,354.50,0.00,0.00%,"10,540","6,233","4,307"
40,00642U期元大S＆P石油,30.14,+ 1.23,+4.25%,"12,335","8,101","4,233"
41,2388 威盛,74.90,+ 1.50,+2.04%,"6,871","2,755","4,116"
42,5880 合庫金,25.65,+ 0.05,+0.20%,"17,927","13,837","4,089"
43,2542 興富發,44.20,-0.75,-1.67%,"21,654","17,922","3,731"
44,2886 兆豐金,48.45,+ 0.30,+0.62%,"38,205","34,530","3,675"
45,00961 FT臺灣永續高息,12.75,+ 0.05,+0.39%,"13,078","9,478","3,599"
46,2880 華南金,40.70,-0.55,-1.33%,"45,689","42,324","3,364"
47,00900 富邦特選高股息30,18.33,-0.10,-0.54%,"7,385","4,068","3,317"
48,3037 欣興,839.00,-57.00,-6.36%,"11,986","8,896","3,090"
49,00713 元大台灣高息低波,61.00,+ 0.45,+0.74%,"7,574","4,564","3,009"
50,5388 中磊,88.70,-0.40,-0.45%,"6,095","3,090","3,005"
