Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00929 復華台灣科技優息,19.89,-0.26,-1.29%,"109,336","27,149","82,186"
2,00940 元大台灣價值高息,9.74,-0.15,-1.52%,"61,217","20,295","40,922"
3,00993A主動安聯台灣,10.95,-0.04,-0.36%,"50,329","26,756","23,573"
4,00982A主動群益台灣強棒,16.84,-0.01,-0.06%,"38,639","16,625","22,013"
5,3715 定穎投控,190.50,+ 17.00,+9.80%,"32,772","13,037","19,734"
6,00632R元大台灣50反1,14.08,+ 0.33,+2.40%,"48,162","31,543","16,619"
7,00715L期街口布蘭特正2,61.60,+ 10.20,+19.84%,"27,322","11,845","15,476"
8,2324 仁寶,32.60,-0.25,-0.76%,"26,473","11,999","14,473"
9,3049 精金,16.40,+ 1.45,+9.70%,"30,029","16,866","13,163"
10,00990A主動元大AI新經濟,12.37,-0.08,-0.64%,"24,789","11,627","13,162"
11,3189 景碩,383.50,+ 18.00,+4.92%,"17,542","5,490","12,052"
12,2323 中環,11.95,+ 0.95,+8.64%,"19,467","7,844","11,622"
13,4919 新唐,99.40,+ 9.00,+9.96%,"17,092","6,090","11,002"
14,00680L元大美債20正2,7.15,-0.14,-1.92%,"29,064","19,144","9,919"
15,2449 京元電子,316.00,-7.00,-2.17%,"20,557","10,997","9,559"
16,2369 菱生,32.50,+ 0.95,+3.01%,"15,003","5,497","9,506"
17,00642U期元大S＆P石油,26.10,+ 1.12,+4.48%,"21,070","11,584","9,486"
18,3037 欣興,581.00,+ 1.00,+0.17%,"17,424","8,318","9,105"
19,2605 新興,43.35,+ 2.15,+5.22%,"20,210","11,321","8,888"
20,2495 普安,39.50,+ 3.55,+9.87%,"16,168","7,823","8,345"
21,1304 台聚,14.15,+ 1.25,+9.69%,"13,309","5,819","7,490"
22,00936 台新永續高息中小,17.93,-0.26,-1.43%,"11,023","3,631","7,392"
23,3702 大聯大,93.00,-0.10,-0.11%,"32,747","25,384","7,362"
24,4958 臻鼎-KY,209.50,+ 2.50,+1.21%,"16,163","9,089","7,073"
25,2399 映泰,33.85,+ 3.05,+9.90%,"15,602","8,807","6,795"
26,3033 威健,35.20,+ 0.55,+1.59%,"12,673","5,969","6,703"
27,00946 群益科技高息成長,10.17,-0.16,-1.55%,"12,057","5,618","6,438"
28,4967 十銓,271.00,+ 24.50,+9.94%,"9,294","3,164","6,130"
29,2603 長榮,217.50,-0.50,-0.23%,"10,236","4,458","5,777"
30,00900 富邦特選高股息30,14.32,-0.21,-1.45%,"13,621","7,884","5,737"
31,1305 華夏,15.45,+ 1.40,+9.96%,"11,004","5,400","5,604"
32,1708 東鹼,46.45,+ 3.30,+7.65%,"9,235","3,739","5,496"
33,3048 益登,42.55,+ 1.20,+2.90%,"7,349","2,079","5,269"
34,1309 台達化,17.15,+ 1.55,+9.94%,"10,576","5,585","4,990"
35,00939 統一台灣高息動能,15.87,-0.27,-1.67%,"10,091","5,155","4,936"
36,00980A主動野村臺灣優選,17.76,-0.05,-0.28%,"16,024","11,210","4,814"
37,1809 中釉,32.50,+ 2.95,+9.98%,"9,662","4,978","4,684"
38,2855 統一證,32.90,-1.00,-2.95%,"10,736","6,271","4,465"
39,00688L國泰20年美債正2,7.15,-0.12,-1.65%,"15,411","11,045","4,366"
40,1308 亞聚,16.05,+ 1.45,+9.93%,"7,157","3,113","4,044"
41,4956 光鋐,34.90,+ 3.15,+9.92%,"6,649","2,613","4,036"
42,00891 中信關鍵半導體,24.61,-0.43,-1.72%,"19,418","15,517","3,900"
43,3532 台勝科,153.00,+ 2.50,+1.66%,"5,969","2,110","3,859"
44,2027 大成鋼,37.50,-0.40,-1.06%,"18,586","14,735","3,851"
45,00953B群益優選非投等債,9.65,0.00,0.00%,"30,091","26,314","3,777"
46,8021 尖點,260.00,-0.50,-0.19%,"8,719","5,157","3,562"
47,2329 華泰,60.30,+ 3.20,+5.60%,"10,422","6,901","3,520"
48,00881 國泰台灣科技龍頭,37.31,-0.43,-1.14%,"9,020","5,707","3,312"
49,2376 技嘉,247.50,-2.00,-0.80%,"6,422","3,123","3,298"
50,5871 中租-KY,106.00,-1.50,-1.40%,"7,019","4,045","2,974"
