Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2327 國巨*,572.00,+ 52.00,+10.00%,"14,042,798","44,669,865","-30,627,067"
2,2330 台積電,"2,230.00",+ 45.00,+2.06%,"55,826,019","84,197,244","-28,371,225"
3,2454 聯發科,"3,550.00",+ 320.00,+9.91%,"20,948,671","30,202,447","-9,253,776"
4,2603 長榮,212.00,-0.50,-0.24%,"4,387,375","10,199,885","-5,812,510"
5,6285 啟碁,280.50,+ 1.50,+0.54%,"7,050,212","12,475,184","-5,424,972"
6,2313 華通,258.00,+ 3.00,+1.18%,"18,158,931","23,578,436","-5,419,504"
7,0050 元大台灣50,95.85,+ 3.35,+3.62%,"5,942,503","11,289,688","-5,347,184"
8,7750 新代,"2,405.00",-90.00,-3.61%,"1,748,823","5,708,247","-3,959,424"
9,6415 矽力*-KY,557.00,+ 50.00,+9.86%,"2,669,033","6,254,955","-3,585,922"
10,1582 信錦,117.50,+ 10.50,+9.81%,"730,585","4,151,888","-3,421,303"
11,2449 京元電子,286.00,+ 8.50,+3.06%,"6,399,817","9,408,626","-3,008,808"
12,00403A主動統一升級50,10.01,+ 0.35,+3.62%,"4,283,182","7,288,955","-3,005,773"
13,3653 健策,"3,330.00",+ 300.00,+9.90%,"1,725,048","4,351,862","-2,626,814"
14,2892 第一金,27.70,-0.05,-0.18%,"2,378,131","4,873,970","-2,495,839"
15,2891 中信金,57.50,-0.30,-0.52%,"4,169,014","6,594,036","-2,425,022"
16,2355 敬鵬,65.00,+ 5.90,+9.98%,"3,160,295","5,582,637","-2,422,341"
17,2317 鴻海,247.50,+ 7.50,+3.13%,"12,723,783","15,132,372","-2,408,589"
18,2303 聯電,116.00,+ 8.00,+7.41%,"22,850,260","25,109,469","-2,259,208"
19,2455 全新,386.50,-14.00,-3.50%,"8,736,384","10,966,883","-2,230,499"
20,3711 日月光投控,510.00,+ 34.00,+7.14%,"10,040,987","12,196,107","-2,155,120"
21,8021 尖點,384.00,+ 23.00,+6.37%,"3,845,915","5,978,366","-2,132,450"
22,4958 臻鼎-KY,469.50,+ 30.50,+6.95%,"24,532,659","26,658,290","-2,125,630"
23,3481 群創,40.60,+ 3.65,+9.88%,"20,927,164","23,006,794","-2,079,629"
24,2337 旺宏,141.00,0.00,0.00%,"13,875,397","15,912,864","-2,037,467"
25,3036 文曄,291.50,+ 12.50,+4.48%,"4,807,470","6,703,963","-1,896,493"
26,8112 至上,85.50,+ 1.50,+1.79%,"1,539,924","3,192,106","-1,652,182"
27,3661 世芯-KY,"4,905.00",+ 305.00,+6.63%,"8,501,580","10,093,355","-1,591,775"
28,2316 楠梓電,151.00,+ 13.50,+9.82%,"1,810,168","3,286,627","-1,476,458"
29,8996 高力,"1,065.00",+ 71.00,+7.14%,"2,268,671","3,662,229","-1,393,557"
30,2485 兆赫,70.00,-0.60,-0.85%,"1,731,288","3,086,465","-1,355,177"
31,6446 藥華藥,798.00,+ 9.00,+1.14%,"1,294,634","2,574,177","-1,279,542"
32,2412 中華電,137.50,-1.50,-1.08%,"2,011,344","3,257,671","-1,246,326"
33,3006 晶豪科,222.00,-0.50,-0.22%,"6,271,436","7,500,991","-1,229,555"
34,2615 萬海,81.20,+ 0.10,+0.12%,"881,279","1,911,866","-1,030,586"
35,2367 燿華,64.10,+ 0.10,+0.16%,"2,251,465","3,263,466","-1,012,000"
36,3535 晶彩科,124.50,+ 2.50,+2.05%,"308,311","1,319,461","-1,011,150"
37,3443 創意,"5,065.00",+ 460.00,+9.99%,"14,312,484","15,247,799","-935,314"
38,3033 威健,52.50,+ 1.10,+2.14%,"1,381,101","2,251,107","-870,006"
39,6919 康霈*,101.50,+ 0.50,+0.50%,"635,066","1,496,124","-861,058"
40,00738U期元大道瓊白銀,60.75,+ 1.00,+1.67%,"284,197","1,029,511","-745,314"
41,3189 景碩,554.00,+ 50.00,+9.92%,"19,254,979","19,958,513","-703,533"
42,2498 宏達電,45.45,0.00,0.00%,"724,153","1,388,678","-664,525"
43,2368 金像電,"1,285.00",+ 50.00,+4.05%,"6,678,755","7,318,594","-639,838"
44,3048 益登,67.80,+ 6.10,+9.89%,"241,943","842,105","-600,162"
45,006208富邦台50,221.55,+ 7.45,+3.48%,"547,310","1,136,254","-588,944"
46,2049 上銀,373.50,+ 14.00,+3.89%,"2,080,093","2,658,105","-578,011"
47,2467 志聖,585.00,+ 31.00,+5.60%,"1,146,713","1,697,368","-550,655"
48,3576 聯合再生,17.45,-0.10,-0.57%,"398,896","946,110","-547,214"
49,6805 富世達,"1,810.00",+ 90.00,+5.23%,"1,362,813","1,905,455","-542,642"
50,2360 致茂,"2,270.00",+ 205.00,+9.93%,"3,410,987","3,949,114","-538,126"
