Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.01,+ 0.09,+0.91%,"826,912","171,746","655,166"
2,00919 群益台灣精選高息,24.60,+ 0.33,+1.36%,"467,778","106,564","361,213"
3,3481 群創,26.80,+ 2.20,+8.94%,"519,552","185,887","333,664"
4,0056 元大高股息,40.29,+ 0.24,+0.60%,"326,039","65,166","260,872"
5,00929 復華台灣科技優息,20.22,+ 0.24,+1.20%,"315,273","77,833","237,440"
6,2883 凱基金,21.95,+ 1.05,+5.02%,"319,651","126,430","193,220"
7,2409 友達,16.60,+ 0.50,+3.11%,"391,676","220,987","170,689"
8,00878 國泰永續高股息,23.74,+ 0.16,+0.68%,"203,506","80,874","122,632"
9,00680L元大美債20正2,7.55,+ 0.01,+0.13%,"222,543","101,008","121,535"
10,1303 南亞,91.80,-3.10,-3.27%,"197,275","78,097","119,178"
11,2317 鴻海,243.00,-3.50,-1.42%,"186,727","73,434","113,292"
12,00993A主動安聯台灣,10.76,+ 0.10,+0.94%,"167,648","78,609","89,038"
13,00918 大華優利高填息30,23.93,+ 0.20,+0.84%,"105,204","26,342","78,862"
14,00900 富邦特選高股息30,15.07,+ 0.18,+1.21%,"87,180","22,301","64,878"
15,00939 統一台灣高息動能,16.72,+ 0.39,+2.39%,"77,951","19,148","58,803"
16,6443 元晶,45.10,+ 4.10,+10.00%,"75,772","24,132","51,640"
17,2884 玉山金,35.10,+ 0.15,+0.43%,"151,204","100,875","50,328"
18,2867 三商壽,8.26,+ 0.05,+0.61%,"102,795","52,467","50,327"
19,2002 中鋼,20.75,-0.50,-2.35%,"164,049","114,265","49,783"
20,1301 台塑,51.60,-1.80,-3.37%,"92,687","42,925","49,761"
21,2834 臺企銀,16.40,+ 0.25,+1.55%,"90,800","42,228","48,572"
22,6770 力積電,76.70,-0.10,-0.13%,"242,769","194,324","48,444"
23,2609 陽明,57.40,+ 1.10,+1.95%,"63,277","14,884","48,393"
24,2303 聯電,65.40,-0.10,-0.15%,"203,172","154,985","48,186"
25,00713 元大台灣高息低波,54.00,+ 0.15,+0.28%,"68,386","20,210","48,176"
26,009817國泰日本不動產,10.09,+ 0.05,+0.50%,"82,186","34,073","48,113"
27,2489 瑞軒,39.60,+ 3.60,+10.00%,"91,895","45,308","46,586"
28,2327 國巨*,298.00,-2.00,-0.67%,"79,439","33,302","46,137"
29,00881 國泰台灣科技龍頭,38.31,+ 0.22,+0.58%,"90,106","47,215","42,891"
30,1326 台化,51.00,+ 1.80,+3.66%,"96,367","53,932","42,434"
31,00688L國泰20年美債正2,7.53,0.00,0.00%,"89,949","47,632","42,317"
32,3576 聯合再生,22.10,+ 2.00,+9.95%,"93,630","53,519","40,111"
33,2887 台新新光金,25.60,+ 0.70,+2.81%,"258,609","221,621","36,988"
34,2344 華邦電,122.50,+ 4.50,+3.81%,"149,047","112,387","36,659"
35,2515 中工,17.40,+ 0.75,+4.50%,"125,062","88,746","36,315"
36,00915 凱基優選高股息30,24.84,+ 0.20,+0.81%,"49,677","13,544","36,133"
37,8150 南茂,71.50,+ 6.50,+10.00%,"73,702","37,658","36,043"
38,2890 永豐金,33.20,+ 0.45,+1.37%,"102,363","70,132","32,231"
39,2886 兆豐金,40.55,0.00,0.00%,"75,224","43,954","31,269"
40,00936 台新永續高息中小,17.98,-0.05,-0.28%,"40,730","12,515","28,214"
41,1101 台泥,26.40,-0.15,-0.56%,"62,980","35,687","27,293"
42,2801 彰銀,21.60,-0.05,-0.23%,"81,183","53,990","27,192"
43,00927 群益半導體收益,26.01,+ 0.26,+1.01%,"43,932","17,824","26,107"
44,2891 中信金,55.90,+ 2.40,+4.49%,"136,145","110,125","26,020"
45,4927 泰鼎-KY,47.25,+ 3.00,+6.78%,"41,695","16,641","25,054"
46,2880 華南金,38.10,+ 0.90,+2.42%,"82,194","57,415","24,779"
47,2605 新興,33.75,+ 0.85,+2.58%,"39,344","14,986","24,357"
48,1314 中石化,8.31,-0.01,-0.12%,"68,558","44,614","23,944"
49,3450 聯鈞,309.50,+ 28.00,+9.95%,"32,372","9,713","22,659"
50,5880 合庫金,24.00,+ 0.05,+0.21%,"70,140","47,680","22,460"
