Rank,Stock,Price,Change,ChangePercent,NetSell
1,00403A主動統一升級50,10.00,-0.24,-2.34%,"-1,275,457"
2,00981A主動統一台股增長,28.42,-1.02,-3.46%,"-170,631"
3,0050 元大台灣50,95.40,-0.65,-0.68%,"-83,067"
4,00992A主動群益科技創新,17.42,-0.82,-4.50%,"-65,323"
5,00991A主動復華未來50,17.65,-0.90,-4.85%,"-56,999"
6,00878 國泰永續高股息,27.90,-0.22,-0.78%,"-51,688"
7,2801 彰銀,20.25,-0.15,-0.74%,"-50,633"
8,2002 中鋼,18.15,-0.15,-0.82%,"-49,543"
9,1802 台玻,65.00,-1.90,-2.84%,"-42,028"
10,1101 台泥,24.10,-0.45,-1.83%,"-40,919"
11,2313 華通,235.50,-10.00,-4.07%,"-37,277"
12,1303 南亞,85.30,0.00,0.00%,"-32,165"
13,2834 臺企銀,15.90,-0.10,-0.63%,"-32,028"
14,2382 廣達,306.00,-28.50,-8.52%,"-29,371"
15,2408 南亞科,311.50,-29.50,-8.65%,"-29,190"
16,2324 仁寶,28.65,-1.60,-5.29%,"-27,392"
17,6282 康舒,49.60,-0.80,-1.59%,"-26,172"
18,2812 台中銀,18.75,-0.25,-1.32%,"-25,028"
19,2609 陽明,48.05,-0.55,-1.13%,"-23,741"
20,4938 和碩,76.50,-0.50,-0.65%,"-22,159"
21,3706 神達,79.90,-1.30,-1.60%,"-22,094"
22,1717 長興,78.70,-0.90,-1.13%,"-21,579"
23,3231 緯創,135.50,-2.50,-1.81%,"-20,514"
24,2449 京元電子,299.50,+ 3.50,+1.18%,"-18,346"
25,2633 台灣高鐵,25.70,-0.20,-0.77%,"-18,149"
26,2371 大同,29.15,+ 0.15,+0.52%,"-17,780"
27,6116 彩晶,10.25,-0.15,-1.44%,"-17,489"
28,1402 遠東新,26.45,-0.30,-1.12%,"-16,747"
29,1301 台塑,45.70,-0.40,-0.87%,"-16,094"
30,5880 合庫金,22.85,+ 0.10,+0.44%,"-16,057"
31,2353 宏碁,27.70,-0.30,-1.07%,"-14,954"
32,2330 台積電,"2,265.00",-5.00,-0.22%,"-14,769"
33,2354 鴻準,59.40,+ 0.40,+0.68%,"-13,993"
34,2323 中環,9.76,-0.24,-2.40%,"-13,566"
35,00712 復華富時不動產,8.82,-0.07,-0.79%,"-13,561"
36,2303 聯電,110.00,+ 2.00,+1.85%,"-12,195"
37,5388 中磊,77.60,-0.10,-0.13%,"-11,258"
38,2515 中工,12.25,-0.65,-5.04%,"-10,601"
39,2615 萬海,74.20,-0.60,-0.80%,"-10,428"
40,00990A主動元大AI新經濟,17.67,-0.61,-3.34%,"-10,274"
41,2610 華航,18.50,-0.05,-0.27%,"-9,775"
42,2301 光寶科,204.50,-2.50,-1.21%,"-9,546"
43,2377 微星,112.00,-5.00,-4.27%,"-9,078"
44,1326 台化,44.45,-0.50,-1.11%,"-9,021"
45,1314 中石化,6.72,-0.19,-2.75%,"-8,701"
46,2845 遠東銀,12.05,0.00,0.00%,"-8,692"
47,2393 億光,62.50,-3.20,-4.87%,"-8,487"
48,0052 富邦科技,55.95,-0.65,-1.15%,"-8,469"
49,3037 欣興,821.00,-60.00,-6.81%,"-8,224"
50,2441 超豐,106.50,+ 5.50,+5.45%,"-7,969"
