Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2313 華通,270.00,+ 24.50,+9.98%,"97,662","23,534","74,128"
2,2002 中鋼,19.60,-0.15,-0.76%,"67,368","35,246","32,121"
3,00993A主動安聯台灣,10.58,+ 0.02,+0.19%,"47,276","18,628","28,648"
4,00940 元大台灣價值高息,9.67,+ 0.01,+0.10%,"40,755","15,462","25,292"
5,00878 國泰永續高股息,22.39,-0.05,-0.22%,"42,784","19,003","23,780"
6,3715 定穎投控,203.50,+ 18.50,+10.00%,"39,170","15,879","23,290"
7,2367 燿華,78.20,+ 2.90,+3.85%,"57,711","37,831","19,880"
8,00991A主動復華未來50,12.58,-0.13,-1.02%,"92,092","74,666","17,426"
9,00637L元大滬深300正2,18.95,+ 0.19,+1.01%,"38,249","22,170","16,078"
10,2303 聯電,57.80,-0.40,-0.69%,"56,414","41,805","14,609"
11,00715L期街口布蘭特正2,55.20,+ 2.40,+4.55%,"28,041","14,558","13,482"
12,2884 玉山金,32.20,-0.15,-0.46%,"32,207","19,807","12,399"
13,00990A主動元大AI新經濟,12.14,-0.31,-2.49%,"56,333","44,190","12,142"
14,4958 臻鼎-KY,230.00,+ 11.50,+5.26%,"24,709","12,702","12,007"
15,5871 中租-KY,113.00,+ 4.00,+3.67%,"21,542","9,672","11,869"
16,00929 復華台灣科技優息,19.42,-0.02,-0.10%,"27,144","15,751","11,392"
17,1301 台塑,46.90,-0.55,-1.16%,"25,037","13,931","11,106"
18,6285 啟碁,188.50,+ 16.50,+9.59%,"22,871","12,100","10,771"
19,6213 聯茂,158.00,+ 14.00,+9.72%,"17,821","7,671","10,149"
20,1309 台達化,22.15,+ 2.00,+9.93%,"19,914","10,109","9,805"
21,00982A主動群益台灣強棒,16.71,-0.02,-0.12%,"36,614","27,413","9,201"
22,00680L元大美債20正2,7.01,-0.04,-0.57%,"30,876","21,877","8,998"
23,3062 建漢,27.95,+ 2.50,+9.82%,"17,943","8,958","8,985"
24,00642U期元大S＆P石油,25.39,+ 0.41,+1.64%,"23,053","14,122","8,931"
25,4938 和碩,80.90,+ 0.20,+0.25%,"21,047","12,373","8,673"
26,6257 矽格,146.00,0.00,0.00%,"15,917","7,259","8,658"
27,2382 廣達,289.00,+ 2.00,+0.70%,"17,305","9,943","7,361"
28,8021 尖點,268.00,+ 11.50,+4.48%,"10,450","3,311","7,138"
29,5880 合庫金,23.40,-0.10,-0.43%,"20,184","13,087","7,096"
30,00881 國泰台灣科技龍頭,36.99,-0.27,-0.72%,"16,948","9,928","7,019"
31,1582 信錦,102.00,+ 9.00,+9.68%,"11,106","4,143","6,962"
32,2485 兆赫,80.40,+ 1.70,+2.16%,"10,589","3,817","6,772"
33,1905 華紙,15.40,+ 1.40,+10.00%,"22,749","16,376","6,373"
34,009816凱基台灣TOP50,10.67,-0.07,-0.65%,"112,076","105,785","6,291"
35,2355 敬鵬,50.50,+ 1.10,+2.23%,"25,013","19,109","5,904"
36,2327 國巨*,260.00,-2.00,-0.76%,"12,490","6,639","5,851"
37,2897 王道銀行,10.10,+ 0.16,+1.61%,"15,887","10,233","5,653"
38,2337 旺宏,125.00,-3.00,-2.34%,"40,201","34,773","5,427"
39,3026 禾伸堂,151.00,+ 4.50,+3.07%,"12,282","6,876","5,406"
40,8046 南電,561.00,-8.00,-1.41%,"14,770","9,535","5,234"
41,6282 康舒,48.90,-0.50,-1.01%,"12,051","7,118","4,933"
42,2891 中信金,53.00,0.00,0.00%,"35,804","30,871","4,933"
43,2356 英業達,43.10,+ 0.15,+0.35%,"18,571","13,694","4,876"
44,2618 長榮航,35.45,+ 0.10,+0.28%,"32,373","27,506","4,867"
45,00946 群益科技高息成長,10.28,+ 0.06,+0.59%,"8,829","4,076","4,753"
46,8028 昇陽半導體,191.00,-5.00,-2.55%,"12,888","8,323","4,565"
47,3711 日月光投控,353.50,-5.50,-1.53%,"19,828","15,296","4,531"
48,3702 大聯大,92.10,-3.00,-3.15%,"28,161","23,650","4,511"
49,3034 聯詠,399.00,+ 7.00,+1.79%,"8,462","4,045","4,417"
50,1216 統一,72.00,+ 0.70,+0.98%,"12,938","8,678","4,259"
