Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.39,-0.14,-1.47%,"1,374,716","465,245","909,470"
2,00929 復華台灣科技優息,18.61,-0.46,-2.41%,"723,332","345,783","377,548"
3,00680L元大美債20正2,7.14,+ 0.10,+1.42%,"771,402","444,013","327,388"
4,2883 凱基金,19.25,-0.15,-0.77%,"782,632","554,926","227,706"
5,00993A主動安聯台灣,10.05,-0.38,-3.64%,"593,889","408,503","185,385"
6,009817國泰日本不動產,9.27,-0.03,-0.32%,"280,442","148,770","131,672"
7,00688L國泰20年美債正2,7.14,+ 0.14,+2.00%,"349,570","226,366","123,204"
8,00878 國泰永續高股息,21.81,-0.30,-1.36%,"666,543","559,999","106,544"
9,00713 元大台灣高息低波,50.65,-0.45,-0.88%,"190,280","85,515","104,764"
10,00939 統一台灣高息動能,15.00,-0.24,-1.57%,"179,490","79,512","99,977"
11,2409 友達,14.50,+ 0.20,+1.40%,"1,167,905","1,068,636","99,268"
12,00900 富邦特選高股息30,13.61,-0.26,-1.87%,"212,558","117,392","95,165"
13,2337 旺宏,115.50,-12.50,-9.77%,"855,085","775,144","79,940"
14,2867 三商壽,7.64,-0.04,-0.52%,"266,565","197,502","69,062"
15,00881 國泰台灣科技龍頭,35.19,-1.09,-3.00%,"263,303","194,710","68,592"
16,00882 中信中國高股息,15.30,-0.16,-1.03%,"215,742","147,304","68,437"
17,00915 凱基優選高股息30,22.80,-0.26,-1.13%,"126,256","59,450","66,806"
18,00637L元大滬深300正2,19.01,+ 0.17,+0.90%,"394,277","328,148","66,128"
19,2382 廣達,278.50,-2.50,-0.89%,"235,660","170,095","65,565"
20,3702 大聯大,88.00,-2.40,-2.65%,"215,943","158,706","57,236"
21,8112 至上,73.70,-4.10,-5.27%,"145,586","92,569","53,016"
22,2603 長榮,199.50,-4.00,-1.97%,"196,765","144,368","52,397"
23,00936 台新永續高息中小,17.12,-0.35,-2.00%,"89,170","40,332","48,838"
24,2515 中工,13.20,-0.40,-2.94%,"292,724","244,172","48,551"
25,2605 新興,42.00,0.00,0.00%,"221,010","181,899","39,111"
26,2890 永豐金,30.70,-0.05,-0.16%,"384,123","349,050","35,072"
27,1711 永光,36.35,-1.75,-4.59%,"197,101","165,330","31,771"
28,4938 和碩,76.20,-2.40,-3.05%,"158,213","128,063","30,149"
29,2353 宏碁,27.25,+ 0.25,+0.93%,"237,903","208,092","29,810"
30,2897 王道銀行,10.00,0.00,0.00%,"114,568","85,154","29,413"
31,2347 聯強,75.80,-1.10,-1.43%,"113,695","86,448","27,247"
32,2303 聯電,56.50,-0.50,-0.88%,"769,358","743,258","26,099"
33,6213 聯茂,148.50,-2.50,-1.66%,"122,455","98,612","23,842"
34,00946 群益科技高息成長,9.92,-0.18,-1.78%,"111,721","90,665","21,056"
35,3036 文曄,217.00,-8.00,-3.56%,"140,571","119,536","21,034"
36,2355 敬鵬,51.00,-0.40,-0.78%,"99,766","78,776","20,989"
37,5871 中租-KY,109.50,-1.50,-1.35%,"103,999","83,607","20,392"
38,9933 中鼎,35.45,+ 0.10,+0.28%,"93,860","73,856","20,004"
39,1101 台泥,23.00,+ 0.45,+2.00%,"356,435","336,515","19,920"
40,2880 華南金,33.20,+ 0.10,+0.30%,"242,068","222,551","19,516"
41,8271 宇瞻,130.00,-14.00,-9.72%,"53,808","34,858","18,950"
42,1409 新纖,15.45,-0.40,-2.52%,"84,722","66,527","18,195"
43,8028 昇陽半導體,181.00,-7.50,-3.98%,"65,194","48,190","17,004"
44,00902 中信電池及儲能,14.09,-0.33,-2.29%,"53,957","38,030","15,927"
45,2323 中環,10.65,-0.50,-4.48%,"183,690","169,234","14,455"
46,3209 全科,41.45,-0.45,-1.07%,"34,045","20,066","13,979"
47,2426 鼎元,31.70,-3.30,-9.43%,"67,162","53,687","13,474"
48,2412 中華電,133.00,-1.00,-0.75%,"192,567","179,543","13,024"
49,00960 野村全球航運龍頭,17.44,+ 0.06,+0.35%,"41,208","28,768","12,439"
50,2393 億光,66.80,-0.50,-0.74%,"58,408","46,006","12,401"
