Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.70,-0.12,-1.11%,"307,517","126,559","180,958"
2,2887 台新新光金,26.10,+ 1.50,+6.10%,"263,396","141,197","122,198"
3,3231 緯創,191.00,+ 17.00,+9.77%,"143,556","47,007","96,549"
4,2409 友達,26.15,+ 2.35,+9.87%,"210,706","151,314","59,392"
5,00878 國泰永續高股息,32.49,+ 0.50,+1.56%,"103,810","45,240","58,569"
6,2353 宏碁,42.55,+ 3.85,+9.95%,"85,893","39,292","46,601"
7,2408 南亞科,419.50,+ 38.00,+9.96%,"77,954","33,455","44,498"
8,00940 元大台灣價值高息,12.49,+ 0.22,+1.79%,"72,995","29,865","43,130"
9,2337 旺宏,175.50,+ 8.00,+4.78%,"57,362","18,014","39,348"
10,2886 兆豐金,41.70,+ 0.25,+0.60%,"67,686","31,148","36,537"
11,2883 凱基金,23.40,+ 0.75,+3.31%,"155,269","119,923","35,345"
12,1303 南亞,112.50,+ 5.00,+4.65%,"63,665","29,659","34,006"
13,2884 玉山金,32.20,+ 0.75,+2.38%,"76,406","44,352","32,053"
14,2880 華南金,34.05,+ 1.20,+3.65%,"124,584","94,380","30,203"
15,0056 元大高股息,52.80,+ 0.90,+1.73%,"52,616","25,607","27,008"
16,00992A主動群益科技創新,18.14,-0.43,-2.32%,"63,487","36,954","26,533"
17,1326 台化,54.40,+ 0.60,+1.12%,"44,826","18,522","26,303"
18,2603 長榮,231.00,+ 7.00,+3.13%,"38,339","15,060","23,278"
19,2618 長榮航,37.25,-0.45,-1.19%,"98,690","76,252","22,438"
20,00891 中信關鍵半導體,36.41,-0.01,-0.03%,"35,340","14,799","20,541"
21,3706 神達,95.20,+ 1.70,+1.82%,"30,936","11,928","19,007"
22,2892 第一金,28.15,+ 0.40,+1.44%,"52,349","33,437","18,912"
23,00680L元大美債20正2,6.94,+ 0.10,+1.46%,"42,087","23,282","18,805"
24,00713 元大台灣高息低波,58.90,+ 0.95,+1.64%,"28,438","10,370","18,067"
25,2891 中信金,64.10,+ 2.00,+3.22%,"70,392","53,298","17,094"
26,009820元大納斯達克精選,10.84,+ 0.15,+1.40%,"72,581","55,580","17,000"
27,2382 廣達,400.50,+ 28.00,+7.52%,"62,985","47,234","15,750"
28,1101 台泥,24.65,+ 0.10,+0.41%,"33,031","17,378","15,653"
29,00665L富邦恒生國企正2,9.90,+ 0.48,+5.10%,"38,533","23,242","15,290"
30,8112 至上,94.50,+ 3.10,+3.39%,"20,313","6,494","13,819"
31,00753L中信中國50正2,10.28,+ 0.59,+6.09%,"28,598","15,284","13,313"
32,1409 新纖,27.55,+ 2.50,+9.98%,"28,638","16,420","12,217"
33,2412 中華電,142.00,+ 1.50,+1.07%,"24,790","12,847","11,942"
34,3049 精金,14.40,+ 1.30,+9.92%,"18,561","6,625","11,935"
35,2834 臺企銀,16.30,+ 0.10,+0.62%,"30,502","19,838","10,664"
36,6282 康舒,63.00,-2.80,-4.26%,"31,610","20,950","10,659"
37,3059 華晶科,51.00,+ 4.55,+9.80%,"14,715","4,059","10,656"
38,5876 上海商銀,41.00,+ 1.20,+3.02%,"23,817","13,271","10,546"
39,2867 三商壽,7.79,+ 0.16,+2.10%,"24,987","14,497","10,489"
40,00900 富邦特選高股息30,19.92,+ 0.34,+1.74%,"15,150","4,709","10,440"
41,1528 恩德,30.05,+ 2.70,+9.87%,"14,391","4,259","10,132"
42,2323 中環,11.60,+ 1.05,+9.95%,"18,208","8,573","9,635"
43,2890 永豐金,31.00,+ 0.55,+1.81%,"49,965","40,732","9,232"
44,2498 宏達電,50.00,+ 4.50,+9.89%,"13,944","4,928","9,015"
45,4938 和碩,97.80,+ 6.60,+7.24%,"29,384","20,435","8,949"
46,2027 大成鋼,43.65,+ 0.45,+1.04%,"25,765","16,993","8,771"
47,2105 正新,34.00,+ 1.00,+3.03%,"30,637","22,171","8,465"
48,00915 凱基優選高股息30,30.15,+ 0.43,+1.45%,"12,927","4,801","8,125"
49,5880 合庫金,23.05,+ 0.20,+0.88%,"22,645","14,541","8,104"
50,6505 台塑化,54.50,+ 1.20,+2.25%,"11,249","3,179","8,070"
