Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,24.40,+ 2.20,+9.91%,"421,584","102,636","318,948"
2,00919 群益台灣精選高息,27.47,+ 0.74,+2.77%,"236,211","64,157","172,054"
3,3481 群創,49.10,+ 4.45,+9.97%,"429,794","268,539","161,254"
4,00878 國泰永續高股息,29.48,+ 1.21,+4.28%,"239,139","81,994","157,145"
5,6770 力積電,67.60,+ 3.80,+5.96%,"196,614","81,381","115,233"
6,00940 元大台灣價值高息,11.73,+ 0.24,+2.09%,"168,349","56,646","111,703"
7,00981A主動統一台股增長,31.61,+ 1.66,+5.54%,"390,910","294,527","96,382"
8,2312 金寶,36.40,+ 3.30,+9.97%,"141,893","53,916","87,976"
9,9105 泰金寶-DR,7.42,+ 0.67,+9.93%,"134,222","48,465","85,757"
10,0056 元大高股息,48.35,+ 2.00,+4.31%,"147,659","64,025","83,633"
11,6116 彩晶,13.00,+ 1.15,+9.70%,"120,388","46,365","74,023"
12,00929 復華台灣科技優息,28.80,+ 1.72,+6.35%,"112,264","38,526","73,738"
13,2324 仁寶,34.65,+ 3.15,+10.00%,"266,772","193,177","73,594"
14,2317 鴻海,261.00,+ 11.00,+4.40%,"128,810","58,150","70,660"
15,009820元大納斯達克精選,10.35,+ 0.13,+1.27%,"131,855","61,821","70,034"
16,1802 台玻,73.90,+ 3.40,+4.82%,"106,416","43,083","63,332"
17,2489 瑞軒,56.50,+ 5.10,+9.92%,"79,567","21,247","58,320"
18,6282 康舒,63.10,+ 5.70,+9.93%,"75,257","18,024","57,232"
19,00918 大華優利高填息30,27.83,+ 0.84,+3.11%,"79,061","24,427","54,634"
20,3231 緯創,149.00,+ 4.50,+3.11%,"93,968","40,115","53,853"
21,00992A主動群益科技創新,18.85,+ 0.57,+3.12%,"125,035","71,413","53,621"
22,00982A主動群益台灣強棒,23.72,+ 1.08,+4.77%,"136,104","83,432","52,672"
23,2303 聯電,125.00,+ 11.00,+9.65%,"303,725","251,722","52,003"
24,2027 大成鋼,43.80,+ 1.85,+4.41%,"80,279","30,921","49,358"
25,2891 中信金,57.30,-0.30,-0.52%,"178,128","129,438","48,690"
26,00999A主動野村臺灣高息,10.65,+ 0.23,+2.21%,"130,784","82,371","48,413"
27,2356 英業達,65.40,+ 5.90,+9.92%,"117,585","73,083","44,502"
28,2353 宏碁,32.50,+ 2.95,+9.98%,"90,529","46,662","43,866"
29,1605 華新,37.95,+ 1.45,+3.97%,"80,285","39,413","40,872"
30,1717 長興,82.20,-0.80,-0.96%,"65,101","24,698","40,403"
31,00900 富邦特選高股息30,18.11,+ 0.68,+3.90%,"47,834","14,633","33,200"
32,2313 華通,298.50,+ 20.50,+7.37%,"71,457","38,952","32,504"
33,2603 長榮,214.00,-5.00,-2.28%,"75,600","43,647","31,953"
34,00400A主動國泰動能高息,14.57,+ 0.67,+4.82%,"71,678","44,447","27,231"
35,2344 華邦電,128.50,+ 3.50,+2.80%,"232,641","205,716","26,925"
36,00680L元大美債20正2,6.78,+ 0.11,+1.65%,"77,370","53,026","24,344"
37,2609 陽明,51.80,-1.20,-2.26%,"50,672","26,759","23,912"
38,2615 萬海,83.30,-1.00,-1.19%,"38,684","15,175","23,508"
39,3706 神達,88.50,+ 0.70,+0.80%,"38,192","14,898","23,293"
40,00891 中信關鍵半導體,35.09,+ 1.48,+4.40%,"97,724","76,687","21,037"
41,2002 中鋼,19.95,+ 1.80,+9.92%,"96,414","75,645","20,768"
42,2882 國泰金,81.50,+ 1.80,+2.26%,"126,290","105,992","20,298"
43,2886 兆豐金,39.50,-0.40,-1.00%,"117,534","98,401","19,132"
44,0052 富邦科技,59.60,+ 1.95,+3.38%,"62,883","44,159","18,724"
45,3189 景碩,669.00,+ 60.00,+9.85%,"36,149","17,437","18,711"
46,2369 菱生,34.30,+ 2.25,+7.02%,"26,847","8,883","17,964"
47,4919 新唐,219.00,+ 19.50,+9.77%,"38,942","21,017","17,924"
48,00673R期元大S＆P原油反1,12.64,+ 0.82,+6.94%,"61,458","43,662","17,795"
49,3714 富采,79.70,-1.70,-2.09%,"53,904","36,282","17,622"
50,00993A主動安聯台灣,13.62,+ 0.50,+3.81%,"34,964","17,646","17,318"
