Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2892 第一金,30.55,+ 0.05,+0.16%,"140,753","39,898","100,855"
2,2801 彰銀,22.35,+ 0.05,+0.22%,"114,403","52,107","62,296"
3,2883 凱基金,28.20,-0.85,-2.93%,"376,896","331,805","45,090"
4,00953B群益優選非投等債,9.56,+ 0.01,+0.10%,"96,338","51,733","44,605"
5,2884 玉山金,33.65,-0.55,-1.61%,"96,902","54,087","42,815"
6,2887 台新新光金,28.90,-0.65,-2.20%,"164,757","126,697","38,059"
7,00940 元大台灣價值高息,12.04,-0.32,-2.59%,"53,592","23,509","30,082"
8,2886 兆豐金,43.40,-0.15,-0.34%,"71,968","43,495","28,473"
9,00673R期元大S＆P原油反1,12.95,+ 0.26,+2.05%,"54,663","26,991","27,672"
10,5880 合庫金,23.80,-0.05,-0.21%,"46,127","18,937","27,189"
11,00680L元大美債20正2,6.82,+ 0.03,+0.44%,"54,778","28,177","26,601"
12,00878 國泰永續高股息,31.60,-0.71,-2.20%,"106,137","79,579","26,557"
13,00992A主動群益科技創新,17.47,-0.82,-4.48%,"63,308","39,547","23,760"
14,2834 臺企銀,16.95,-0.15,-0.88%,"74,233","50,729","23,503"
15,6116 彩晶,14.40,-1.20,-7.69%,"54,844","32,006","22,838"
16,2867 三商壽,8.16,-0.11,-1.33%,"47,415","24,610","22,804"
17,2881 富邦金,122.50,-2.50,-2.00%,"122,113","99,315","22,798"
18,2845 遠東銀,12.80,0.00,0.00%,"42,390","19,983","22,407"
19,2890 永豐金,33.00,-1.25,-3.65%,"82,781","60,417","22,363"
20,00999A主動野村臺灣高息,10.93,-0.27,-2.41%,"41,239","24,241","16,997"
21,5876 上海商銀,42.05,-0.60,-1.41%,"33,338","16,479","16,858"
22,1402 遠東新,27.65,-0.05,-0.18%,"102,021","85,716","16,305"
23,2542 興富發,45.45,+ 2.25,+5.21%,"36,566","25,005","11,561"
24,4938 和碩,94.80,-0.30,-0.32%,"54,253","43,168","11,084"
25,00688L國泰20年美債正2,6.81,+ 0.04,+0.59%,"28,468","17,471","10,997"
26,3576 聯合再生,18.25,+ 1.00,+5.80%,"28,229","17,718","10,510"
27,00882 中信中國高股息,15.76,-0.05,-0.32%,"22,764","12,557","10,206"
28,2367 燿華,63.30,-0.60,-0.94%,"17,852","8,926","8,926"
29,6443 元晶,40.10,+ 0.40,+1.01%,"17,977","9,325","8,652"
30,1319 東陽,107.00,+ 2.00,+1.90%,"15,129","7,058","8,070"
31,5871 中租-KY,119.50,0.00,0.00%,"25,242","17,283","7,958"
32,2413 環科,59.60,+ 5.40,+9.96%,"10,644","2,964","7,679"
33,2501 國建,26.60,+ 2.40,+9.92%,"17,686","10,258","7,427"
34,00945B凱基美國非投等債,14.44,+ 0.02,+0.14%,"16,232","9,443","6,788"
35,00713 元大台灣高息低波,58.95,-0.55,-0.92%,"13,991","7,295","6,695"
36,1210 大成,55.40,+ 0.90,+1.65%,"15,842","9,380","6,462"
37,2882 國泰金,99.90,-4.10,-3.94%,"45,861","39,537","6,323"
38,2897 王道銀行,10.40,-0.10,-0.95%,"17,056","10,737","6,318"
39,3045 台灣大,118.00,+ 1.00,+0.85%,"28,938","22,648","6,290"
40,00900 富邦特選高股息30,18.81,-0.61,-3.14%,"15,070","8,913","6,156"
41,1714 和桐,13.10,-0.80,-5.76%,"47,835","41,897","5,937"
42,8021 尖點,556.00,+ 50.00,+9.88%,"11,146","5,383","5,762"
43,2105 正新,34.55,+ 0.35,+1.02%,"51,965","46,322","5,643"
44,00939 統一台灣高息動能,20.71,-0.33,-1.57%,"11,968","6,587","5,381"
45,00993A主動安聯台灣,12.94,-0.56,-4.15%,"12,884","7,550","5,334"
46,2812 台中銀,19.40,-0.30,-1.52%,"25,219","19,913","5,305"
47,9941 裕融,86.40,+ 2.30,+2.73%,"12,974","7,875","5,099"
48,2313 華通,259.00,-17.00,-6.16%,"27,223","22,238","4,985"
49,1216 統一,74.40,+ 0.30,+0.40%,"22,820","17,996","4,823"
50,2891 中信金,68.20,-1.00,-1.45%,"67,893","63,167","4,725"
