Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00878 國泰永續高股息,22.00,+ 0.09,+0.41%,"264,880","76,986","187,894"
2,00919 群益台灣精選高息,22.53,+ 0.11,+0.49%,"244,095","66,840","177,255"
3,2337 旺宏,52.40,+ 4.75,+9.97%,"217,419","67,499","149,920"
4,1605 華新,36.05,+ 2.45,+7.29%,"166,199","48,229","117,969"
5,00940 元大台灣價值高息,9.34,+ 0.06,+0.65%,"135,990","30,215","105,775"
6,6770 力積電,47.75,+ 4.30,+9.90%,"244,184","149,978","94,205"
7,2409 友達,15.20,+ 1.35,+9.75%,"222,009","133,945","88,064"
8,00929 復華台灣科技優息,18.53,+ 0.27,+1.48%,"110,225","26,400","83,825"
9,3231 緯創,154.50,-0.50,-0.32%,"102,541","29,879","72,662"
10,00900 富邦特選高股息30,14.21,+ 0.17,+1.21%,"90,428","35,877","54,551"
11,00939 統一台灣高息動能,14.91,+ 0.15,+1.02%,"71,593","19,251","52,342"
12,00988A主動統一全球創新,10.48,+ 0.08,+0.77%,"77,499","29,028","48,470"
13,00982A主動群益台灣強棒,14.99,+ 0.30,+2.04%,"84,462","37,172","47,290"
14,00918 大華優利高填息30,22.66,+ 0.04,+0.18%,"71,193","24,117","47,076"
15,2327 國巨*,253.50,+ 9.50,+3.89%,"71,660","26,069","45,591"
16,3706 神達,92.60,+ 1.20,+1.31%,"58,001","18,166","39,834"
17,00922 國泰台灣領袖50,27.38,+ 0.30,+1.11%,"51,422","18,071","33,350"
18,00712 復華富時不動產,9.25,+ 0.06,+0.65%,"61,088","31,252","29,836"
19,00753L中信中國50正2,13.34,+ 0.49,+3.81%,"58,167","30,327","27,840"
20,2408 南亞科,228.50,+ 20.50,+9.86%,"97,847","70,198","27,648"
21,1717 長興,50.70,+ 4.60,+9.98%,"41,839","16,089","25,750"
22,00665L富邦恒生國企正2,11.63,+ 0.35,+3.10%,"64,177","39,521","24,655"
23,00680L元大美債20正2,7.15,0.00,0.00%,"55,488","31,099","24,388"
24,2884 玉山金,33.70,-0.15,-0.44%,"120,932","98,098","22,834"
25,00713 元大台灣高息低波,50.65,0.00,0.00%,"49,125","27,132","21,993"
26,2330 台積電,"1,705.00",+ 35.00,+2.10%,"70,299","50,381","19,917"
27,6116 彩晶,9.65,+ 0.87,+9.91%,"49,234","29,571","19,662"
28,0056 元大高股息,37.26,+ 0.13,+0.35%,"73,880","55,276","18,603"
29,00637L元大滬深300正2,21.48,+ 0.63,+3.02%,"64,301","46,027","18,273"
30,2308 台達電,"1,050.00",+ 40.00,+3.96%,"24,986","6,871","18,114"
31,8028 昇陽半導體,201.00,-4.00,-1.95%,"26,865","10,900","15,965"
32,2887 台新新光金,20.90,-0.10,-0.48%,"119,853","103,890","15,963"
33,2610 華航,20.50,+ 0.05,+0.24%,"49,822","33,987","15,834"
34,00896 中信綠能及電動車,19.69,+ 0.25,+1.29%,"25,721","10,438","15,283"
35,00885 富邦越南,18.28,+ 0.19,+1.05%,"21,853","7,365","14,487"
36,2382 廣達,282.00,+ 4.00,+1.44%,"36,492","22,115","14,377"
37,00936 台新永續高息中小,16.45,+ 0.27,+1.67%,"21,064","7,415","13,648"
38,00891 中信關鍵半導體,21.07,+ 0.36,+1.74%,"35,388","21,911","13,476"
39,2313 華通,103.50,+ 9.20,+9.76%,"48,996","35,742","13,254"
40,2867 三商壽,7.96,-0.04,-0.50%,"42,206","29,803","12,402"
41,2312 金寶,23.25,+ 0.20,+0.87%,"22,971","10,653","12,317"
42,00934 中信成長高股息,21.43,+ 0.39,+1.85%,"19,623","8,017","11,606"
43,00915 凱基優選高股息30,22.83,+ 0.14,+0.62%,"18,862","7,536","11,325"
44,006208富邦台50,160.50,+ 1.85,+1.17%,"31,916","20,956","10,959"
45,2892 第一金,30.05,+ 0.20,+0.67%,"41,363","30,407","10,956"
46,2324 仁寶,30.80,0.00,0.00%,"34,817","24,892","9,925"
47,00688L國泰20年美債正2,7.13,0.00,0.00%,"31,211","21,317","9,893"
48,2883 凱基金,17.50,+ 0.05,+0.29%,"44,565","35,371","9,193"
49,009802富邦旗艦50,11.71,+ 0.15,+1.30%,"16,997","8,040","8,956"
50,2301 光寶科,170.50,+ 1.00,+0.59%,"39,488","30,555","8,933"
