Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,30.00,+ 0.60,+2.04%,"124,093","42,324","81,769"
2,6770 力積電,71.20,+ 1.30,+1.86%,"93,359","26,003","67,356"
3,00685L群益臺灣加權正2,11.98,+ 0.25,+2.13%,"107,811","47,657","60,153"
4,2303 聯電,147.50,+ 5.50,+3.87%,"90,614","36,693","53,921"
5,1314 中石化,8.96,+ 0.81,+9.94%,"69,288","17,001","52,287"
6,00403A主動統一升級50,10.01,-0.01,-0.10%,"72,312","25,791","46,520"
7,2609 陽明,62.00,+ 1.80,+2.99%,"40,417","9,612","30,805"
8,00631L元大台灣50正2,36.41,+ 0.85,+2.39%,"85,888","58,040","27,847"
9,00940 元大台灣價值高息,12.99,+ 0.10,+0.78%,"34,293","11,636","22,656"
10,2883 凱基金,39.65,+ 0.50,+1.28%,"40,106","20,129","19,976"
11,2834 臺企銀,18.75,+ 0.55,+3.02%,"48,948","30,936","18,012"
12,2891 中信金,71.20,+ 0.40,+0.56%,"37,908","21,175","16,732"
13,2884 玉山金,47.30,+ 0.85,+1.83%,"45,288","29,054","16,233"
14,3481 群創,48.50,-0.20,-0.41%,"40,471","24,240","16,231"
15,1303 南亞,236.00,+ 12.00,+5.36%,"34,038","18,529","15,508"
16,2353 宏碁,32.40,+ 0.40,+1.25%,"21,187","6,023","15,163"
17,2371 大同,29.70,+ 1.45,+5.13%,"19,974","5,603","14,370"
18,00878 國泰永續高股息,34.73,+ 0.26,+0.75%,"25,178","12,201","12,977"
19,2489 瑞軒,43.20,+ 1.95,+4.73%,"23,212","11,276","11,936"
20,0056 元大高股息,56.30,+ 0.75,+1.35%,"20,192","8,788","11,404"
21,1718 中纖,10.90,+ 0.40,+3.81%,"15,940","4,812","11,128"
22,6168 宏齊,35.35,+ 3.20,+9.95%,"13,818","3,262","10,555"
23,2801 彰銀,29.60,+ 0.70,+2.42%,"37,831","27,849","9,982"
24,2892 第一金,40.75,+ 0.75,+1.88%,"29,411","19,430","9,980"
25,5880 合庫金,27.55,+ 0.20,+0.73%,"18,793","9,235","9,557"
26,2412 中華電,145.00,+ 1.50,+1.05%,"17,780","8,250","9,529"
27,2615 萬海,120.50,+ 5.50,+4.78%,"13,818","5,272","8,545"
28,6257 矽格,222.50,+ 12.50,+5.95%,"10,902","2,556","8,346"
29,00405A主動富邦台灣龍耀,8.43,-0.03,-0.35%,"19,981","11,757","8,223"
30,3231 緯創,186.50,+ 3.50,+1.91%,"27,353","19,281","8,071"
31,2305 全友,54.30,+ 4.90,+9.92%,"12,984","4,959","8,024"
32,00900 富邦特選高股息30,19.77,+ 0.14,+0.71%,"11,992","3,994","7,998"
33,1727 中華化,105.00,+ 9.40,+9.83%,"10,764","2,898","7,865"
34,1312 國喬,14.95,+ 0.15,+1.01%,"12,844","5,020","7,824"
35,2344 華邦電,170.00,+ 1.00,+0.59%,"34,958","27,278","7,679"
36,6505 台塑化,86.20,+ 5.70,+7.08%,"22,198","14,619","7,578"
37,2408 南亞科,488.00,-4.50,-0.91%,"14,197","7,255","6,941"
38,2887 台新新光金,44.05,-0.35,-0.79%,"47,067","40,340","6,727"
39,2605 新興,37.15,+ 1.10,+3.05%,"11,584","5,032","6,551"
40,1709 和益,42.95,+ 3.90,+9.99%,"17,334","10,816","6,518"
41,1101 台泥,24.45,+ 0.40,+1.66%,"20,991","14,716","6,274"
42,2382 廣達,344.00,+ 3.50,+1.03%,"17,717","11,677","6,040"
43,00988A主動統一全球創新,15.97,+ 0.17,+1.08%,"24,148","18,271","5,876"
44,2317 鴻海,250.50,+ 2.50,+1.01%,"19,750","13,930","5,820"
45,1301 台塑,64.60,+ 2.20,+3.53%,"20,091","14,488","5,602"
46,2603 長榮,242.50,+ 3.50,+1.46%,"10,917","5,883","5,033"
47,2880 華南金,47.90,+ 0.55,+1.16%,"16,124","11,254","4,869"
48,2103 台橡,28.20,+ 1.35,+5.03%,"7,260","2,855","4,405"
49,2610 華航,20.35,+ 0.40,+2.01%,"14,663","10,436","4,226"
50,1326 台化,68.60,+ 2.80,+4.26%,"11,204","7,008","4,196"
