Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.15,+ 0.13,+1.18%,"477,180","108,491","368,688"
2,00981A主動統一台股增長,32.00,+ 0.72,+2.30%,"366,598","101,907","264,690"
3,00631L元大台灣50正2,39.48,+ 1.06,+2.76%,"212,568","62,824","149,744"
4,2409 友達,30.65,-2.05,-6.27%,"409,472","303,347","106,124"
5,00712 復華富時不動產,8.80,-0.04,-0.45%,"83,404","35,599","47,805"
6,2887 台新新光金,33.35,+ 0.10,+0.30%,"128,982","84,035","44,947"
7,1802 台玻,71.10,-3.70,-4.95%,"76,219","34,106","42,113"
8,0050 元大台灣50,109.35,+ 1.55,+1.44%,"98,209","57,007","41,202"
9,009816凱基台灣TOP50,15.83,+ 0.18,+1.15%,"134,534","94,576","39,958"
10,00992A主動群益科技創新,18.97,+ 0.43,+2.32%,"56,527","18,070","38,457"
11,00402A主動安聯美國科技,10.05,+ 0.09,+0.90%,"55,419","19,384","36,034"
12,00918 大華優利高填息30,31.84,-0.29,-0.90%,"53,563","18,674","34,889"
13,1314 中石化,8.38,+ 0.02,+0.24%,"54,472","20,738","33,734"
14,00999A主動野村臺灣高息,11.01,+ 0.16,+1.47%,"41,778","13,102","28,676"
15,00982A主動群益台灣強棒,24.98,+ 0.37,+1.50%,"42,356","17,485","24,871"
16,00673R期元大S＆P原油反1,15.87,+ 0.09,+0.57%,"48,270","25,889","22,381"
17,2892 第一金,33.20,+ 0.45,+1.37%,"168,429","146,128","22,300"
18,2406 國碩,40.20,-1.60,-3.83%,"51,292","31,191","20,100"
19,1303 南亞,183.00,+ 16.50,+9.91%,"45,017","25,234","19,783"
20,009820元大納斯達克精選,10.14,+ 0.15,+1.50%,"32,851","13,310","19,541"
21,00940 元大台灣價值高息,12.62,-0.03,-0.24%,"32,329","12,951","19,378"
22,00406A主動中信台灣收益,10.42,+ 0.18,+1.76%,"43,759","24,711","19,048"
23,0052 富邦科技,64.40,+ 1.05,+1.66%,"32,643","13,932","18,710"
24,00929 復華台灣科技優息,30.78,0.00,0.00%,"36,859","19,531","17,328"
25,00878 國泰永續高股息,33.32,-0.18,-0.54%,"35,305","18,234","17,071"
26,8033 雷虎,186.00,+ 16.50,+9.73%,"28,744","13,255","15,489"
27,2449 京元電子,331.00,-6.50,-1.93%,"29,464","14,046","15,418"
28,8150 南茂,107.00,+ 7.50,+7.54%,"48,317","33,096","15,221"
29,3706 神達,91.30,+ 4.00,+4.58%,"32,351","17,528","14,823"
30,1710 東聯,18.40,+ 1.65,+9.85%,"28,285","14,038","14,247"
31,3481 群創,67.40,-1.30,-1.89%,"100,551","86,589","13,961"
32,2301 光寶科,219.50,-2.50,-1.13%,"20,366","6,541","13,824"
33,2363 矽統,73.50,+ 4.50,+6.52%,"26,366","12,916","13,450"
34,2890 永豐金,40.00,+ 0.10,+0.25%,"133,538","120,138","13,400"
35,2634 漢翔,56.20,-0.40,-0.71%,"31,038","17,750","13,287"
36,2377 微星,145.50,-0.50,-0.34%,"29,855","16,950","12,905"
37,00991A主動復華未來50,20.87,+ 0.21,+1.02%,"103,903","91,216","12,686"
38,2327 國巨*,"1,140.00",0.00,0.00%,"45,145","32,622","12,522"
39,2801 彰銀,23.85,-0.15,-0.63%,"144,770","132,328","12,441"
40,6271 同欣電,287.50,+ 20.50,+7.68%,"19,444","7,038","12,405"
41,2618 長榮航,43.90,-1.00,-2.23%,"78,539","66,760","11,779"
42,00990A主動元大AI新經濟,21.23,+ 0.45,+2.17%,"51,294","39,520","11,773"
43,2352 佳世達,32.35,-1.75,-5.13%,"46,665","35,012","11,652"
44,2330 台積電,"2,505.00",+ 95.00,+3.94%,"42,297","30,780","11,517"
45,2464 盟立,190.00,+ 17.00,+9.83%,"15,737","4,329","11,408"
46,2375 凱美,232.50,+ 21.00,+9.93%,"13,572","4,139","9,433"
47,00983A主動中信ARK創新,12.35,+ 0.01,+0.08%,"17,094","7,753","9,341"
48,3231 緯創,159.50,+ 1.00,+0.63%,"35,699","27,361","8,337"
49,6257 矽格,245.00,+ 8.00,+3.38%,"13,195","5,009","8,185"
50,3711 日月光投控,703.00,+ 23.00,+3.38%,"20,150","12,624","7,526"
