Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,73.00,+ 3.00,+4.29%,"81,287","17,343","63,943"
2,00632R元大台灣50反1,9.95,+ 0.06,+0.61%,"83,602","37,352","46,249"
3,1303 南亞,242.50,+ 22.00,+9.98%,"47,802","11,021","36,781"
4,2887 台新新光金,38.55,+ 1.05,+2.80%,"71,378","39,399","31,978"
5,2409 友達,26.65,+ 0.80,+3.09%,"46,293","14,705","31,587"
6,00403A主動統一升級50,10.22,-0.14,-1.35%,"64,927","33,598","31,329"
7,1312 國喬,15.55,+ 1.40,+9.89%,"43,050","14,232","28,818"
8,0056 元大高股息,54.60,+ 0.75,+1.39%,"37,189","8,965","28,223"
9,1326 台化,68.30,+ 6.20,+9.98%,"32,905","7,957","24,948"
10,2883 凱基金,33.85,+ 1.10,+3.36%,"45,220","20,521","24,699"
11,1301 台塑,66.20,+ 3.50,+5.58%,"30,662","6,604","24,058"
12,2834 臺企銀,16.95,+ 0.50,+3.04%,"458,782","437,465","21,316"
13,2609 陽明,59.50,+ 3.30,+5.87%,"114,910","96,255","18,655"
14,1717 長興,82.50,+ 4.80,+6.18%,"17,771","3,421","14,349"
15,2890 永豐金,41.10,+ 1.30,+3.27%,"27,333","14,204","13,129"
16,2489 瑞軒,42.20,+ 2.00,+4.98%,"16,977","3,975","13,001"
17,2892 第一金,35.30,+ 0.90,+2.62%,"50,506","40,100","10,405"
18,00940 元大台灣價值高息,12.78,+ 0.09,+0.71%,"13,796","3,764","10,031"
19,2421 建準,179.50,+ 16.00,+9.79%,"11,965","2,435","9,529"
20,9105 泰金寶-DR,8.71,+ 0.43,+5.19%,"13,866","4,547","9,318"
21,2882 國泰金,110.50,+ 5.00,+4.74%,"25,214","16,204","9,009"
22,2313 華通,248.50,+ 7.50,+3.11%,"12,330","3,465","8,865"
23,2884 玉山金,39.75,+ 1.00,+2.58%,"26,346","17,661","8,685"
24,2344 華邦電,182.50,+ 1.00,+0.55%,"152,751","144,107","8,643"
25,2324 仁寶,40.35,+ 0.65,+1.64%,"17,219","8,602","8,616"
26,00878 國泰永續高股息,33.18,+ 0.18,+0.55%,"13,097","5,777","7,319"
27,5880 合庫金,25.55,+ 0.30,+1.19%,"15,921","8,643","7,277"
28,1314 中石化,8.18,+ 0.13,+1.61%,"12,670","5,830","6,840"
29,00991A主動復華未來50,17.95,-0.35,-1.91%,"36,123","29,782","6,341"
30,9904 寶成,24.85,+ 0.50,+2.05%,"11,707","5,552","6,154"
31,00405A主動富邦台灣龍耀,8.75,-0.03,-0.34%,"23,145","17,133","6,011"
32,2377 微星,155.00,+ 10.00,+6.90%,"8,683","2,973","5,710"
33,2408 南亞科,543.00,+ 3.00,+0.56%,"57,137","51,465","5,671"
34,2356 英業達,66.70,+ 1.80,+2.77%,"8,502","2,994","5,508"
35,00992A主動群益科技創新,18.43,-0.25,-1.34%,"17,277","11,823","5,454"
36,2885 元大金,65.40,+ 1.40,+2.19%,"17,642","12,192","5,449"
37,2455 全新,477.00,+ 43.00,+9.91%,"7,265","2,058","5,206"
38,00900 富邦特選高股息30,19.29,+ 0.26,+1.37%,"7,442","2,503","4,938"
39,2354 鴻準,64.70,+ 0.80,+1.25%,"6,154","1,582","4,572"
40,4958 臻鼎-KY,500.00,+ 19.50,+4.06%,"6,710","2,435","4,274"
41,2353 宏碁,31.50,+ 0.65,+2.11%,"6,520","2,482","4,037"
42,3006 晶豪科,292.50,+ 23.00,+8.53%,"5,520","1,732","3,788"
43,2801 彰銀,25.15,+ 0.30,+1.21%,"8,775","5,121","3,653"
44,2880 華南金,41.35,+ 1.10,+2.73%,"25,709","22,088","3,621"
45,1718 中纖,10.90,+ 0.15,+1.40%,"6,084","2,564","3,519"
46,2606 裕民,76.10,+ 3.90,+5.40%,"4,831","1,566","3,264"
47,4938 和碩,91.10,+ 2.60,+2.94%,"8,501","5,405","3,095"
48,2812 台中銀,19.05,+ 0.20,+1.06%,"8,882","5,964","2,917"
49,6505 台塑化,73.50,+ 2.10,+2.94%,"5,759","2,905","2,853"
50,2382 廣達,338.50,+ 6.00,+1.80%,"6,507","3,827","2,680"
