Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,11.73,+ 0.24,+2.09%,"2,388,396","563,023","1,825,372"
2,00919 群益台灣精選高息,27.47,+ 0.74,+2.77%,"2,253,362","782,099","1,471,262"
3,00929 復華台灣科技優息,28.80,+ 1.72,+6.35%,"1,246,534","383,882","862,652"
4,3481 群創,49.10,+ 4.45,+9.97%,"2,450,254","1,641,698","808,556"
5,00878 國泰永續高股息,29.48,+ 1.21,+4.28%,"1,440,966","644,210","796,756"
6,00918 大華優利高填息30,27.83,+ 0.84,+3.11%,"759,733","204,589","555,143"
7,2317 鴻海,261.00,+ 11.00,+4.40%,"896,646","375,179","521,467"
8,0056 元大高股息,48.35,+ 2.00,+4.31%,"1,015,958","501,126","514,832"
9,2303 聯電,125.00,+ 11.00,+9.65%,"1,809,406","1,390,748","418,657"
10,00900 富邦特選高股息30,18.11,+ 0.68,+3.90%,"403,240","120,299","282,940"
11,2409 友達,24.40,+ 2.20,+9.91%,"1,466,892","1,215,485","251,406"
12,2344 華邦電,128.50,+ 3.50,+2.80%,"1,052,513","814,788","237,724"
13,2356 英業達,65.40,+ 5.90,+9.92%,"456,660","250,908","205,752"
14,00713 元大台灣高息低波,56.05,+ 0.35,+0.63%,"374,603","180,232","194,370"
15,009820元大納斯達克精選,10.35,+ 0.13,+1.27%,"535,621","344,467","191,153"
16,00915 凱基優選高股息30,27.87,+ 0.44,+1.60%,"231,188","76,384","154,803"
17,00939 統一台灣高息動能,19.38,+ 0.58,+3.09%,"226,432","86,514","139,917"
18,00680L元大美債20正2,6.78,+ 0.11,+1.65%,"479,493","341,597","137,895"
19,00922 國泰台灣領袖50,38.49,+ 1.63,+4.42%,"273,094","139,854","133,239"
20,2027 大成鋼,43.80,+ 1.85,+4.41%,"349,469","220,442","129,026"
21,3231 緯創,149.00,+ 4.50,+3.11%,"432,315","304,361","127,954"
22,6116 彩晶,13.00,+ 1.15,+9.70%,"437,542","316,195","121,346"
23,2327 國巨*,691.00,+ 62.00,+9.86%,"402,691","287,745","114,945"
24,00993A主動安聯台灣,13.62,+ 0.50,+3.81%,"262,267","155,312","106,955"
25,2883 凱基金,21.65,-0.05,-0.23%,"729,187","624,414","104,772"
26,9105 泰金寶-DR,7.42,+ 0.67,+9.93%,"286,096","189,524","96,571"
27,2881 富邦金,97.70,+ 2.60,+2.73%,"477,148","383,616","93,531"
28,00936 台新永續高息中小,20.33,+ 0.31,+1.55%,"152,267","61,381","90,886"
29,00637L元大滬深300正2,21.18,+ 0.27,+1.29%,"316,923","226,940","89,982"
30,00712 復華富時不動產,8.75,-0.02,-0.23%,"382,257","299,781","82,475"
31,2312 金寶,36.40,+ 3.30,+9.97%,"405,594","323,777","81,816"
32,009813貝萊德標普卓越50,11.37,+ 0.01,+0.09%,"146,988","68,396","78,592"
33,6770 力積電,67.60,+ 3.80,+5.96%,"719,835","643,794","76,041"
34,1301 台塑,44.80,-0.45,-0.99%,"290,829","216,683","74,146"
35,2353 宏碁,32.50,+ 2.95,+9.98%,"309,447","238,097","71,349"
36,2301 光寶科,227.50,+ 20.50,+9.90%,"360,275","289,959","70,316"
37,6282 康舒,63.10,+ 5.70,+9.93%,"223,125","156,109","67,015"
38,2882 國泰金,81.50,+ 1.80,+2.26%,"512,115","445,354","66,760"
39,00946 群益科技高息成長,14.10,+ 0.60,+4.44%,"142,412","77,504","64,907"
40,1303 南亞,87.10,+ 0.40,+0.46%,"524,803","460,157","64,645"
41,2492 華新科,321.50,+ 29.00,+9.91%,"138,193","75,405","62,787"
42,1605 華新,37.95,+ 1.45,+3.97%,"323,354","265,835","57,519"
43,2886 兆豐金,39.50,-0.40,-1.00%,"424,297","368,126","56,170"
44,1326 台化,44.95,-0.60,-1.32%,"293,880","239,574","54,306"
45,00923 群益台ESG低碳50,40.53,+ 1.66,+4.27%,"110,692","57,063","53,628"
46,00885 富邦越南,18.99,+ 0.03,+0.16%,"102,421","49,948","52,472"
47,00642U期元大S＆P石油,28.64,-2.24,-7.25%,"142,422","90,351","52,071"
48,00882 中信中國高股息,15.72,-0.07,-0.44%,"143,013","92,989","50,023"
49,2891 中信金,57.30,-0.30,-0.52%,"718,891","670,055","48,836"
50,2867 三商壽,7.50,-0.13,-1.70%,"178,654","129,960","48,694"
