Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2892 第一金,30.55,+ 0.05,+0.16%,"164,017","57,492","106,525"
2,2801 彰銀,22.35,+ 0.05,+0.22%,"129,246","62,517","66,728"
3,2883 凱基金,28.20,-0.85,-2.93%,"514,482","448,441","66,040"
4,2887 台新新光金,28.90,-0.65,-2.20%,"215,685","157,404","58,280"
5,00953B群益優選非投等債,9.56,+ 0.01,+0.10%,"114,273","60,556","53,717"
6,2884 玉山金,33.65,-0.55,-1.61%,"113,997","60,973","53,023"
7,00940 元大台灣價值高息,12.04,-0.32,-2.59%,"73,286","35,337","37,949"
8,00673R期元大S＆P原油反1,12.95,+ 0.26,+2.05%,"65,510","32,128","33,381"
9,2881 富邦金,122.50,-2.50,-2.00%,"144,945","112,172","32,772"
10,00680L元大美債20正2,6.82,+ 0.03,+0.44%,"66,958","34,263","32,694"
11,00878 國泰永續高股息,31.60,-0.71,-2.20%,"140,452","108,441","32,011"
12,2886 兆豐金,43.40,-0.15,-0.34%,"89,421","58,414","31,006"
13,2890 永豐金,33.00,-1.25,-3.65%,"103,865","76,683","27,181"
14,5880 合庫金,23.80,-0.05,-0.21%,"54,001","28,567","25,433"
15,1402 遠東新,27.65,-0.05,-0.18%,"136,524","111,723","24,801"
16,2867 三商壽,8.16,-0.11,-1.33%,"53,693","29,010","24,683"
17,2882 國泰金,99.90,-4.10,-3.94%,"78,499","54,546","23,952"
18,2845 遠東銀,12.80,0.00,0.00%,"49,916","26,895","23,020"
19,2834 臺企銀,16.95,-0.15,-0.88%,"96,867","74,332","22,534"
20,6116 彩晶,14.40,-1.20,-7.69%,"58,176","35,924","22,252"
21,00632R元大台灣50反1,10.82,+ 0.33,+3.15%,"179,195","158,160","21,035"
22,00992A主動群益科技創新,17.47,-0.82,-4.48%,"77,293","59,754","17,538"
23,5876 上海商銀,42.05,-0.60,-1.41%,"38,013","21,234","16,779"
24,4938 和碩,94.80,-0.30,-0.32%,"73,222","58,657","14,565"
25,00688L國泰20年美債正2,6.81,+ 0.04,+0.59%,"32,923","19,985","12,937"
26,2610 華航,19.55,+ 0.05,+0.26%,"76,531","63,938","12,592"
27,00882 中信中國高股息,15.76,-0.05,-0.32%,"25,981","14,533","11,448"
28,2501 國建,26.60,+ 2.40,+9.92%,"23,009","12,660","10,349"
29,2542 興富發,45.45,+ 2.25,+5.21%,"48,252","38,479","9,772"
30,2615 萬海,83.10,-1.60,-1.89%,"22,200","12,567","9,633"
31,1319 東陽,107.00,+ 2.00,+1.90%,"19,426","9,831","9,594"
32,00900 富邦特選高股息30,18.81,-0.61,-3.14%,"20,815","11,359","9,456"
33,5871 中租-KY,119.50,0.00,0.00%,"35,088","26,130","8,958"
34,00713 元大台灣高息低波,58.95,-0.55,-0.92%,"18,958","10,548","8,409"
35,00945B凱基美國非投等債,14.44,+ 0.02,+0.14%,"20,820","12,700","8,120"
36,2413 環科,59.60,+ 5.40,+9.96%,"11,167","3,323","7,844"
37,6443 元晶,40.10,+ 0.40,+1.01%,"19,103","11,261","7,842"
38,2353 宏碁,36.20,-0.75,-2.03%,"53,433","45,802","7,630"
39,2897 王道銀行,10.40,-0.10,-0.95%,"20,496","13,204","7,291"
40,00915 凱基優選高股息30,30.00,-0.62,-2.02%,"15,800","8,682","7,118"
41,1210 大成,55.40,+ 0.90,+1.65%,"21,827","14,967","6,859"
42,3045 台灣大,118.00,+ 1.00,+0.85%,"33,191","26,342","6,848"
43,00939 統一台灣高息動能,20.71,-0.33,-1.57%,"14,654","8,111","6,542"
44,2367 燿華,63.30,-0.60,-0.94%,"20,141","13,873","6,268"
45,1216 統一,74.40,+ 0.30,+0.40%,"27,938","21,867","6,071"
46,8021 尖點,556.00,+ 50.00,+9.88%,"11,691","5,662","6,029"
47,9941 裕融,86.40,+ 2.30,+2.73%,"17,268","11,856","5,412"
48,2618 長榮航,37.25,+ 0.25,+0.68%,"69,628","64,303","5,324"
49,00985B群益ESG投等債0-5,10.15,+ 0.02,+0.20%,"26,232","20,936","5,296"
50,009820元大納斯達克精選,10.00,-0.20,-1.96%,"55,566","50,451","5,114"
