Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6443 元晶,42.15,-1.95,-4.42%,"109,392","236,165","-126,773"
2,6116 彩晶,8.32,-0.53,-5.99%,"44,464","117,995","-73,531"
3,2344 華邦電,102.50,-6.00,-5.53%,"147,384","210,454","-63,071"
4,2002 中鋼,20.95,0.00,0.00%,"45,959","87,525","-41,566"
5,3037 欣興,365.50,-22.50,-5.80%,"72,224","101,587","-29,363"
6,1605 華新,36.25,-1.40,-3.72%,"56,702","82,828","-26,126"
7,2337 旺宏,87.90,-1.80,-2.01%,"230,070","251,983","-21,913"
8,2313 華通,176.00,-16.00,-8.33%,"96,326","118,194","-21,868"
9,3189 景碩,263.50,-7.00,-2.59%,"57,159","78,044","-20,886"
10,8110 華東,61.90,-4.40,-6.64%,"28,878","49,268","-20,390"
11,6770 力積電,62.80,-2.80,-4.27%,"203,499","223,557","-20,058"
12,1303 南亞,74.50,-3.10,-3.99%,"56,830","76,143","-19,313"
13,3715 定穎投控,151.00,-6.50,-4.13%,"38,765","56,774","-18,009"
14,3019 亞光,149.50,-5.50,-3.55%,"16,518","33,268","-16,750"
15,3006 晶豪科,169.50,-3.50,-2.02%,"18,444","34,170","-15,727"
16,2413 環科,44.70,-3.70,-7.64%,"6,143","21,039","-14,896"
17,2408 南亞科,275.00,-20.00,-6.78%,"88,050","102,754","-14,703"
18,1711 永光,23.10,-0.80,-3.35%,"49,785","63,715","-13,930"
19,00715L期街口布蘭特正2,24.59,+ 0.11,+0.45%,"12,318","25,868","-13,550"
20,2301 光寶科,165.50,-8.00,-4.61%,"20,835","33,575","-12,740"
21,6189 豐藝,50.60,-3.10,-5.77%,"3,997","15,922","-11,925"
22,2014 中鴻,18.90,-0.50,-2.58%,"13,994","25,890","-11,896"
23,2455 全新,170.50,-11.00,-6.06%,"18,044","29,884","-11,840"
24,2464 盟立,69.00,-3.00,-4.17%,"6,795","18,037","-11,242"
25,2887 台新新光金,23.10,+ 0.05,+0.22%,"46,609","57,658","-11,049"
26,2312 金寶,25.30,-0.75,-2.88%,"40,450","50,999","-10,549"
27,6282 康舒,48.60,-2.00,-3.95%,"34,552","44,893","-10,341"
28,2355 敬鵬,40.10,-3.65,-8.34%,"49,107","59,272","-10,165"
29,2303 聯電,61.50,-0.30,-0.49%,"93,374","103,439","-10,064"
30,6285 啟碁,187.00,-20.50,-9.88%,"34,095","43,658","-9,563"
31,1802 台玻,52.80,-0.30,-0.56%,"23,514","32,760","-9,246"
32,8112 至上,70.70,-3.00,-4.07%,"13,860","22,939","-9,079"
33,1717 長興,57.00,-2.80,-4.68%,"19,206","28,202","-8,996"
34,4958 臻鼎-KY,190.00,-9.00,-4.52%,"50,740","59,497","-8,757"
35,00673R期元大S＆P原油反1,25.39,+ 0.02,+0.08%,"6,728","15,358","-8,631"
36,1326 台化,40.25,-0.30,-0.74%,"22,982","30,429","-7,447"
37,2882 國泰金,76.00,-0.20,-0.26%,"11,283","18,010","-6,727"
38,2890 永豐金,29.40,+ 0.10,+0.34%,"19,464","26,140","-6,676"
39,1809 中釉,24.90,-1.00,-3.86%,"3,132","9,268","-6,136"
40,6426 統新,121.50,-6.50,-5.08%,"1,582","7,484","-5,903"
41,2801 彰銀,20.50,+ 0.05,+0.24%,"11,040","16,628","-5,588"
42,00940 元大台灣價值高息,9.65,-0.07,-0.72%,"26,309","31,572","-5,263"
43,2419 仲琦,29.00,-1.35,-4.45%,"3,510","8,716","-5,206"
44,00984A主動安聯台灣高息,11.84,-0.17,-1.42%,"6,992","11,923","-4,932"
45,00947 台新臺灣IC設計,22.73,-0.83,-3.52%,"10,368","15,146","-4,778"
46,8249 菱光,62.00,+ 0.50,+0.81%,"3,603","8,014","-4,411"
47,00708L期元大S＆P黃金正2,109.10,-9.85,-8.28%,"17,807","22,109","-4,302"
48,2451 創見,219.00,-9.50,-4.16%,"7,062","11,334","-4,272"
49,8105 凌巨,12.00,-0.20,-1.64%,"2,440","6,518","-4,078"
50,6120 達運,13.50,-0.15,-1.10%,"2,658","6,716","-4,058"
