Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,76.90,+ 3.90,+5.34%,"82,053","15,715","66,337"
2,00715L期街口布蘭特正2,20.14,+ 0.33,+1.67%,"51,147","13,182","37,964"
3,00919 群益台灣精選高息,22.50,+ 0.04,+0.18%,"38,601","8,447","30,154"
4,6770 力積電,40.40,+ 1.40,+3.59%,"46,261","17,735","28,526"
5,1605 華新,31.65,+ 1.10,+3.60%,"38,001","10,881","27,120"
6,00981A主動統一台股增長,16.50,+ 0.21,+1.29%,"50,169","25,253","24,916"
7,2609 陽明,55.30,+ 2.50,+4.73%,"26,387","3,520","22,866"
8,2408 南亞科,189.00,+ 12.50,+7.08%,"24,347","6,263","18,083"
9,2884 玉山金,33.95,+ 0.40,+1.19%,"88,669","73,874","14,795"
10,0050 元大台灣50,63.85,+ 0.15,+0.24%,"22,305","7,968","14,336"
11,00982A主動群益台灣強棒,14.10,+ 0.08,+0.57%,"21,089","6,903","14,186"
12,3006 晶豪科,96.40,+ 8.70,+9.92%,"14,357","2,489","11,867"
13,00988A主動統一全球創新,10.15,+ 0.03,+0.30%,"15,625","4,221","11,404"
14,00991A主動復華未來50,10.22,+ 0.19,+1.89%,"29,392","21,086","8,305"
15,2867 三商壽,7.96,+ 0.08,+1.02%,"16,536","8,298","8,237"
16,00642U期元大S＆P石油,15.32,+ 0.16,+1.06%,"11,908","4,630","7,277"
17,00878 國泰永續高股息,21.60,-0.01,-0.05%,"13,372","6,112","7,259"
18,2337 旺宏,38.95,+ 0.45,+1.17%,"12,290","6,291","5,999"
19,0052 富邦科技,36.55,+ 0.09,+0.25%,"8,346","3,121","5,224"
20,00940 元大台灣價值高息,9.24,+ 0.01,+0.11%,"8,978","4,037","4,940"
21,00885 富邦越南,17.98,-0.01,-0.06%,"9,792","4,869","4,923"
22,3231 緯創,145.50,+ 0.50,+0.34%,"14,670","10,111","4,559"
23,00929 復華台灣科技優息,17.88,+ 0.07,+0.39%,"7,599","3,679","3,920"
24,2887 台新新光金,20.75,-0.15,-0.72%,"155,890","152,076","3,814"
25,00900 富邦特選高股息30,13.67,+ 0.06,+0.44%,"6,430","2,633","3,797"
26,00680L元大美債20正2,7.27,+ 0.01,+0.14%,"8,644","5,513","3,131"
27,1528 恩德,18.25,+ 1.65,+9.94%,"8,083","5,010","3,073"
28,3045 台灣大,108.50,+ 2.00,+1.88%,"23,064","20,141","2,923"
29,009813貝萊德標普卓越50,10.62,+ 0.06,+0.57%,"5,583","2,677","2,906"
30,3701 大眾控,48.70,+ 4.40,+9.93%,"5,244","2,350","2,894"
31,2610 華航,19.90,0.00,0.00%,"7,337","4,684","2,653"
32,8021 尖點,170.00,+ 4.50,+2.72%,"3,567",934,"2,633"
33,2402 毅嘉,65.00,+ 0.50,+0.78%,"6,334","3,724","2,610"
34,00985A主動野村台灣50,13.12,+ 0.10,+0.77%,"5,507","2,923","2,583"
35,2329 華泰,51.50,+ 1.20,+2.39%,"3,788","1,267","2,521"
36,00980A主動野村臺灣優選,15.02,+ 0.12,+0.81%,"5,973","3,454","2,519"
37,2883 凱基金,17.55,-0.15,-0.85%,"15,879","13,382","2,496"
38,2603 長榮,188.50,+ 2.50,+1.34%,"5,161","2,686","2,475"
39,2201 裕隆,34.90,+ 1.10,+3.25%,"3,764","1,324","2,439"
40,00936 台新永續高息中小,15.98,+ 0.12,+0.76%,"3,463","1,064","2,399"
41,1216 統一,78.40,+ 1.10,+1.42%,"18,724","16,394","2,329"
42,00922 國泰台灣領袖50,25.32,+ 0.03,+0.12%,"4,369","2,057","2,312"
43,00939 統一台灣高息動能,14.62,-0.01,-0.07%,"4,023","1,774","2,249"
44,00663L國泰臺灣加權正2,45.58,+ 0.18,+0.40%,"3,410","1,215","2,194"
45,00915 凱基優選高股息30,23.05,-0.01,-0.04%,"3,301","1,152","2,149"
46,2618 長榮航,36.50,0.00,0.00%,"5,916","3,836","2,079"
47,00918 大華優利高填息30,22.46,+ 0.04,+0.18%,"5,231","3,245","1,986"
48,00881 國泰台灣科技龍頭,31.95,+ 0.15,+0.47%,"3,225","1,422","1,803"
49,4967 十銓,162.50,+ 10.00,+6.56%,"3,879","2,107","1,772"
50,009802富邦旗艦50,11.09,+ 0.01,+0.09%,"4,027","2,304","1,723"
